time,open,high,low,close,volume,symbol,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d
2025-02-11,623.86,624.66,619.96,621.76,7110000,VNENE,621.76,621.76,621.76,,0.0,0.0,0.0,,,,
2025-02-12,624.88,626.15,622.69,625.0,4409000,VNENE,623.38,623.38,623.38,,0.2584615384615745,0.0516923076923149,0.2067692307692596,,,0.5211013896037064,
2025-02-13,625.07,628.23,621.63,627.22,6148700,VNENE,624.66,624.66,624.66,,0.6351084812622503,0.16837554240630198,0.4667329388559483,,,0.35519999999999996,
2025-02-14,627.17,643.94,627.17,638.87,16406400,VNENE,628.2125,628.2125,628.2125,,1.8523092657213738,0.5051622870693163,1.3471469786520576,,,1.857402506297623,
2025-02-17,639.24,644.77,635.67,638.85,10834900,VNENE,630.3399999999999,630.3399999999999,630.3399999999999,,2.7832522248764917,0.9607802746307514,1.8224719502457403,,,-0.0031305273373249953,
2025-02-18,640.94,645.44,640.44,641.93,7464500,VNENE,632.2716666666666,632.2716666666666,632.2716666666666,,3.7266035207969708,1.5139449238639955,2.2126585969329753,,,0.4821163027314501,
2025-02-19,645.26,646.78,643.2,646.01,10046300,VNENE,634.2342857142858,634.2342857142858,634.2342857142858,,4.7486980857399885,2.1608955562391943,2.5878025295007943,,,0.6355833190534899,
2025-02-20,647.41,651.27,645.27,646.78,9662800,VNENE,635.8025,635.8025,635.8025,,5.5567927097180245,2.8400749869349604,2.716717722783064,,,0.11919320134363698,
2025-02-21,645.75,647.09,640.66,643.63,7696900,VNENE,636.6722222222222,636.6722222222222,636.6722222222222,,5.875307954034497,3.4471215803548683,2.4281863736796288,,,-0.4870280466309995,
2025-02-24,643.42,647.4,640.0,647.4,8513000,VNENE,637.745,637.745,637.745,,6.358642598965957,4.029425784077086,2.3292168148888717,,,0.5857402544940493,
2025-02-25,649.6,652.52,646.55,648.96,9217500,VNENE,638.7645454545454,638.7645454545454,638.7645454545454,,6.789304869508101,4.581401601163289,2.207903268344811,,,0.24096385542169418,
2025-02-26,649.47,651.66,644.74,645.54,7332300,VNENE,639.3291666666667,639.3291666666667,639.3291666666667,,6.776526820850108,5.020426645100653,1.756100175749455,,,-0.5269970414201297,
2025-02-27,646.01,647.64,640.7,647.48,8095500,VNENE,639.9561538461538,639.9561538461538,639.9561538461538,,6.8440479870486115,5.3851509134902456,1.458897073558366,,,0.30052359265111406,
2025-02-28,651.15,658.99,650.66,653.17,14159600,VNENE,640.9,640.9,640.9,82.39934917528056,7.272857470684926,5.762692224929181,1.5101652457557444,,,0.8787916229072712,
2025-03-03,653.28,657.18,652.22,653.97,9671400,VNENE,641.7713333333334,641.7713333333334,641.7713333333334,82.90430430512498,7.589755414039018,6.128104862751149,1.4616505512878692,,,0.12247959949172049,
2025-03-04,653.57,655.13,647.09,650.16,9129100,VNENE,642.295625,642.295625,642.295625,72.27015572481805,7.447612715367313,6.392006433274382,1.0556062820929313,,,-0.582595531905139,
2025-03-05,651.25,651.79,639.65,639.65,8662800,VNENE,642.14,642.14,642.14,52.32965897889564,6.41296971537804,6.396199089695114,0.016770625682926088,,,-1.616525163036786,
2025-03-06,639.47,642.13,634.29,638.97,9371900,VNENE,641.963888888889,641.963888888889,641.963888888889,51.34259416493403,5.475024690140003,6.2119642097840915,-0.7369395196440882,,,-0.10630813726255628,
2025-03-07,642.27,642.27,634.3,635.38,8867300,VNENE,641.6173684210526,641.6173684210526,641.6173684210526,46.36977181934236,4.391392266490357,5.847849821125346,-1.456457554634989,,,-0.5618417140084819,
2025-03-10,636.7,639.15,633.57,637.05,7675200,VNENE,641.389,641.389,641.389,48.85155739769347,3.6255675212777305,5.403393361155823,-1.7778258398780924,659.2113902939386,623.5666097060614,0.2628348389939861,
2025-03-11,633.01,637.77,628.31,636.86,6448800,VNENE,642.144,641.1733333333333,641.1733333333333,48.57613491985862,2.9690886750710206,4.916532423938862,-1.9474437488678413,657.5855180600873,626.7024819399127,-0.02982497449178778,0.7011981609423316
