time,open,high,low,close,volume,symbol,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d
2025-03-21,1970.07,1974.79,1963.41,1963.41,272715600,VNMID,1986.8105263157895,1986.8105263157895,1986.8105263157895,40.229581819397524,-3.3496717388982233,-0.09374165071138008,-3.2559300881868434,,,-0.3876106643666999,
2025-03-24,1964.26,1965.1,1944.02,1964.45,269386300,VNMID,1985.6924999999999,1985.6924999999999,1985.6924999999999,40.853750724836985,-4.282887024026195,-0.931570725374343,-3.351316298651852,2015.6869899325823,1955.6980100674175,0.05296906911953503,
2025-03-25,1966.07,1976.51,1962.2,1966.55,320884700,VNMID,1985.0194999999999,1984.7809523809524,1984.7809523809524,42.16704442651871,-4.797709403838326,-1.7047984610671398,-3.092910942771186,2016.1339430669811,1953.9050569330186,0.10690015016925347,0.66383282144532
2025-03-26,1968.12,1976.24,1946.66,1953.27,270013000,VNMID,1983.5814999999998,1983.3486363636364,1983.3486363636364,36.62826064575336,-6.205758739544763,-2.6049905167626646,-3.600768222782098,2017.7829233468046,1949.380076653195,-0.6752942971193221,0.6781726789365212
2025-03-27,1952.54,1956.93,1947.6,1950.94,204899100,VNMID,1981.4165,1981.9395652173914,1981.9395652173914,35.74120080305467,-7.4240793445621875,-3.5688082823225695,-3.855271062239618,2018.1642084283746,1944.6687915716254,-0.11928714412241526,0.6586232501983468
2025-03-28,1953.84,1957.39,1932.98,1939.09,267689200,VNMID,1978.6209999999999,1980.1541666666665,1980.1541666666665,31.555579812043362,-9.239298287586507,-4.702906283375357,-4.53639200421115,2019.3126429542453,1937.9293570457544,-0.6073995099798113,0.6668696188042672
2025-03-31,1927.05,1939.43,1918.69,1931.31,311377500,VNMID,1975.0710000000004,1978.2004000000002,1978.2004000000002,29.142542027788835,-11.176814003202708,-5.997687827340828,-5.17912617586188,2019.2958050901661,1930.8461949098346,-0.40121912856030395,0.6582284055547638
2025-04-01,1936.92,1939.57,1925.75,1939.2,211231600,VNMID,1971.9470000000001,1976.7003846153846,1976.7003846153846,34.6041466652909,-11.93803783733847,-7.185757829340357,-4.752280007998113,2017.075380194146,1926.8186198058543,0.40853099709523555,0.6706303997277193
2025-04-02,1945.78,1949.93,1939.64,1939.64,321207400,VNMID,1970.0305,1975.3277777777778,1975.3277777777778,34.90547468106085,-12.363292546848697,-8.221264772842027,-4.142027774006671,2017.2872836288864,1922.7737163711138,0.022689768976902336,0.6260621598974829
2025-04-03,1857.99,1867.45,1809.57,1810.36,564409300,VNMID,1960.2,1969.4360714285715,1969.4360714285715,14.200857200966723,-22.86851156373723,-11.150714131021068,-11.71779743271616,2043.30435342324,1877.0956465767601,-6.66515435854077,1.5364975662730065
2025-04-04,1765.15,1765.15,1695.81,1743.47,655150900,VNMID,1947.139,1961.6441379310345,1961.6441379310345,10.673221548812549,-36.174440861142784,-16.15545947704541,-20.018981384097373,2072.27961377843,1821.9983862215702,-3.6948452241543084,1.6898177566582415
2025-04-08,1674.47,1678.21,1629.37,1630.58,282977300,VNMID,1928.8139999999999,1950.6086666666667,1950.6086666666667,7.3532863767718055,-55.19253998747308,-23.962875579130948,-31.229664408342135,2115.409654758456,1742.2183452415438,-6.4750182108094805,2.125897858343417
2025-04-09,1592.75,1597.25,1528.73,1546.32,590557300,VNMID,1905.9675,1937.5670967741937,1937.5670967741937,5.882507907039027,-76.18538072761817,-34.40737660882839,-41.778004118789774,2155.475182816002,1656.459817183998,-5.167486415876555,2.296153027474398
2025-04-10,1649.91,1650.17,1648.4,1649.7,103631600,VNMID,1888.7115,1928.57125,1928.57125,25.556493947598796,-83.51771600006691,-44.229444487076094,-39.28827151299082,2159.200247525465,1618.2227524745347,6.685550209529723,2.9026198692296696
2025-04-11,1678.17,1721.92,1647.7,1721.92,631955900,VNMID,1876.3,1922.3090909090909,1922.3090909090909,35.672806856841845,-82.54951467791057,-51.89345852524299,-30.656056152667574,2153.7455055454466,1598.854494454553,4.37776565436141,3.1313233317783955
2025-04-14,1746.99,1763.08,1728.87,1762.11,387141400,VNMID,1866.3539999999998,1917.5973529411765,1917.5973529411765,40.51712432892501,-77.64417729242723,-57.04360227867984,-20.600575013747388,2145.268348475053,1587.4396515249468,2.3340224865266546,3.200592007332616
2025-04-15,1747.03,1762.65,1710.37,1730.56,405759900,VNMID,1853.532,1912.2534285714285,1912.2534285714285,38.091980034794794,-75.43293942867308,-60.72146970867849,-14.71146971999459,2132.6713709318174,1574.3926290681825,-1.7904671104528092,3.183692889257481
2025-04-16,1726.72,1738.09,1701.72,1707.27,299218800,VNMID,1839.818,1906.5594444444444,1906.5594444444444,36.36177012521299,-74.69874521144493,-63.51692480923178,-11.181820402213148,2119.425519407962,1560.210480592038,-1.3458071375739622,3.186229361396406
2025-04-17,1687.52,1720.75,1687.35,1720.75,281712400,VNMID,1827.0974999999999,1901.5375675675675,1901.5375675675675,38.113888834852304,-72.19692643485405,-65.25292513435625,-6.944001300497803,2103.9140809511305,1550.2809190488692,0.7895646265675627,3.2027067009165258
2025-04-18,1738.24,1773.38,1736.62,1746.99,430717500,VNMID,1815.8944999999999,1897.4705263157896,1897.4705263157896,41.490863089805,-67.32083563912192,-65.66650723530938,-1.654328403812542,2086.2412511003718,1545.5477488996278,1.52491646084556,3.2381966577096244
2025-04-21,1747.12,1756.14,1718.68,1730.99,325608900,VNMID,1804.2735,1893.2017948717948,1893.2017948717948,40.055577292935034,-64.00970084885762,-65.33514595801903,1.3254451091614072,2067.8169594161895,1540.7300405838103,-0.9158609951974594,3.2389452187949397
2025-04-22,1717.83,1726.03,1624.97,1697.03,685906900,VNMID,1790.9025000000001,1888.2975,1888.2975,37.120421239379986,-63.395111473592124,-64.94713906113365,1.5520275875415308,2047.2661276750996,1534.5388723249007,-1.961883084246585,3.2496121788806542
2025-04-23,1717.31,1737.91,1712.96,1734.07,271050400,VNMID,1779.2785,1884.5358536585366,1884.5358536585366,42.10361346143078,-59.23638633372775,-63.804988515652475,4.5686021819247244,2022.8728616385763,1535.6841383614235,2.1826367241592592,3.308628095363302
2025-04-24,1740.18,1759.8,1727.29,1750.56,279752200,VNMID,1769.143,1881.3459523809524,1881.3459523809524,44.2228935509127,-53.98762576735271,-61.84151596599253,7.853890198639817,1998.7209444844048,1539.5650555155953,0.9509420034946592,3.325963391181445
2025-04-25,1750.75,1757.05,1737.33,1750.83,246075500,VNMID,1759.1375,1878.3106976744186,1878.3106976744186,44.25887183486208,-49.238566910308464,-59.32092615485572,10.082359244547256,1972.2036725602493,1546.0713274397508,0.015423635865086105,3.326897149756689
2025-04-28,1753.4,1757.21,1744.7,1753.27,211726700,VNMID,1749.8465,1875.4688636363637,1875.4688636363637,44.606610633342555,-44.76202715723616,-56.40914635533181,11.647119198095652,1945.3548751901028,1554.3381248098974,0.1393624737981547,3.3296600436551804
2025-04-29,1755.76,1761.34,1750.31,1755.42,188671500,VNMID,1741.0520000000001,1872.8011111111111,1872.8011111111111,44.932601380070125,-40.573148123834926,-53.24194670903244,12.668798585197514,1917.0406001810472,1565.063399818953,0.12262800367313087,3.3321177937273494
2025-05-05,1755.42,4357.26,1755.42,1792.43,259734241,VNMID,1733.7135000000003,1871.0539130434781,1871.0539130434781,50.34933762034199,-33.87652611049975,-49.36886258932591,15.492336478826154,1885.4868333868924,1581.9401666131082,2.1083273518588186,3.375837541129644
2025-05-06,1799.85,1803.16,1786.22,1788.94,294372709,VNMID,1726.1785,1869.3068085106383,1869.3068085106383,49.85135848050195,-28.522232212752442,-45.19953651401122,16.67730430125878,1846.6387191203657,1605.7182808796342,-0.19470774311967087,3.3749644591290138
2025-05-07,1788.94,1804.16,1785.93,1799.87,305063305,VNMID,1725.654,1867.8602083333333,1867.8602083333333,51.47020351555188,-23.130324091010607,-40.785694029411104,17.655369938400497,1844.6533950272117,1606.6546049727883,0.6109763323532302,3.033133065357385
2025-05-08,1799.87,1818.86,1798.04,1818.39,292241475,VNMID,1729.4,1866.8506122448978,1866.8506122448978,54.16982645796934,-17.1649222965857,-36.061539682846025,18.896617386260324,1855.2787817913068,1603.5212182086934,1.0289632028980034,2.910501401427185
2025-05-09,1818.39,1831.15,1028.38,1816.38,281023539,VNMID,1738.6899999999998,1865.8411999999998,1865.8411999999998,53.81989959621377,-12.455904682189384,-31.3404126827147,18.884508000525315,1861.2418301523255,1616.1381698476741,-0.11053734347417077,2.447506826304862
2025-05-12,1816.38,1830.44,1043.07,1830.41,260986156,VNMID,1752.8944999999999,1862.8492,1865.1464705882354,55.95849338879287,-7.505353506440997,-26.57340084745996,19.068047341018964,1843.1701045556886,1662.6188954443112,0.7724154637245517,2.0414508744447337
2025-05-13,1830.41,1855.79,1830.41,1852.46,351739190,VNMID,1763.0325,1860.2578,1864.9025,59.15959237153489,-1.7822110923193577,-21.615162896431844,19.832951804112486,1849.992388847798,1676.072611152202,1.2046481389415442,1.5205735485748355
2025-05-14,1852.46,1870.01,1848.01,1869.7,338223043,VNMID,1770.4215,1857.767,1864.9930188679245,61.51487581622981,4.097313147716932,-16.472667687602087,20.56998083531902,1867.2288260113824,1673.6141739886175,0.9306543731038674,1.238003877100995
2025-05-15,1869.7,1881.93,1853.93,1870.63,344478024,VNMID,1775.8475000000003,1855.2795999999998,1865.0974074074072,61.64338192995322,8.7312730150079,-11.43187954708009,20.16315256208799,1882.3707469562664,1669.3242530437342,0.049740600096281895,1.154676240919703
2025-05-16,1870.63,1877.26,1853.62,1855.67,360671410,VNMID,1782.1029999999998,1852.3468,1864.926,58.272614933415,11.068976352457867,-6.931708367172499,18.000684719630364,1892.0668777245096,1672.13912227549,-0.7997305720532699,1.0787774256091358
2025-05-19,1855.67,1858.64,1840.35,1843.57,341241095,VNMID,1788.9180000000001,1849.1845999999998,1864.544642857143,55.62327729411064,11.809125960403208,-3.1835415016573583,14.992667462060567,1896.2164898309404,1681.6195101690598,-0.6520555917808757,1.031315461086187
2025-05-20,1843.57,1865.66,1836.96,1864.67,320215478,VNMID,1796.114,1846.9186,1864.546842105263,59.114102523483204,13.937629203546976,0.2406926393835085,13.696936564163467,1903.4672575732072,1688.7607424267928,1.144518515705939,1.0415599040591066
2025-05-21,1864.67,1876.91,1849.89,1870.69,390272603,VNMID,1802.2990000000002,1844.193,1864.6527586206896,60.07898230000947,15.926654488590657,3.377885009224938,12.548769479365719,1911.9642869128818,1692.6337130871186,0.3228453292003497,1.0078261492894596
2025-05-22,1870.69,1888.09,1858.6,1862.32,566203666,VNMID,1808.8654999999999,1841.3455999999999,1864.613220338983,58.02850620925821,16.635814988398806,6.029471005059712,10.606343983339094,1916.2564978536395,1701.4745021463602,-0.44742848895328313,0.9820346417732065
2025-05-23,1862.32,1874.07,1859.47,1867.59,291731228,VNMID,1817.3934999999997,1838.7558000000001,1864.6628333333333,58.97784334897999,17.422241989805116,8.308025202008793,9.114216787796323,1913.9312239108895,1720.85577608911,0.2829803685725274,0.815552430806267
2025-05-26,1867.59,1906.07,1839.06,1906.07,420368243,VNMID,1825.9934999999998,1836.8122,1865.3416393442621,65.17226068760169,20.909474062248364,10.828314974056706,10.081159088191658,1921.9203291926078,1730.0666708073918,2.0604094046337895,0.8025003641048267
2025-05-27,1906.07,1935.96,1906.07,1935.8,500356587,VNMID,1835.2555,1835.6317999999999,1866.478064516129,69.05959980924058,25.774975269293463,13.817647033104059,11.957328236189404,1936.1575945951306,1734.3534054048694,1.5597538390510257,0.8324127662772816
2025-05-28,1935.8,1951.97,1916.7,1925.02,432424648,VNMID,1843.9650000000001,1834.7292000000002,1867.4073015873016,66.1753560243565,28.433302707641587,16.740778168011566,11.692524539630021,1944.252741707761,1743.6772582922392,-0.5568757103006527,0.8596095479043292
2025-05-29,1925.02,1949.14,1923.11,1935.34,411575066,VNMID,1853.0685,1834.2154,1868.46875,67.57165467104332,31.01525950170185,19.595674434749625,11.419585066952223,1951.7333567040037,1754.4036432959965,0.5360983262511443,0.8559329471772038
2025-05-30,1935.34,1943.79,1905.09,1913.71,387146042,VNMID,1860.9829999999997,1832.7496,1869.1647692307693,61.812206974397846,30.95923978762721,21.868387505325146,9.090852282302066,1951.7452191512725,1770.220780848727,-1.1176330773920773,0.9266222311458738
2025-06-02,1913.71,1933.94,1897.92,1933.48,390605841,VNMID,1868.0355,1831.7882,1870.1392424242424,64.76809039150001,32.13963186591491,23.922636377443098,8.21699548847181,1958.2877816098849,1777.783218390115,1.0330718865449784,0.8527784499616837
2025-06-03,1933.48,1957.77,1931.28,1950.06,494872773,VNMID,1876.0915,1831.2862,1871.3320895522388,67.07014241420086,34.020797945873255,25.942268691129133,8.078529254744122,1965.3751294949416,1786.8078705050584,0.857521153567653,0.847710681033792
2025-06-04,1950.06,1971.03,1950.06,1960.94,454771037,VNMID,1884.145,1831.0839999999998,1872.6498529411765,68.5235702368463,35.974864841044564,27.94878792111222,8.026076919932343,1973.5374693637439,1794.752530636256,0.5579315508240867,0.8472156630031479
2025-06-05,1960.94,1967.53,1939.21,1952.32,363299576,VNMID,1890.8415,1830.8622,1873.8044927536232,66.03670602233726,36.40822363536927,29.64067506396363,6.767548571405637,1979.556968128527,1802.126031871473,-0.43958509694330683,0.8564220659030983
2025-06-06,1952.32,1956.69,1925.76,1927.99,448686046,VNMID,1896.422,1830.1329999999998,1874.5785714285714,59.475689896090735,34.391986523967034,30.59093735596431,3.8010491680027236,1979.2626451473043,1813.5813548526958,-1.246209637764295,0.9241910931575149
2025-06-09,1927.99,1935.27,1897.51,1899.76,334023703,VNMID,1899.8895,1828.7972,1874.93323943662,52.9073560995967,30.168416291113545,30.506433142994158,-0.3380168518806137,1976.68081844435,1823.09818155565,-1.4642192127552578,0.9968236574456476
2025-06-10,1899.76,1923.15,1892.86,1912.31,305224166,VNMID,1902.882,1827.978,1875.4523611111113,55.272243009841674,27.516691279150336,29.908484770225392,-2.391793491075056,1976.4896605281106,1829.2743394718896,0.6606097612329886,0.9748832231646865
2025-06-11,1912.31,1925.32,1900.17,1910.37,239716837,VNMID,1904.9155000000003,1827.1666,1875.930684931507,54.81400456432437,24.970790585684426,28.9209459333172,-3.950155347632773,1976.8924540529288,1832.9385459470718,-0.1014479869895557,0.9593365576556498
2025-06-12,1910.37,1937.64,1907.65,1935.12,300919322,VNMID,1908.1399999999999,1827.0872,1876.7305405405405,59.4346039029529,24.665930605496897,28.069942867753138,-3.4040122622562414,1979.4246147126948,1836.855385287305,1.2955605458628394,0.9948685487246781
2025-06-13,1935.12,1935.12,1886.3,1907.08,524626041,VNMID,1910.7105,1826.6026000000002,1877.1352000000002,52.841943175424106,21.909177850586502,26.837789864319813,-4.928612013733311,1977.600796196561,1843.8202038034387,-1.4490057464136563,1.03798440107431
2025-06-16,1907.08,1950.06,1900.93,1950.06,284705702,VNMID,1916.0349999999999,1826.8197999999998,1878.0947368421055,60.14034789863859,22.92825557422543,26.055883006300938,-3.1276274320755064,1977.1242549773258,1854.945745022674,2.2537072382909917,1.1210509448828618
2025-06-17,1950.06,1962.09,1940.98,1956.98,328997600,VNMID,1920.6505000000002,1827.1665999999998,1879.1192207792208,61.182016046072874,24.017410422384273,25.648188489517608,-1.6307780671333347,1979.2994719836367,1862.0015280163636,0.35486087607561334,1.1030255968463112
2025-06-18,1956.98,1966.88,1941.48,1948.51,310778757,VNMID,1924.5415,1829.9296,1880.0088461538462,59.1446305821629,23.921364671826268,25.302823725979344,-1.3814590541530762,1979.4402329064833,1869.6427670935168,-0.43280973745261075,1.113209209417622
2025-06-19,1948.51,1952.39,1933.43,1949.45,244387607,VNMID,1928.898,1834.0492000000002,1880.887848101266,59.30658867149258,23.64849276273594,24.971957533330663,-1.3234647705947218,1976.3271119128603,1881.4688880871395,0.04824199003341523,1.1032789269703336
2025-06-20,1949.45,1961.55,1949.45,1956.16,279009535,VNMID,1933.3265000000004,1840.5608000000002,1881.82875,60.510015841175914,23.700476392220935,24.71766130510872,-1.0171849128877852,1972.4687148070411,1894.1842851929596,0.3441996460540109,1.1035049799340273
2025-06-23,1956.16,1956.16,1936.16,1951.18,332761656,VNMID,1935.5820000000003,1848.658,1882.684938271605,59.112783498979795,23.07384845073807,24.38889873423459,-1.3150502834965216,1973.2833798993663,1897.8806201006344,-0.2545804024210674,1.0205492529764095
2025-06-24,1951.18,1974.23,1948.11,1967.55,415224921,VNMID,1937.1695,1855.015,1883.7198780487804,62.20243309341963,23.625819739311282,24.236282935249932,-0.6104631959386495,1977.492209012488,1896.846790987512,0.8389794893346458,0.9789840091324221
2025-06-25,1967.55,1981.71,1963.99,1968.12,316535320,VNMID,1939.3245,1859.9389999999999,1884.7367469879518,62.30923217703907,23.834505851563108,24.15592751851257,-0.32142166694946184,1981.478520086751,1897.170479913249,0.028970038880848925,0.9674350078675419
2025-06-26,1968.12,1972.92,1954.89,1969.57,257025418,VNMID,1941.036,1864.0882000000001,1885.7466666666667,62.598744922542345,23.84205758222697,24.09315353125545,-0.2510959490284783,1985.2386340725063,1896.8333659274938,0.07367436944902828,0.9623591810288491
2025-06-27,1969.57,1979.43,1969.56,1973.64,280212039,VNMID,1944.0325,1868.9498,1886.7807058823528,63.4474589245755,23.90094218508648,24.054711262021655,-0.15376907693517694,1988.5595500281688,1899.5054499718312,0.206644089826713,0.9193410369446496
2025-06-30,1973.64,1996.19,1973.64,1995.4,292747785,VNMID,1947.1285,1874.7124,1888.0437209302327,67.6713432518894,25.41054189176998,24.32587738797132,1.0846645037986598,1996.871390219296,1897.385609780704,1.1025313633691969,0.9229436855613197
2025-07-01,1995.4,2003.86,1979.25,1988.25,335210592,VNMID,1949.038,1880.0623999999998,1889.1955172413793,65.01290928343246,25.733327509351057,24.60736741224727,1.1259600971037855,2002.0775028951907,1895.9984971048093,-0.35832414553473857,0.9147105191149852
2025-07-02,1988.25,2018.05,1983.43,2017.45,470113412,VNMID,1951.8635,1885.4716,1890.6529545454543,70.16727771707059,28.022309659771054,25.29035586175203,2.731953798019024,2012.9786152894487,1890.7483847105511,1.4686281906199028,0.9601915387179565
2025-07-03,2017.45,2043.65,2009.73,2025.08,656939266,VNMID,1955.5014999999999,1891.3534,1892.163370786517,71.35481073505228,30.10499015186906,26.253282719775434,3.851707432093626,2024.8401333492184,1886.1628666507813,0.37820020322683057,0.95129008872777
2025-07-04,2025.08,2043.02,2025.08,2037.52,408023255,VNMID,1960.9779999999998,1898.1632,1893.7784444444444,73.22611629004511,32.386007743662276,27.479827724552806,4.90618001910947,2038.0392600058206,1883.9167399941791,0.6142967191419713,0.8928957798921857
2025-07-07,2037.52,2054.73,2037.52,2054.35,470041041,VNMID,1968.7074999999998,1904.5688,1895.542967032967,75.55296244299501,35.14662257776058,29.01318669519436,6.133435882566221,2050.7644288584743,1886.6505711415255,0.8260041619223335,0.7993274105060039
2025-07-08,2054.35,2072.77,2051.26,2071.91,480921880,VNMID,1976.6875,1910.9958000000001,1897.46,77.7278806132563,38.30976385715098,30.872502127585687,7.4372617295652965,2066.34161074616,1887.0333892538401,0.8547715822522894,0.8038898479379621
2025-07-09,2071.91,2090.8,2071.91,2084.47,567107283,VNMID,1985.3925,1917.6686,1899.4708602150538,79.15625558653892,41.353367265708584,32.96867515521027,8.384692110498314,2081.5101351363837,1889.2748648636161,0.6062039374297168,0.7959761259075262
2025-07-10,2084.47,2097.9,2081.19,2086.38,420248982,VNMID,1992.9555,1924.3308,1901.4592553191492,79.37289988996855,43.41905805855913,35.058751735880044,8.360306322679087,2095.9736593547595,1889.9373406452407,0.09163000666838617,0.7730656015076872
2025-07-11,2086.38,2099.37,2071.57,2092.68,534840940,VNMID,2002.2355,1931.076,1903.472105263158,80.10733979314375,45.04523679303088,37.056048747310214,7.989188045720667,2106.1165320510945,1898.3544679489057,0.3019584160124156,0.643308425776062
2025-07-14,2092.68,2126.3,2072.81,2125.76,562957897,VNMID,2011.0205,1937.7426,1905.7876041666666,83.4412587784122,48.44483281812404,39.333805561472985,9.111027256651056,2125.4996607742623,1896.5413392257376,1.5807481315824878,0.5567320735599639
2025-07-15,2125.76,2148.14,2121.41,2123.02,621372257,VNMID,2019.3224999999998,1944.4242000000002,1908.027113402062,82.21221243536506,50.337680611935866,41.53458057156556,8.803100040370303,2141.1472835601367,1897.497716439863,-0.12889507752522622,0.5706735704111767
2025-07-16,2123.02,2142.85,2116.06,2142.8,567689175,VNMID,2029.0369999999998,1951.2828,1910.4227551020408,84.03983003494555,52.82492397618262,43.79264925248898,9.03227472369364,2157.8705708293146,1900.2034291706852,0.9316916468050218,0.5456843587767208
2025-07-17,2142.8,2168.02,2139.77,2151.78,648618724,VNMID,2039.1535,1957.9506000000003,1912.860707070707,84.80322545594986,54.88797876040826,46.01171515407284,8.87626360633542,2173.337823074448,1904.969176925552,0.419077842075799,0.5365447447701177
2025-07-18,2151.78,2179.5,2149.16,2166.29,616932055,VNMID,2049.66,1964.9488000000001,1915.395,85.97088956598745,57.036321069868336,48.21663633723194,8.819684732636397,2189.2789117034777,1910.0410882965218,0.6743254421920364,0.536696564566818
2025-07-21,2166.29,2190.88,2159.26,2162.5,601185337,VNMID,2060.2259999999997,1971.5906,1917.8415841584158,84.15207746884951,57.76717249671174,50.126743569127896,7.640428927583841,2200.4480723521697,1920.0039276478294,-0.1749534919147422,0.5309689127222321
2025-07-22,2162.5,2211.89,2149.33,2211.89,571084906,VNMID,2072.443,1978.7792000000002,1920.724411764706,87.78021974428236,61.62140455481722,52.42567576626576,9.195728788551456,2220.9964577676915,1923.889542232309,2.2839306358381384,0.6597912376658673
2025-07-23,2211.89,2257.19,2211.89,2242.86,676889088,VNMID,2086.18,1986.2423999999999,1923.8519417475727,89.4164035968978,66.40940511823555,55.222421636659725,11.18698348157583,2244.598618523004,1927.7613814769954,1.400160044125176,0.6696955815856228
2025-07-24,2242.86,2265.41,2237.47,2265.41,530414785,VNMID,2100.972,1994.1380000000001,1927.1361538461538,90.42202064430964,71.20274567227261,58.41848644378231,12.784259228490306,2268.5288179014615,1933.415182098539,1.0054127319582884,0.6592627729620602
2025-07-25,2265.41,2316.81,2265.41,2316.78,672615241,VNMID,2118.129,2003.3602,1930.8470476190475,92.23261746704688,78.24467635509654,62.38372442604516,15.860951929051382,2300.4127672017544,1935.8452327982454,2.2675807028308403,0.734206921929851
2025-07-28,2316.78,2401.88,2316.78,2397.62,697302672,VNMID,2138.24,2014.4412,1935.2505660377358,94.11725982224658,89.31895621935882,67.7707707847079,21.548185434650918,2349.8970121185394,1926.5829878814602,3.489325702051982,0.9476741864385448
2025-07-29,2397.62,2439.15,2267.84,2270.71,1245221994,VNMID,2152.363,2022.5620000000001,1938.3857009345793,66.73978988421916,86.8536318256115,71.58734299288864,15.266288832722864,2359.527262016503,1945.1987379834968,-5.293165722674975,1.6682854670572822
2025-07-30,2270.71,2312.7,2242.95,2310.0,708611870,VNMID,2166.9905,2031.3482000000001,1941.826574074074,69.68028226407733,87.06656990087367,74.68318837448564,12.383381526388035,2375.354821875235,1958.626178124765,1.7302958105614552,1.675806094273984
2025-07-31,2310.0,2347.43,2279.81,2335.5,682133078,VNMID,2182.5114999999996,2040.8118,1945.438256880734,71.44478883854731,88.27537813760728,77.40162632710997,10.87375181049731,2392.6058964557483,1972.4171035442507,1.103896103896096,1.676489155078684
2025-08-01,2335.5,2354.5,2297.42,2315.64,581170587,VNMID,2196.4175000000005,2049.7728,1948.8037272727272,68.11976316157204,86.63218939843773,79.24773894137553,7.384450457062201,2402.8898705104652,1989.945129489536,-0.8503532434168348,1.7133572893566
2025-08-04,2315.64,2354.39,2293.76,2354.31,488998499,VNMID,2211.4155,2058.7376,1952.456936936937,70.95432259406846,87.44231572075887,80.8866542972522,6.555661423506663,2418.014300574803,2004.8166994251967,1.6699486966886168,1.7280941612657943
2025-08-05,2354.31,2414.34,2286.64,2348.06,1072615426,VNMID,2225.223,2066.9827999999998,1955.9891071428572,69.87297874346721,86.58196095083031,82.02571562796783,4.55624532286248,2429.4630804110584,2020.9829195889413,-0.26547056250026957,1.7408593220154958
