time,open,high,low,close,volume,symbol,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d
2025-02-28,239.39314,240.55997,238.42172,239.19455,62426300,HNXINDEX,235.88041769230767,235.88041769230767,235.88041769230767,,2.6127296642126794,1.9772935015097837,0.6354361627028957,,,-0.08295559346437331,
2025-03-03,239.08052,239.62155,238.03807,238.3431,75378300,HNXINDEX,236.05632357142855,236.05632357142855,236.05632357142855,80.20694700724559,2.555433097869752,2.0929214207817775,0.4625116770879747,,,-0.35596546827676434,
2025-03-04,238.3431,238.38564,235.43996,237.34933,58702000,HNXINDEX,236.14252399999998,236.14252399999998,236.14252399999998,70.01665747130167,2.402145781243661,2.154766292874154,0.24737948836950663,,,-0.4169493473903718,
2025-03-05,236.46788,238.48454,235.38676,235.41351,51769300,HNXINDEX,236.096960625,236.096960625,236.096960625,55.28248180227945,2.100249612590801,2.1438629568174834,-0.04361334422668239,,,-0.8155995215996636,
2025-03-06,235.2779,238.01299,234.86565,238.00726,73060700,HNXINDEX,236.20933117647058,236.20933117647058,236.20933117647058,65.69819969379726,2.0466956387164146,2.12442949319727,-0.07773385448085524,,,1.1017846851695046,
2025-03-07,237.12582,239.27885,237.12582,238.40529,74725800,HNXINDEX,236.3313288888889,236.3313288888889,236.3313288888889,66.96964345123064,2.01316491116566,2.102176576790948,-0.08901166562528795,,,0.1672343944466359,
2025-03-10,238.40529,240.81392,238.31648,239.50394,56365900,HNXINDEX,236.49830842105263,236.49830842105263,236.49830842105263,70.24778552897226,2.0515939432991956,2.0920600500925977,-0.04046610679340201,,,0.46083289510898684,
2025-03-11,238.95836,240.57767,237.10501,240.57767,55568700,HNXINDEX,236.7022765,236.7022765,236.7022765,73.06166605469916,2.1439758466140972,2.1024432093968977,0.041532637217199575,243.31941612119672,230.0851368788033,0.44831412794295034,
2025-03-12,240.6867,242.4587,240.46538,241.86916,69894800,HNXINDEX,237.32980149999997,236.94831857142856,236.94831857142856,76.00167065919834,2.29494690081674,2.1409439476808663,0.15400295313587353,243.35237639278907,231.30722660721088,0.5368287089986268,0.516204049456724
2025-03-13,240.15872,244.76689,239.4583,241.30534,62024000,HNXINDEX,237.91916750000001,237.14636500000003,237.14636500000003,72.29227399608692,2.3420987307383143,2.181174904292356,0.16092382644595826,242.9479922059187,232.89034279408133,-0.23310950432869904,0.5269623136612157
2025-03-14,240.79803,244.22198,239.44173,242.7264,72964600,HNXINDEX,238.4945445,237.3889752173913,237.3889752173913,75.53349533041045,2.465711375483238,2.238082198530533,0.22762917695270524,242.8887346835922,234.1003543164078,0.5889053263388178,0.5205911147688029
2025-03-17,242.81728,246.98232,242.37422,246.77283,56556000,HNXINDEX,239.17361599999998,237.77996916666666,237.77996916666666,81.99293708588698,2.857251750990173,2.361916109022461,0.49533564196771174,244.26025933938206,234.0869726606179,1.6670745333016823,0.5969039044018236
2025-03-18,246.77283,250.38141,246.6603,247.03442,47829200,HNXINDEX,239.7332305,238.1501472,238.1501472,82.31794180120608,3.152320458284862,2.5199969788749415,0.6323234794099206,245.6685181927726,233.79794280722737,0.10600437657581896,0.5630440327227695
2025-03-19,247.01253,247.97298,243.44618,245.2777,45110400,HNXINDEX,240.10762250000002,238.42428384615386,238.42428384615386,72.81353556500275,3.2074385570680874,2.6574852945135707,0.5499532625545167,246.4569673600918,233.75827763990824,-0.7111235754110656,0.5825056785656821
2025-03-20,245.2439,247.16882,244.1438,245.76929,66058500,HNXINDEX,240.495297,238.6963211111111,238.6963211111111,73.72767851578293,3.2532854030427814,2.7766453162194127,0.47664008682336867,247.24129437659414,233.74929962340585,0.20042180760826422,0.5823946231896968
2025-03-21,244.17346,246.8009,243.3601,245.8182,43389700,HNXINDEX,240.9078805,238.95067392857143,238.95067392857143,73.82199275649123,3.256032471506785,2.872522747276887,0.38350972422989793,247.90436683908098,233.91139416091903,0.019900777676484793,0.5776297214523298
2025-03-24,245.8182,246.48964,243.78761,245.99695,50003300,HNXINDEX,241.283436,239.19364896551724,239.19364896551724,74.1867091368473,3.235338209232083,2.9450858396679265,0.29025236956415634,248.5342495254943,234.0326224745057,0.07271634077541389,0.5757582806736482
2025-03-25,245.20677,247.32126,242.20892,244.56213,53119300,HNXINDEX,241.5961005,239.37259833333334,239.37259833333334,66.2123835736504,3.06779622928201,2.969627917590743,0.09816831169126683,248.8461363025003,234.3460646974997,-0.583267394168907,0.5973521079825912
2025-03-26,244.291,245.29568,240.65976,241.32887,53840800,HNXINDEX,241.73245399999996,239.43570387096773,239.43570387096773,52.51396187768942,2.6436466298421237,2.9044316600410194,-0.26078503019889565,248.8466809916271,234.61822700837283,-1.3220607785841554,0.6800733755233647
2025-03-27,241.26697,241.70877,238.47975,239.53773,46021500,HNXINDEX,241.7396835,239.4388921875,239.4388921875,46.74449874004411,2.1383257000263427,2.7512104680380842,-0.6128847680117415,248.84418837407082,234.6351786259292,-0.7421988094503451,0.6995293357324315
2025-03-28,239.39667,240.44785,237.14203,238.19917,54660400,HNXINDEX,241.68991450000004,239.40132484848485,239.40132484848485,42.947089930954235,1.6112708894866046,2.5232225523277885,-0.9119516628411839,248.88288537287596,234.49694362712412,-0.5588096706101386,0.7106939104041815
2025-03-31,238.11351,238.11351,234.3671,235.06052,50651500,HNXINDEX,241.52578550000004,239.27365411764708,239.27365411764708,35.63665091178953,0.9295975092690298,2.2044975437160366,-1.2749000344470067,249.1755998075103,233.87597119248977,-1.3176578239126546,0.7651764902736161
2025-04-01,235.00783,236.49567,233.1999,236.4154,46271200,HNXINDEX,241.47908900000002,239.19198971428568,239.19198971428568,40.356372620262576,0.49301081526073176,1.8622001980249756,-1.3691893827642438,249.24674160368764,233.7114363963124,0.5763962404235379,0.773428646814431
2025-04-02,236.43192,238.56824,236.0519,238.13062,49243900,HNXINDEX,241.6149445,239.1625072222222,239.1625072222222,45.777175075640294,0.282164022915083,1.5461929630029974,-1.2640289400879143,249.02262031728003,234.20726868271998,0.725511113066224,0.7664016163707325
2025-04-03,237.58833,237.58833,219.12714,220.94759,145275300,HNXINDEX,240.76196099999999,238.6702121621622,238.6702121621622,23.113512873490336,-1.2569709172179842,0.9855601869588011,-2.242531104176785,252.55154094312445,228.97238105687552,-7.215800303211739,1.7704590051048663
2025-04-04,220.7359,220.94759,206.08525,216.97302,128681400,HNXINDEX,239.6903475,238.09923342105265,238.09923342105265,20.575953800959084,-2.7655811305163525,0.2353319234637704,-3.0009130539801228,255.5689337634614,223.81176123653862,-1.7988745656832061,1.7943186961637247
2025-04-08,216.97302,216.97302,200.40382,201.0416,84181500,HNXINDEX,237.7672305,237.1490376923077,237.1490376923077,13.960080827102672,-5.1869066123824155,-0.8491157837054668,-4.337790828676948,261.24101650122316,214.29344449877684,-7.3425811190718555,2.3479328216169413
2025-04-09,200.9658,200.9658,190.82822,192.5764,119291300,HNXINDEX,235.36716699999997,236.03472175000002,236.03472175000002,11.790706778287799,-7.700133054159153,-2.219319237796204,-5.480813816362948,266.27090543460645,204.46342856539349,-4.210670826336427,2.442178524509319
2025-04-10,192.4464,208.46078,191.98058,208.317,51080500,HNXINDEX,233.689559,235.35867975609756,235.35867975609756,32.72539168374068,-8.325773906785827,-3.4406101715941286,-4.885163735191698,266.6794880329218,200.69962996707818,8.173691064948763,3.19025713244246
2025-04-11,208.72275,215.82942,207.2403,213.34454,133868100,HNXINDEX,232.29151899999997,234.83453357142858,234.83453357142858,37.802797465211235,-8.320010427712305,-4.416490222817764,-3.9035202048945408,266.277344511683,198.30569348831693,2.413408411219442,3.264459270777856
2025-04-14,212.49783,215.86856,212.42673,215.0042,87388400,HNXINDEX,230.90540900000002,234.3733630232558,234.3733630232558,39.42801236822127,-8.088285417865961,-5.150849261827403,-2.937436156038558,265.3573930776354,196.45342492236466,0.7779247596399808,3.2682409607491794
2025-04-15,214.96707,214.96707,210.05754,210.24393,70883500,HNXINDEX,229.07896399999998,233.82496681818182,233.82496681818182,36.48337327366729,-8.194296929606082,-5.75953879538314,-2.4347581342229425,263.8605830756055,194.29734492439448,-2.2140358188351583,3.244589499715259
2025-04-16,209.35817,211.4627,208.48227,209.4124,53212400,HNXINDEX,227.197863,233.28246533333336,233.28246533333336,35.97790479584282,-8.250304958124957,-6.257692027931504,-1.9926129301934532,261.9601213942523,192.4356046057477,-0.39550725673745957,3.239579711445064
2025-04-17,209.36539,209.93808,207.60251,209.58217,54462700,HNXINDEX,225.41308649999996,232.76724152173915,232.76724152173915,36.17234036722259,-8.18662241684342,-6.643478105713887,-1.5431443111295327,259.93140499902694,190.894768000973,0.0810696978784442,3.24520942828065
2025-04-18,209.5787,214.79121,208.53105,213.09862,92163800,HNXINDEX,223.77955300000002,232.34876021276594,232.34876021276594,40.22197272510061,-7.762919315647451,-6.867366347700601,-0.8955529679468501,257.3200875101778,190.2390184898222,1.677838339015203,3.2841572686982983
2025-04-21,211.6176,213.9556,210.69768,211.473,62505300,HNXINDEX,222.062293,231.91384854166665,231.91384854166665,38.99039016860319,-7.4721709678084665,-6.988327271722175,-0.4838436960862911,254.34513856470477,189.77944743529525,-0.7628486754161057,3.2803008396216637
2025-04-22,211.0518,211.301,199.79234,207.7131,119817500,HNXINDEX,220.1481005,231.41995571428572,231.41995571428572,36.22740039776599,-7.459158775423958,-7.082493572462532,-0.37666520296142636,250.9620205766787,189.3341804233213,-1.777957469747915,3.2835081343948453
2025-04-23,206.55482,211.65146,205.50137,211.45229,59832100,HNXINDEX,218.49260850000002,231.0206024,231.0206024,40.72594718105927,-7.065676416428431,-7.079130141255712,0.013453724827281022,247.27444905933987,189.71076794066016,1.800170523669431,3.3342971330641644
2025-04-24,211.13638,213.31854,210.34145,211.06978,60432400,HNXINDEX,216.97965400000004,230.65562479999997,230.62940980392156,40.4118982534865,-6.707385606201996,-7.00478123424497,0.2973956280429739,243.82304409370394,190.13626390629614,-0.18089659847145834,3.3323446873671414
2025-04-25,210.43797,212.31186,209.96088,211.72478,57184000,HNXINDEX,215.5890065,230.29976,230.26585923076922,41.24737920943345,-6.2979852778912,-6.863422042974216,0.5654367650830157,240.30961354088626,190.86839945911376,0.3103239127837165,3.338528637121997
2025-04-28,211.72478,212.63972,210.91075,211.45163,41092300,HNXINDEX,214.25162949999998,229.9044154,229.91087377358488,40.98927692424228,-5.927247866503649,-6.676187207680103,0.7489393411764542,236.60238272049057,191.9008762795094,-0.12901182374590592,3.339933013862981
2025-04-29,211.433,213.30063,211.35114,211.93729,43811100,HNXINDEX,213.09546799999998,229.47933320000004,229.5780296296296,41.687943015617385,-5.530494990157223,-6.447048764175527,0.9165537740183041,233.19262077259657,192.9983152274034,0.22967900507553374,3.3389039405726493
2025-05-05,211.94,213.48,210.9,212.81,40866700,HNXINDEX,211.915198,229.0186906,229.27315636363636,42.99405724940461,-5.087005243844118,-6.175040060109245,1.088034816265127,228.75440899833464,195.07598700166537,0.41177746492842004,3.3364084954317095
2025-05-06,212.81,214.46,212.49,212.89,65800000,HNXINDEX,210.653167,228.52069339999997,228.9806,43.11983053329954,-4.675188431275842,-5.875069734342564,1.1998813030667224,222.15834040725662,199.14799359274338,0.03759221841077576,3.3269530061047745
2025-05-07,212.89,213.51,211.71,213.41,59045200,HNXINDEX,210.2762875,228.0285774,228.70743157894736,43.984940096304,-4.257779949277591,-5.551611777329571,1.2938318280519798,220.81480873861008,199.7377662613899,0.24425759782047418,2.9295105202730896
2025-05-08,213.41,215.31,213.41,215.21,62965600,HNXINDEX,210.1881365,227.5814468,228.47471724137932,46.99045019704402,-3.7386390594011516,-5.189017233743888,1.4503781743427364,220.51823481194978,199.85803818805024,0.8434468862752453,2.909932264213949
2025-05-09,215.21,216.03,213.03,214.13,59912500,HNXINDEX,210.8425565,227.09433,228.23158644067797,45.41589742377947,-3.3754530167982466,-4.8263043903547596,1.450851373556513,220.3591986551423,201.3259143448577,-0.5018354165698624,2.349618059775286
2025-05-12,214.13,216.04,213.99,216.04,56242600,HNXINDEX,212.0157365,226.64895320000002,228.02839333333336,48.69036600147444,-2.900074174111637,-4.441058347106135,1.5409841729944977,216.51192645368297,207.51954654631703,0.8919815065614234,2.0922554109367453
2025-05-13,216.04,219.33,216.04,217.93,73305689,HNXINDEX,212.49638649999997,226.2355172,227.86284590163933,51.77337400540408,-2.343807853783261,-4.02160824844156,1.6778003946582993,217.36739767945096,207.62537532054898,0.8748379929642836,1.104390423431535
2025-05-14,217.93,218.97,216.74,218.88,87875900,HNXINDEX,212.77315950000002,225.8252544,227.7179612903226,53.29255097662115,-1.8054931258475335,-3.578385223922755,1.7728920980752214,218.4151291665417,207.13118983345834,0.43591979075849885,0.9803292700917707
2025-05-15,218.88,219.99,217.16,219.28,79784500,HNXINDEX,212.98694949999998,225.42696340000003,227.5840253968254,53.950313665945075,-1.33125232047513,-3.12895864323323,1.7977063227581,219.2722449786991,206.70165402130087,0.1827485380117011,0.9686774884183696
2025-05-16,219.28,220.6,217.97,218.69,81058400,HNXINDEX,213.40925299999998,225.0339014,227.44505625,52.769868542000545,-0.9915906943802213,-2.701485053462629,1.7098943590824076,220.04380824333433,206.77469775666563,-0.269062385990515,0.8081526122336816
2025-05-19,218.69,218.69,216.8,217.24,61056400,HNXINDEX,213.800633,224.63171479999997,227.28805538461538,49.88125228829408,-0.8298433725750556,-2.3271567172851144,1.4973133447100588,220.36558793473068,207.23567806526933,-0.6630390049842227,0.8206496799008467
2025-05-20,217.24,218.27,216.34,217.7,57062000,HNXINDEX,214.20652449999997,224.27744460000002,227.14278181818182,50.80134498069134,-0.6569662016726738,-1.9931186141626265,1.3361524124899526,220.6764253838798,207.73662361612014,0.21174737617379868,0.8202832862010322
2025-05-21,217.7,218.53,215.98,217.46,68684800,HNXINDEX,214.4245935,223.86649939999998,226.99826268656716,50.28267887160544,-0.5331796295791378,-1.701130817245929,1.1679511876667912,221.0298506016075,207.81933639839247,-0.11024345429488935,0.7438573015506513
2025-05-22,217.46,217.99,215.81,216.79,89103300,HNXINDEX,214.6904435,223.4341936,226.8481411764706,48.78523917007586,-0.4835670203368636,-1.457618057864116,0.9740510375272524,221.22310590264777,208.1577810973522,-0.30810263956589923,0.7226133498482463
2025-05-23,216.79,217.58,215.82,216.32,57066200,HNXINDEX,215.12078849999997,222.9705148,226.69555942028984,47.711831334288384,-0.47667888465883834,-1.2614302232230605,0.7847513385642222,220.7958060795192,209.44577092048075,-0.21679966788136218,0.5753529868033938
2025-05-26,216.32,219.41,214.68,219.41,79495700,HNXINDEX,215.518674,222.5471614,226.59148,54.759549781526935,-0.21935423266427279,-1.053015025111303,0.8336607924470303,221.22648698576688,209.81086101423313,1.4284393491124314,0.524893381859651
2025-05-27,219.41,222.23,219.41,221.79,122691100,HNXINDEX,216.054685,222.14557820000002,226.52385352112677,59.308884310196675,0.17461071385753257,-0.807489877317536,0.9821005911750685,222.01139866946474,210.09797133053527,1.0847272230071425,0.5538040481937928
2025-05-28,221.79,224.76,221.79,223.56,93003000,HNXINDEX,216.64644600000003,221.79067139999998,226.4826888888889,62.341807545490006,0.6224794245072758,-0.5214960169525736,1.1439754414598493,223.12100566529932,210.17188633470073,0.7980522115514699,0.5672011436165068
2025-05-29,223.56,225.6,223.3,224.3,81220500,HNXINDEX,217.2888645,221.42214339999998,226.45278904109588,63.56453393766315,1.0253112698937628,-0.2121345595833064,1.2374458294770692,224.13232282174496,210.445406178255,0.3310073358382626,0.5592762641034207
2025-05-30,224.3,225.29,222.06,223.22,99033000,HNXINDEX,217.853,220.9510868,226.4091027027027,60.47818324900058,1.2430819604969372,0.07890874443274232,1.1641732160641949,224.69913482961533,211.00686517038469,-0.4814979937583619,0.5857538217951255
2025-06-02,223.22,226.17,222.21,226.17,95639400,HNXINDEX,218.52100000000002,220.53379840000002,226.40591466666666,65.41752842495862,1.6348614820749674,0.3900992919611873,1.24476219011378,225.88301602823634,211.1589839717637,1.3215661679061075,0.6315887428133384
2025-06-03,226.17,229.73,226.17,228.94,140300394,HNXINDEX,219.32349999999997,220.20704439999997,226.43925789473687,69.29765950302499,2.144149010581117,0.7409092356851732,1.4032397748959438,227.54943914011344,211.0975608598865,1.2247424503691873,0.6600993595302401
2025-06-04,228.94,231.26,228.94,230.83,92141500,HNXINDEX,220.19449999999998,219.90825859999998,226.4962805194805,71.6360836295014,2.6694979402018078,1.1266269765885002,1.5428709636133076,229.41314352391723,210.97585647608273,0.8255438106054003,0.6672089756522254
2025-06-05,230.83,232.12,229.79,231.19,107132800,HNXINDEX,220.99349999999998,219.61569459999998,226.55645641025643,72.07240918674633,3.0793924242043147,1.517180066111663,1.5622123580926517,231.1186001814411,210.86839981855886,0.1559589308148812,0.6605770977882844
2025-06-06,231.19,231.46,228.28,228.61,115003200,HNXINDEX,221.71749999999997,219.2679556,226.58245063291136,64.42363924446713,3.1596300692295927,1.845670066735249,1.3139600024943436,231.84696483752944,211.5880351624705,-1.1159652234093098,0.7148338171868437
2025-06-09,228.61,229.18,225.56,226.49,86066100,HNXINDEX,222.24,218.90651300000002,226.581295,58.89286328009515,3.017370331637096,2.0800101197156184,0.9373602119214777,232.21324209546455,212.26675790453547,-0.9273435107825523,0.7542447885588561
2025-06-10,226.49,227.64,225.74,226.4,69352500,HNXINDEX,222.66350000000003,218.6079356,226.57905679012347,58.662616495372234,2.8643477984049923,2.236877655453493,0.6274701429514993,232.58534039592024,212.7416596040798,-0.03973685372422597,0.7412896592072078
2025-06-11,226.4,227.05,224.69,226.23,66297800,HNXINDEX,223.031,218.34178099999997,226.5748,58.19976335070915,2.698254955577511,2.3291531154782965,0.3691018400992143,232.90715714739338,213.15484285260663,-0.0750883392226176,0.7412984463184228
2025-06-12,226.23,228.0,226.23,227.73,74311300,HNXINDEX,223.4535,218.1323976,226.58871807228917,61.11510677072965,2.657034010848548,2.394729294552347,0.26230471629620133,233.37687225151382,213.53012774848617,0.6630420368651357,0.7495392272976876
2025-06-13,227.73,227.73,223.12,224.82,159564800,HNXINDEX,223.76,217.9275872,226.5676619047619,53.34243653196888,2.362322056877389,2.388247847017355,-0.02592579013996632,233.43955849362914,214.08044150637085,-1.2778290080358357,0.813410729385065
2025-06-16,224.82,228.25,224.82,228.12,68041400,HNXINDEX,224.304,217.7616792,226.58592470588235,59.61502906745565,2.367749192006812,2.3841481160152465,-0.016398924008434346,233.65815787089858,214.94984212910143,1.467840939418208,0.8415569082373052
2025-06-17,228.12,229.45,227.3,228.24,82297400,HNXINDEX,224.83100000000005,217.56386680000003,226.6051581395349,59.82653197174223,2.3545909737520105,2.3782366875625995,-0.023645713810588997,233.79820316662835,215.86379683337174,0.052603892688063425,0.8426693986454827
2025-06-18,228.24,229.48,226.83,228.2,70597000,HNXINDEX,225.36800000000002,217.708915,226.62348965517242,59.71426859358153,2.3142579996349752,2.3654409499770748,-0.05118295034209952,233.7434292270219,216.99257077297815,-0.0175254118471857,0.8408940453068362
2025-06-19,228.2,228.52,226.61,227.56,77575300,HNXINDEX,225.9065,217.92065459999998,226.6341318181818,57.843986314407985,2.2052306495473886,2.3333988898911375,-0.12816824034374896,233.28534964647426,218.52765035352573,-0.2804557405784336,0.839959701301336
2025-06-20,227.56,228.75,226.32,227.07,70365800,HNXINDEX,226.44400000000002,218.4412226,226.63902921348313,56.387806417219544,2.0555912083158887,2.277837353576088,-0.22224614526019915,232.2893738793583,220.59862612064174,-0.21532782562840858,0.8399170770288166
2025-06-23,227.07,227.42,225.83,227.42,88290300,HNXINDEX,226.8445,219.13809460000002,226.64770666666666,57.216304969961165,1.9428470169428351,2.2108392862494375,-0.26799226930660236,231.6691580462421,222.01984195375792,0.15413749064165927,0.7925039556046636
2025-06-24,227.42,228.5,227.14,227.79,102518200,HNXINDEX,227.14450000000002,219.5275546,226.66025934065937,58.12201252148144,1.8618896360443955,2.141049356208429,-0.2791597201640337,231.3525948308319,222.93640516916815,0.1626945739161112,0.7635414812801389
2025-06-25,227.79,228.74,227.04,227.66,69421500,HNXINDEX,227.34949999999998,219.8138638,226.67112608695655,57.66015099576881,1.7668730027360198,2.0662140855139475,-0.2993410827779277,231.20723031171252,223.49176968828743,-0.05707010843319926,0.7483267822904747
2025-06-26,227.66,228.16,226.72,227.7,62849267,HNXINDEX,227.51950000000002,220.06777980000004,226.6821892473118,57.771344577068184,1.6754853498278806,1.9880683383767344,-0.3125829885488538,231.101187194313,223.93781280568703,0.017570060616711736,0.7463719488884173
2025-06-27,227.7,229.21,226.85,227.81,65358400,HNXINDEX,227.74899999999997,220.4191012,226.69418723404254,58.09724905378924,1.5935664155001064,1.9091679538014088,-0.31560153830130244,230.70412329425042,224.7938767057495,0.04830917874396601,0.7347850653982171
2025-06-30,227.81,229.22,227.75,229.22,65331063,HNXINDEX,227.9015,220.81525319999997,226.72077473684212,62.13157871630039,1.6237032456934344,1.852075012179814,-0.22837176648637958,230.8281850297169,224.9748149702831,0.6189368333260115,0.6888900174276708
2025-07-01,229.22,229.65,227.68,228.45,78969060,HNXINDEX,227.877,221.19260979999999,226.73878749999997,58.80208739739594,1.567386480224485,1.7951373057887483,-0.2277508255642633,230.77514532344406,224.97885467655595,-0.33592182183056485,0.6375959526543622
2025-07-02,228.45,231.62,228.03,231.62,100942600,HNXINDEX,227.91649999999998,221.56303740000004,226.78910927835054,66.71103960112944,1.7582791969627465,1.787765684023548,-0.02948648706080159,230.99973326532913,224.83326673467084,1.3876121689647691,0.6867951380517272
2025-07-03,231.62,232.83,229.83,230.93,134727800,HNXINDEX,227.90349999999998,221.9521774,226.83136326530612,63.838279092361375,1.8327589129604007,1.7967643298109186,0.03599458314948212,230.9302945525207,224.87670544747925,-0.29790173560141353,0.6895355243092748
2025-07-04,230.93,232.91,230.91,232.51,89577600,HNXINDEX,228.0985,222.44811539999998,226.88872323232323,67.30974353152966,1.9962657113863713,1.8366646061260092,0.15960110526036209,231.75413026461788,224.44286973538212,0.6841900142900315,0.6531934330052058
2025-07-07,232.51,235.9,232.51,235.9,122185700,HNXINDEX,228.56899999999996,222.9370696,226.978836,73.24451223917167,2.3720472120176908,1.9437411273043457,0.4283060847133451,233.53893021236723,223.5990697876327,1.4580018063739209,0.675689264247329
2025-07-08,235.9,238.4,235.87,237.68,104454200,HNXINDEX,229.13299999999998,223.469274,227.0847881188119,75.73544907918237,2.781425342574778,2.111277970358432,0.6701473722163458,235.44539082240226,222.8206091775977,0.7545570156846093,0.6837858640172763
2025-07-09,237.68,239.88,237.62,238.63,158929500,HNXINDEX,229.75300000000001,224.00737840000002,227.19797647058823,76.96790547689403,3.1462495150331904,2.318272279293384,0.8279772357398065,237.19890908521418,222.30709091478585,0.39969707169302815,0.680298503875885
2025-07-10,238.63,240.04,237.77,238.44,109080472,HNXINDEX,230.28849999999997,224.5471458,227.3071223300971,76.13499503176965,3.381069028896235,2.5308316292139543,0.8502373996822805,238.6107422965278,221.96625770347214,-0.07962117085027476,0.6779433701018001
2025-07-11,238.44,240.05,237.96,238.81,140490700,HNXINDEX,230.988,225.0846,227.4177269230769,76.66458169185354,3.5560293998271675,2.735871183336597,0.8201582164905705,239.71676816533824,222.25923183466176,0.15517530615669628,0.5783613777739963
2025-07-14,238.81,239.99,236.9,239.61,136152600,HNXINDEX,231.5625,225.62059999999997,227.5338438095238,77.81110811551932,3.7163997257721633,2.9319768918237106,0.7844228339484527,240.98164707279588,222.14335292720412,0.33499434697039643,0.5097739801400478
2025-07-15,239.61,242.57,239.61,240.33,161927300,HNXINDEX,232.16699999999997,226.1694,227.65456226415094,78.81972728594535,3.8571297563470637,3.117007464728381,0.7401222916186825,242.21889921829444,222.1151007817055,0.3004882934769082,0.5078024952417401
2025-07-16,240.33,242.35,239.78,242.35,156588000,HNXINDEX,232.87449999999998,226.7482,227.7919028037383,81.37735083649095,4.084572033790693,3.3105203785408435,0.7740516552498491,243.7119447852663,222.03705521473367,0.8405109640910347,0.5192710213584026
2025-07-17,242.35,247.72,242.35,246.09,192767000,HNXINDEX,233.80100000000002,227.36579999999998,227.96132962962963,84.99110570399249,4.514567299209006,3.5513297626744764,0.9632375365345291,245.8283896192251,221.77361038077493,1.5432226119248993,0.5692268704535879
2025-07-18,246.09,250.54,246.09,247.77,177997500,HNXINDEX,234.83599999999996,228.0386,228.14306055045873,86.27912236875964,4.934027210300769,3.827869252199735,1.1061579581010341,247.93905773875983,221.73294226124008,0.6826770693648676,0.5538674874638765
2025-07-21,247.77,250.15,244.99,245.79,151793200,HNXINDEX,235.75449999999995,228.63359999999997,228.3034872727273,77.80453983727634,5.048486944514508,4.07199279066269,0.9764941538518181,249.23859039142872,222.27040960857119,-0.7991282237559072,0.6170496833303514
2025-07-22,245.79,247.85,244.61,247.85,146706200,HNXINDEX,236.7575,229.232,228.47958198198197,80.00503289230925,5.244961244032254,4.306586481336603,0.9383747626956511,250.72284036745822,222.79215963254177,0.8381138370153307,0.6223597584082275
2025-07-23,247.85,251.3,247.85,249.33,153893300,HNXINDEX,237.84099999999998,229.84099999999998,228.66574642857145,81.42951888362782,5.457185139733809,4.5367062130160445,0.9204789267177649,252.191644804879,223.49035519512097,0.5971353641315291,0.612823789117204
2025-07-24,249.33,251.53,248.4,250.67,136552200,HNXINDEX,238.9895,230.4688,228.86047433628318,82.63572599674623,5.668161865542913,4.762997343521418,0.9051645220214954,253.59722755121538,224.3817724487846,0.5374403401114947,0.6041487085692613
