time,open,high,low,close,volume,symbol,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d
2025-03-19,1371.04,1371.98,1359.42,1363.26,654160700,VN100,1369.045625,1369.045625,1369.045625,47.41414283706816,4.054494523192034,4.391580141344786,-0.3370856181527522,,,-0.7253025735133534,
2025-03-20,1368.11,1372.56,1355.65,1363.47,642398100,VN100,1368.7176470588236,1368.7176470588236,1368.7176470588236,47.61266245326311,3.200536052290545,4.153371323533938,-0.9528352712433934,,,0.015404251573447603,
2025-03-21,1363.37,1365.36,1360.81,1362.13,553932200,VN100,1368.3516666666667,1368.3516666666667,1368.3516666666667,46.408724004463686,2.388112338025394,3.80031952643223,-1.412207188406836,,,-0.0982786566627758,
2025-03-24,1363.08,1371.19,1355.3,1371.19,620708200,VN100,1368.501052631579,1368.501052631579,1368.501052631579,54.741505644913445,2.447118119293009,3.5296792450043855,-1.0825611257113765,,,0.665134752189589,
2025-03-25,1371.72,1378.22,1367.37,1369.77,624641500,VN100,1368.5645,1368.5645,1368.5645,53.341574848782635,2.352183980750169,3.2941801921535423,-0.9419962114033731,1386.1099291243588,1351.019070875641,-0.10355968173630936,
2025-03-26,1371.02,1376.69,1359.0,1361.44,570426200,VN100,1368.8345,1368.2252380952382,1368.2252380952382,45.922397937019454,1.5864984422250927,2.9526438421678525,-1.3661453999427597,1385.7222862747954,1351.9467137252045,-0.608131292114733,0.5186130499538373
2025-03-27,1360.73,1364.06,1358.79,1360.77,427587600,VN100,1368.853,1367.8863636363637,1367.8863636363637,45.37572452671387,0.91507531725847,2.545130137185976,-1.6300548199275058,1385.7026498167581,1352.003350183242,-0.04921259842519676,0.5139159723624801
2025-03-28,1361.33,1362.49,1349.7,1353.66,475719500,VN100,1368.769,1367.2678260869566,1367.2678260869566,39.94183408586689,-0.18857613754175873,1.998388882240429,-2.1869650197821877,1385.9164152110766,1351.6215847889234,-0.5224982914085352,0.5207481475475186
2025-03-31,1347.76,1350.05,1340.26,1344.57,581818800,VN100,1367.9935,1366.3220833333335,1366.3220833333335,34.288387057491136,-1.7762395150912198,1.2434632027740993,-3.019702717865319,1387.9657209976497,1348.0212790023504,-0.6715127875537519,0.5340424979050405
2025-04-01,1349.54,1355.08,1343.09,1355.08,423391100,VN100,1367.517,1365.8724,1365.8724,44.13426325526687,-2.1614887195521533,0.5624728183088488,-2.723961537861002,1388.2686392250425,1346.7653607749576,0.7816625389529763,0.5600304987790892
2025-04-02,1359.35,1362.57,1355.28,1355.47,557876300,VN100,1367.437,1365.4723076923076,1365.4723076923076,44.466778594596136,-2.4075786806592987,-0.03153748148478075,-2.376041199174518,1388.3697616303652,1346.5042383696345,0.02878058859994148,0.5466012810346768
2025-04-03,1315.81,1315.81,1263.55,1263.67,1374983900,VN100,1361.9175,1361.7018518518516,1361.7018518518516,17.72438965919092,-9.896024334738286,-2.004434852135482,-7.891589482602804,1412.5883386497962,1311.2466613502038,-6.7725585959113825,1.567519705328795
2025-04-04,1245.17,1248.93,1188.86,1248.93,1522685200,VN100,1355.3305,1357.6742857142856,1357.6742857142856,16.05480288316629,-16.82610541033023,-4.968768963774432,-11.857336446555797,1426.0300622632174,1284.6309377367827,-1.1664437709212105,1.561744916891537
2025-04-08,1207.25,1210.31,1164.98,1167.88,840805100,VN100,1344.739,1351.1296551724138,1351.1296551724138,10.306079478085636,-28.52943268710078,-9.680901708439702,-18.848530978661078,1453.3593101876586,1236.1186898123415,-6.489555059130614,2.0535404246291282
2025-04-09,1150.46,1177.85,1102.84,1131.7,1257962800,VN100,1332.21,1343.8153333333332,1343.8153333333332,8.79257787324363,-40.2597383006721,-15.796669026886182,-24.463069273785916,1475.023118960999,1189.396881039001,-3.097921019282812,2.100529764979265
2025-04-10,1208.92,1209.22,1208.21,1209.13,159005500,VN100,1323.69,1339.4706451612903,1339.4706451612903,31.856740116097612,-42.814596108448086,-21.200254443198563,-21.614341665249523,1474.7122946246157,1172.6677053753845,6.841919236546801,2.7321818752021367
2025-04-11,1227.72,1266.42,1220.44,1266.42,1374950300,VN100,1318.4420000000002,1337.1878125,1337.1878125,43.284552742696675,-39.75820725575477,-24.911845005709807,-14.846362250044962,1469.780881301813,1167.1031186981875,4.738117489434557,2.9835829895172052
2025-04-14,1277.18,1287.48,1269.33,1285.22,781062300,VN100,1314.2805,1335.6130303030304,1335.6130303030304,46.45777388596642,-35.41080052209736,-27.011636108987318,-8.399164413110043,1464.4018265784853,1164.1591734215149,1.484499613082546,3.011840812925531
2025-04-15,1273.86,1287.12,1258.75,1268.15,790727000,VN100,1308.7565,1333.6288235294116,1333.6288235294116,44.04795142253598,-32.962880140774814,-28.201884915344817,-4.760995225429998,1457.0271157885497,1160.4858842114502,-1.328177277042053,3.0107700722070487
2025-04-16,1266.64,1274.84,1245.28,1249.89,585924900,VN100,1302.59,1331.236285714286,1331.236285714286,41.56425458574762,-32.12598662104051,-28.98670525648396,-3.1392813645565525,1449.827038532393,1155.3529614676067,-1.4398927571659503,3.0202122808141607
2025-04-17,1240.56,1259.58,1239.26,1259.58,560454200,VN100,1297.4060000000002,1329.2458333333334,1329.2458333333334,43.3885079571891,-30.33120125234791,-29.25560445565675,-1.0755967966911584,1442.9399173924035,1151.872082607597,0.7752682236036534,3.0310018199950677
2025-04-18,1270.43,1283.83,1267.27,1267.27,840297600,VN100,1292.596,1327.5708108108108,1327.5708108108108,44.859678793175256,-27.965928370867005,-28.997669238698805,1.0317408678318003,1435.2671933303836,1149.9248066696164,0.6105209673065604,3.0377003916198757
2025-04-21,1267.0,1270.95,1249.42,1255.9,652670000,VN100,1287.2845,1325.6847368421054,1325.6847368421054,43.077198387927176,-26.70110285550868,-28.53835596206078,1.837253106552101,1426.9336530831533,1147.6353469168466,-0.8972042264079438,3.0398683771147756
2025-04-22,1248.58,1253.28,1180.19,1246.42,1327279500,VN100,1281.046,1323.6523076923077,1323.6523076923077,41.59323277506178,-26.162095937715094,-28.063103957191647,1.9010080194765528,1415.9809590533778,1146.1110409466223,-0.7548371685643818,3.0312098153428657
2025-04-23,1257.18,1267.45,1253.0,1262.33,618107400,VN100,1275.674,1322.1192500000002,1322.1192500000002,45.016607539512314,-24.172479737874482,-27.284979113328216,3.1124993754537336,1404.135772220786,1147.212227779214,1.276455769323337,3.0546965861883346
2025-04-24,1266.06,1273.24,1258.13,1271.82,571625100,VN100,1271.193,1320.8924390243903,1320.8924390243903,47.01165108520756,-21.58115673528846,-26.144214637720264,4.5630579024318045,1393.1455250337406,1149.2404749662594,0.751784398691302,3.064074839175321
2025-04-25,1272.5,1277.72,1264.05,1275.79,630701400,VN100,1266.944,1319.8185714285714,1319.8185714285714,47.863903686050215,-18.98828365080908,-24.71302844033803,5.724744789528948,1381.4498037416713,1152.4381962583286,0.3121510905631286,3.066665072538097
2025-04-28,1276.97,1281.09,1268.48,1274.65,430155000,VN100,1262.9935,1318.7681395348836,1318.7681395348836,47.627017160189226,-16.831379853558246,-23.136698722982075,6.305318869423829,1370.1162426391154,1155.8707573608847,-0.08935639878034918,3.0663693135916716
2025-04-29,1274.65,1277.13,1271.44,1273.69,410628900,VN100,1259.4495000000002,1317.7436363636364,1317.7436363636364,47.414207272879295,-15.026268561084635,-21.514612690602586,6.488344129517952,1359.6766950646438,1159.2223049353565,-0.07531479229592186,3.065007953989271
2025-05-05,1273.69,1285.97,1272.45,1285.9,466691904,VN100,1255.9905,1317.036,1317.036,50.44696548900432,-12.46675095517412,-19.705040343516895,7.238289388342775,1346.6387191830179,1165.3422808169823,0.9586320062181519,3.0683222701033457
2025-05-06,1291.57,1296.66,1284.13,1285.29,569900676,VN100,1252.4815,1316.3458695652175,1316.3458695652175,50.29091764336621,-10.368020626267707,-17.83763640006706,7.469615773799351,1331.617959698953,1173.3450403010472,-0.04743759234777656,3.0680487088007165
2025-05-07,1285.29,1291.45,1283.71,1290.06,546716373,VN100,1253.801,1315.7865957446809,1315.7865957446809,51.55292962266965,-8.22504933579944,-15.915118987213535,7.690069651414095,1334.5858226756525,1173.0161773243474,0.3711224704152416,2.6528436244428564
2025-05-08,1290.06,1312.62,1290.06,1310.79,616692097,VN100,1256.894,1315.6825000000001,1315.6825000000001,56.698105611291545,-4.79867525539521,-13.691830240849871,8.893154985454661,1341.5382431032738,1172.2497568967262,1.6069020045579308,2.6536236661758212
2025-05-09,1310.79,1318.91,1309.18,1312.94,550952513,VN100,1264.147,1315.626530612245,1315.626530612245,57.20572965135675,-1.8879984088630408,-11.331063874452505,9.443065465589465,1341.1946533608966,1187.0993466391033,0.1640232226367333,2.125374892425632
2025-05-12,1312.94,1332.81,1312.94,1331.89,710397270,VN100,1274.1565,1315.9517999999998,1315.9517999999998,61.490775698083944,1.9256429769823171,-8.679722504165541,10.605365481147858,1326.9534768971062,1221.359523102894,1.4433256660624227,1.9434011488722194
2025-05-13,1331.89,1343.41,1331.89,1343.22,721745253,VN100,1280.861,1315.6954,1316.4864705882353,63.823189088581735,5.795411664160611,-5.7846956705003105,11.580107334660921,1332.93996550836,1228.7820344916402,0.8506708511964112,1.3354137041154708
2025-05-14,1343.22,1361.88,1340.76,1360.95,769908745,VN100,1285.5875,1315.7063999999998,1317.3415384615384,67.17380614129274,10.1755961152071,-2.5926373133588285,12.768233428565928,1348.2342926259255,1222.9407073740747,1.3199624782239683,0.9248866895395679
2025-05-15,1360.95,1368.71,1094.55,1367.22,908632912,VN100,1289.6875,1315.944,1318.282641509434,68.29222323237794,13.991574290640301,0.7242050074409976,13.267369283199304,1362.190825477271,1217.184174522729,0.46070759396010796,0.8872090737746515
2025-05-16,1367.22,1369.44,1348.93,1349.97,664661083,VN100,1293.7785,1315.7418,1318.8694444444443,62.030487937996156,15.445784265231396,3.6685208589990776,11.777263406232318,1370.2876920930862,1217.2693079069136,-1.261684293676224,0.8808352403888723
2025-05-19,1349.97,1351.01,1335.45,1339.57,682252560,VN100,1298.2625,1315.241,1319.2458181818183,58.545162074034536,15.579472601276166,6.050711207454496,9.52876139382167,1374.4525728096307,1222.0724271903694,-0.7703874900923835,0.8212683530460686
2025-05-20,1339.57,1361.8,1339.57,1361.07,688414130,VN100,1303.337,1315.3210000000001,1319.9926785714285,63.15425380811915,17.221770042892103,8.284922974542019,8.936847068350085,1382.1530275177847,1224.5209724822153,1.6049926468941544,0.8637264322873329
2025-05-21,1361.07,1379.12,1360.26,1369.31,801164566,VN100,1308.439,1315.226,1320.857894736842,64.77090046378017,18.969532767316196,10.421844933096855,8.54768783421934,1390.5657820667025,1226.3122179332977,0.6054060408355211,0.8636590007291036
2025-05-22,1369.31,1377.37,1357.9,1359.26,932498603,VN100,1313.607,1314.7978,1321.52,61.2415294568011,19.3209761238611,12.201671171249705,7.119304952611396,1394.8164143103595,1232.3975856896404,-0.7339462941189367,0.8515240220030973
2025-05-23,1359.26,1364.37,1352.73,1359.03,514625660,VN100,1319.2375,1314.3841999999997,1322.1557627118646,61.15939469253042,19.357793840540353,13.632895705107835,5.724898135432518,1396.3446816915982,1242.1303183084017,-0.016920971705192134,0.8140290331591269
2025-05-26,1359.03,1375.11,1331.2,1375.06,752705155,VN100,1324.874,1314.2398,1323.0375,64.71163912708039,20.444784429499805,14.995273449986229,5.449510979513576,1400.939751723514,1248.808248276486,1.179517744273495,0.809038169854297
2025-05-27,1375.06,1383.88,1373.99,1383.41,850219456,VN100,1330.4535,1314.3174,1324.0272131147542,66.43373568832683,21.7295231025646,16.342123380501903,5.387399722062696,1406.504193972405,1254.4028060275953,0.6072462292554537,0.8066706270750849
2025-05-28,1383.41,1389.27,1376.68,1381.79,695425095,VN100,1335.7535,1314.5256,1324.9588709677419,65.7631995782603,22.359224078868465,17.545543520175215,4.81368055869325,1410.5277585245412,1260.9792414754588,-0.11710194374769944,0.8154789792011671
2025-05-29,1381.79,1389.41,1377.13,1382.77,703375019,VN100,1341.1595,1314.812,1325.876507936508,65.98685326091962,22.675950210401197,18.57162485822041,4.104325352180787,1412.9054965433627,1269.4135034566373,0.07092249907727499,0.8111617323626893
2025-05-30,1382.77,1388.1,1367.17,1371.73,711544215,VN100,1346.0615,1314.674,1326.59296875,61.14128076629661,21.784998316754127,19.214299549927155,2.570698766826972,1411.519237357781,1280.603762642219,-0.7983974196721033,0.8492017155536496
2025-06-02,1371.73,1377.5,1363.75,1377.43,646979835,VN100,1350.638,1314.7582,1327.375076923077,62.66563840713244,21.293397849460916,19.630119209833907,1.6632786396270092,1410.9845216718827,1290.2914783281171,0.4155336691622935,0.8381641475508951
2025-06-03,1377.43,1395.41,1377.43,1390.82,839262808,VN100,1355.9145,1315.3094,1328.3363636363636,66.03621977920022,21.733729131787186,20.050841194224564,1.6828879375626222,1410.3696784691372,1301.459321530863,0.9721002156189318,0.8438503879500456
2025-06-04,1390.82,1395.68,1386.07,1389.54,723642499,VN100,1360.8885,1315.8308000000002,1329.2498507462687,65.42812033478134,21.7289319412248,20.38645934362461,1.3424725976001888,1407.6455118693198,1314.1314881306803,-0.09203203865345566,0.8509721264828256
2025-06-05,1389.54,1392.21,1379.43,1385.01,571656368,VN100,1364.5994999999998,1316.2884,1330.0698529411766,63.20967429024666,21.116182781197722,20.532404031139237,0.5837787500584852,1406.1005282561302,1323.0984717438694,-0.32600716783971473,0.812664059577948
2025-06-06,1385.01,1388.75,1368.22,1370.94,729168005,VN100,1367.4995000000001,1316.2834,1330.6621739130435,56.771065330313746,19.27307523096306,20.280538271104003,-1.0074630401409443,1401.1678230633056,1333.8311769366946,-1.0158771416812873,0.8627272977920009
2025-06-09,1370.94,1371.89,1351.51,1353.41,555117357,VN100,1368.5755000000001,1315.9561999999999,1330.987142857143,49.94496437747491,16.21100435564017,19.466631488011238,-3.2556271323710675,1398.6340845343875,1338.5169154656128,-1.27868469809036,0.8741972719785771
2025-06-10,1353.41,1369.5,1346.51,1360.99,551489007,VN100,1369.464,1315.9472,1331.409718309859,52.59899069441829,14.231877551832895,18.419680700775572,-4.1878031489426775,1397.3380123450304,1341.5899876549695,0.5600667942456505,0.8631250977623393
2025-06-11,1360.99,1366.86,1353.51,1361.77,407213749,VN100,1369.5049999999999,1315.9672,1331.8313888888888,52.87588291675026,12.581315212076788,17.252007603035818,-4.670692390959029,1397.3286495392786,1341.6813504607212,0.057311221978118,0.8114610850430742
2025-06-12,1361.77,1377.42,1355.63,1374.41,657650490,VN100,1369.8645000000001,1316.3822,1332.4146575342465,57.23545787105613,12.153081866546245,16.232222455737904,-4.07914058919166,1397.749570500942,1341.9794294990584,0.9282037348451011,0.8317247959217211
2025-06-13,1374.41,1379.35,1350.14,1363.26,922982910,VN100,1370.529,1316.756,1332.8314864864865,52.611693631272935,10.789616061739935,15.143701176938311,-4.354085115198377,1397.0162902192408,1344.0417097807592,-0.8112571939959734,0.800431343121039
2025-06-16,1363.26,1386.89,1354.98,1386.72,595051618,VN100,1372.8865,1317.3888,1333.55,59.94393320619277,11.469868025931646,14.408934546736978,-2.9390665208053317,1395.9425929497102,1349.83040705029,1.7208749614893826,0.8575193071765581
2025-06-17,1386.72,1400.21,1385.94,1394.52,597912567,VN100,1374.559,1318.1698000000001,1334.3522368421054,62.0465860951043,12.494340442025532,14.02601572579469,-1.5316752837691574,1398.8270417096533,1350.2909582903467,0.5624783662166788,0.7955698890862785
2025-06-18,1394.52,1401.82,1388.33,1393.43,586096176,VN100,1375.7649999999999,1320.765,1335.1194805194805,61.560272518649015,13.067652557859674,13.834343092207686,-0.7666905343480117,1401.298996739134,1350.2310032608657,-0.07816309554541379,0.7884727869747448
2025-06-19,1393.43,1400.52,1387.71,1398.9,496953559,VN100,1377.747,1323.7644,1335.9371794871795,63.122366153600076,13.804262875873519,13.828327048940853,-0.024064173067333883,1404.029575456603,1351.4644245433972,0.3925564972764972,0.7664215865901838
2025-06-20,1398.9,1407.42,1393.27,1399.2,618894477,VN100,1379.7555,1328.3908,1336.7379746835443,63.21066749126588,14.247997308780441,13.912261100908772,0.335736207871669,1406.154858425227,1353.356141574773,0.021445421402521703,0.7660386296506436
2025-06-23,1399.2,1402.81,1384.4,1402.65,573812163,VN100,1381.135,1333.8098,1337.5618749999999,64.27020724412918,14.708495826769877,14.071508046080995,0.636987780688882,1409.3240202589297,1352.9459797410702,0.24656946826757675,0.7273838338686869
2025-06-24,1402.65,1419.36,1402.65,1413.88,743015565,VN100,1382.6585,1337.9047999999998,1338.5040740740742,67.54663383432143,15.7975075337215,14.416707943609097,1.380799590112403,1414.4310053432987,1350.8859946567013,0.8006273838805145,0.7356929071165289
2025-06-25,1413.88,1421.54,1411.04,1414.64,610421102,VN100,1384.301,1340.8692,1339.4325609756097,67.76208823368536,16.531320038783633,14.839630362644005,1.691689676139628,1419.1335116733514,1349.4684883266484,0.05375279373072139,0.7338877499169137
2025-06-26,1414.64,1420.94,1408.47,1414.54,486021130,VN100,1385.8895,1343.4556,1340.337469879518,67.69840206461782,16.909876046581303,15.253679499431465,1.6561965471498379,1423.235055347471,1348.543944652529,-0.007068936266485526,0.7343698669406262
2025-06-27,1414.54,1422.64,1413.04,1420.73,561411845,VN100,1388.3395,1346.5072,1341.294523809524,69.60283943153371,17.507549545037136,15.7044535085526,1.8030960364845363,1428.1233869657776,1348.5556130342225,0.43759808842451786,0.704762106774048
2025-06-30,1420.73,1429.87,1420.73,1427.53,505065766,VN100,1390.8445,1350.06,1342.3090588235295,71.58480572277578,18.31874616582104,16.22731204000629,2.09143412581475,1433.9098762380734,1347.7791237619265,0.4786271846163537,0.7060214011022066
2025-07-01,1427.53,1433.03,1419.73,1426.78,590869742,VN100,1392.6425000000002,1353.404,1343.2912790697674,71.0346689931424,18.685709373947475,16.718991506794527,1.9667178671529477,1438.6085743890249,1346.6764256109755,-0.05253830042101226,0.6823868488215418
2025-07-02,1426.78,1438.42,1422.55,1438.15,716409213,VN100,1395.0729999999999,1356.8216,1344.3816091954022,74.26375001244323,19.667282150981464,17.308649635631916,2.358632515349548,1445.2921836274847,1344.853816372515,0.7968993117369205,0.6959834297893576
2025-07-03,1438.15,1450.65,1433.84,1438.9,1080565400,VN100,1397.7675000000002,1360.4816,1345.4556818181818,74.46596132116426,20.272021139814797,17.901323936468494,2.370697203346303,1451.3814725994566,1344.1535274005437,0.052150332023770396,0.6867496051393005
2025-07-04,1438.9,1448.4,1438.9,1448.26,656596331,VN100,1401.6335,1364.5184000000002,1346.610786516854,76.90479032742991,21.26146597562638,18.57335234430007,2.68811363132631,1458.173256771585,1345.0937432284147,0.6504969073597877,0.6311654299805874
2025-07-07,1448.26,1468.18,1448.26,1467.99,1038981779,VN100,1407.3625,1368.6316,1347.9594444444444,81.02001557475661,23.36827926891874,19.532337729223805,3.835941539694936,1466.4890988322873,1348.2359011677127,1.3623244445058136,0.561022610014178
2025-07-08,1467.99,1482.95,1467.99,1482.65,916101312,VN100,1413.4455000000003,1372.8482000000001,1349.4395604395604,83.38850757820737,25.9220699771231,20.810284178803663,5.111785798319438,1477.326187955632,1349.5648120443686,0.9986444049346455,0.5756338292845985
2025-07-09,1482.65,1497.78,1482.63,1494.2,1162040555,VN100,1420.067,1377.2164000000002,1351.013043478261,84.97892055763016,28.54886246956653,22.357999836956235,6.190862632610294,1488.6735404585072,1351.4604595414928,0.7790105554243976,0.5736204693125996
2025-07-10,1494.2,1507.71,1494.2,1507.6,854010533,VN100,1426.7265000000002,1381.8754,1352.6967741935484,86.58378635649446,31.350493482511865,24.156498566067363,7.1939949164445025,1502.1872716213188,1351.2657283786816,0.8968009637263963,0.5723321559428493
2025-07-11,1507.6,1528.15,1507.36,1522.24,990529590,VN100,1434.6754999999998,1386.8464000000001,1354.500425531915,88.08196375967415,34.35609620225523,26.19641809330494,8.159678108950292,1515.3035064898477,1354.047493510152,0.9710798620323757,0.4969295132277667
2025-07-14,1522.24,1536.89,1509.0,1535.66,956326517,VN100,1442.1225,1391.8416,1356.4073684210525,89.26532735467157,37.38993199462084,28.435120873568117,8.954811121052721,1531.17380558457,1353.07119441543,0.8815955434097189,0.423189129291234
2025-07-15,1535.66,1546.73,1527.75,1527.96,1063711753,VN100,1448.7945000000002,1396.695,1358.194375,84.1052131757243,38.72652776362975,30.493402251580445,8.233125512049302,1542.6924379797172,1354.8965620202832,-0.5014130732063138,0.4796422148071973
2025-07-16,1527.96,1544.32,1523.34,1544.04,914921389,VN100,1456.325,1401.7746000000002,1360.1103092783505,85.93386600520782,40.61512527195714,32.51774685565579,8.097378416301353,1555.5347373192171,1357.115262680783,1.0523835702505258,0.47961700385318873
2025-07-17,1544.04,1560.88,1544.04,1555.96,1074201039,VN100,1464.178,1406.6779999999999,1362.1087755102042,87.11708614131996,42.582828444897814,34.53076317350419,8.052065271393623,1568.9567918677435,1359.3992081322567,0.7720007253698036,0.4819935046572679
2025-07-18,1555.96,1571.26,1550.43,1568.47,1076908872,VN100,1472.6415,1411.7885999999999,1364.1932323232325,88.23556461042521,44.63715054968179,36.55204064873971,8.08510990094208,1582.5413505386691,1362.7416494613308,0.8040052443507584,0.4697562583562923
2025-07-21,1568.47,1585.3,1557.38,1561.64,1089923633,VN100,1480.591,1416.3836,1366.1677,83.95024169204734,45.193133389046125,38.280259196801,6.912874192245127,1592.1620048920972,1369.0199951079026,-0.43545620891696224,0.5171195977615812
2025-07-22,1561.64,1587.4,1549.33,1587.4,980939667,VN100,1489.267,1421.2672,1368.3581188118812,86.5946467828085,47.168639791521855,40.05793531574517,7.110704475776686,1605.8686780776643,1372.6653219223358,1.6495479111703126,0.5716410972489293
2025-07-23,1587.4,1605.95,1586.5,1593.19,1168632905,VN100,1498.1945,1425.912,1370.5623529411766,87.10877457258842,48.64074720324447,41.77449769324504,6.8662495099994345,1618.0343620045273,1378.3546379954728,0.36474738566207865,0.5606387953399501
2025-07-24,1593.19,1610.25,1586.85,1605.47,1066101568,VN100,1507.741,1430.6770000000001,1372.843009708738,88.14707457679492,50.21939834116688,43.463477822829404,6.755920518337476,1629.9184453989426,1385.5635546010574,0.77078063507805,0.5431952109750287
2025-07-25,1605.47,1625.7,1605.47,1622.44,1099986458,VN100,1517.8265,1436.1263999999999,1375.2429807692306,89.41576662777149,52.2376646362211,45.21831518550774,7.0193494507133565,1643.0256332196373,1392.6273667803625,1.0570113424729133,0.5488882613209441
2025-07-28,1622.44,1658.85,1622.44,1658.66,1344033654,VN100,1529.3830000000003,1442.5082,1377.9421904761905,91.50561159284337,56.112971110850594,47.39724637057631,8.715724740274283,1661.9408102446,1396.8251897554005,2.2324400285989032,0.6482400359276408
2025-07-29,1658.66,1671.62,1575.95,1578.59,1972600785,VN100,1536.9735,1446.8585999999998,1379.8350943396226,62.24583411087802,52.12236540167601,48.342270176796255,3.7800952248797515,1661.9632776493877,1411.9837223506124,-4.827390785332753,1.4021842912390632
2025-07-30,1578.81,1603.73,1568.32,1599.05,1324640382,VN100,1545.0185000000001,1451.4533999999999,1381.883831775701,65.29922851654891,50.033972149169585,48.680610571270925,1.35336157789866,1663.7837072523162,1426.253292747684,1.2960933491280135,1.4118501128751846
2025-07-31,1599.05,1620.08,1577.43,1597.8,1325324592,VN100,1552.9635,1456.2242,1383.8830555555555,64.95359940472484,47.72786379294189,48.490061215605124,-0.7621974226632346,1662.7593573228726,1443.1676426771276,-0.07817141427722829,1.4145249053467632
2025-08-01,1597.8,1607.12,1574.72,1593.67,1087891782,VN100,1560.234,1460.9170000000001,1385.8077064220183,63.752919981406805,45.04771777261635,47.80159252700737,-2.7538747543910205,1659.59920801675,1460.8687919832498,-0.2584804105645211,1.4251754794737392
2025-08-04,1593.67,1630.53,1584.91,1630.53,940250454,VN100,1568.361,1466.0263999999997,1388.0324545454546,69.22135766026612,45.3749228248098,47.316258586567855,-1.9413357617580544,1662.4051902623805,1474.3168097376197,2.3129004122559804,1.4709359197713987
2025-08-05,1630.53,1699.33,1618.39,1656.32,2218763210,VN100,1577.0445,1471.4846000000002,1390.4494594594596,72.36303307782555,47.1715088591518,47.28730864108465,-0.11579978193285001,1669.829274040172,1484.2597259598278,1.5816942957197933,1.486266594444151
2025-08-06,1656.32,1689.77,1656.32,1689.03,1066715162,VN100,1586.786,1477.6294,1393.1153571428572,75.74471066963221,50.65086818680834,47.96002055022939,2.690847636578951,1683.7639383267501,1489.80806167325,1.974859930448214,1.5189790255962994
2025-08-07,1689.03,1707.17,1682.71,1701.46,1274281503,VN100,1596.4789999999998,1484.0032,1395.8440707964603,76.90136453589966,53.79121104252977,49.126258648689465,4.664952393840302,1698.7408323407415,1494.2171676592582,0.7359253536053378,1.5178942634615973
