time,open,high,low,close,volume,symbol,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d
2025-03-11,1781.68,1804.18,1776.8,1804.18,346686800,VNFIN,1777.7041666666667,1777.7041666666667,1777.7041666666667,,4.963393812936147,1.1180777028392008,3.845316110096946,,,0.36213543086327515,
2025-03-12,1811.57,1814.66,1796.24,1804.42,403315100,VNFIN,1779.7592307692307,1779.7592307692307,1779.7592307692307,,6.281286186786247,2.15071939962861,4.130566787157637,,,0.013302442106666312,
2025-03-13,1805.68,1806.06,1779.58,1782.83,378869800,VNFIN,1779.9785714285715,1779.9785714285715,1779.9785714285715,51.9813394909742,5.519962135679634,2.824567946838815,2.6953941888408193,,,-1.196506356613214,
2025-03-14,1781.44,1793.06,1778.79,1787.95,389708800,VNFIN,1780.51,1780.51,1780.51,55.47451495160215,5.269010675289337,3.3134564925289194,1.9555541827604177,,,0.2871838593696552,
2025-03-17,1795.08,1810.05,1793.77,1807.28,400595400,VNFIN,1782.183125,1782.183125,1782.183125,65.63786846217906,6.554344879538803,3.961634169930896,2.592710709607907,,,1.0811264297099887,
2025-03-18,1813.54,1815.88,1798.04,1800.87,335271500,VNFIN,1783.2823529411764,1783.2823529411764,1783.2823529411764,60.690650719623456,6.9753406819615975,4.564375472337037,2.4109652096245604,,,-0.3546766411402835,
2025-03-19,1798.35,1800.19,1789.23,1794.88,362750600,VNFIN,1783.9266666666667,1783.9266666666667,1783.9266666666667,56.41177385572393,6.7478548783676615,5.001071353543162,1.7467835248244992,,,-0.33261701288820333,
2025-03-20,1803.01,1808.3,1784.73,1796.75,422994700,VNFIN,1784.6015789473684,1784.6015789473684,1784.6015789473684,57.42103275060651,6.6419004182482695,5.329237166484184,1.3126632517640857,,,0.10418523801032364,
2025-03-21,1796.25,1798.01,1785.13,1786.24,350487100,VNFIN,1784.6834999999999,1784.6834999999999,1784.6834999999999,50.36289871100439,5.644791933331362,5.39234811985362,0.2524438134777425,1815.4994796380488,1753.867520361951,-0.5849450396549272,
2025-03-24,1787.85,1794.2,1767.49,1794.2,375599200,VNFIN,1785.6650000000002,1785.1366666666668,1785.1366666666668,54.8858954931183,5.434239223686063,5.400726340620109,0.03351288306595457,1816.3749534696046,1754.9550465303957,0.4456288068792613,0.5685569507571663
2025-03-25,1795.0,1802.59,1786.06,1791.4,380037500,VNFIN,1786.639,1785.4213636363636,1785.4213636363636,53.05454239637212,4.983985799050515,5.31737823230619,-0.3333924332556748,1816.7431091092756,1756.5348908907242,-0.15605841043361268,0.5686871252109764
2025-03-26,1791.01,1803.19,1775.18,1777.85,332660000,VNFIN,1787.2190000000003,1785.0921739130436,1785.0921739130436,45.19545616113796,3.4935139045460346,4.95260536675416,-1.459091462208125,1816.090875880208,1758.3471241197926,-0.7563916489896294,0.5917847552836285
2025-03-27,1776.08,1779.79,1771.1,1771.31,269338400,VNFIN,1787.354,1784.5179166666667,1784.5179166666667,41.96433693848182,1.7642437432725728,4.3149330420578424,-2.5506892987852696,1815.882717498431,1758.825282501569,-0.36786005568523183,0.5979512679919119
2025-03-28,1772.15,1775.35,1761.34,1768.25,270541200,VNFIN,1787.734,1783.8672,1783.8672,40.5051957859469,0.14519454292144474,3.480985342230563,-3.3357907993091183,1814.9367006399232,1760.5312993600767,-0.17275349882289737,0.5898988076891687
2025-03-31,1760.25,1762.67,1753.6,1762.62,302318000,VNFIN,1787.747,1783.0500000000002,1783.0500000000002,37.894452165662095,-1.574062745592073,2.469975724666036,-4.0440384702581085,1814.8988444464114,1760.5951555535887,-0.3183938922663665,0.5944574137379133
2025-04-01,1768.88,1781.04,1760.45,1781.04,218949900,VNFIN,1788.0955,1782.9755555555555,1782.9755555555555,49.38840537787011,-1.4337194503179944,1.68923668966923,-3.1229561399872243,1814.6812187424498,1761.50978125755,1.0450352316438094,0.62220902290018
2025-04-02,1784.97,1790.48,1779.13,1779.13,318187500,VNFIN,1788.6975000000002,1782.8382142857142,1782.8382142857142,48.38838560873167,-1.4597898662680109,1.059431378481782,-2.519221244749793,1813.7834708119694,1763.611529188031,-0.1072407132911013,0.6154188983836572
2025-04-03,1738.66,1738.66,1658.63,1659.11,851425400,VNFIN,1782.273,1778.5717241379311,1778.5717241379311,20.415193699543536,-11.037824638122856,-1.3600198248391457,-9.67780481328371,1845.444337304525,1719.1016626954747,-6.745993828444252,1.6025799623100976
2025-04-04,1637.21,1656.64,1562.67,1656.64,923012300,VNFIN,1775.2310000000002,1774.5073333333335,1774.5073333333335,20.156935914973886,-18.613232796833927,-4.810662419238102,-13.802570377595824,1859.2310468420922,1691.2309531579083,-0.14887499924657321,1.589182650056109
2025-04-08,1611.92,1619.28,1544.29,1549.08,523342100,VNFIN,1762.8015000000003,1767.2354838709678,1767.2354838709678,12.651450768729319,-32.916549926344715,-10.431839920659424,-22.48471000568529,1893.4411845123016,1632.161815487699,-6.492659841607118,2.088708426263022
2025-04-09,1531.11,1579.35,1463.6,1505.07,759803700,VNFIN,1747.8460000000002,1759.0428125,1759.0428125,10.868253914266305,-47.25850437338204,-17.79717281120395,-29.46133156217809,1920.3245022637832,1575.3674977362173,-2.8410411340924924,2.123890392861186
2025-04-10,1608.17,1608.81,1606.73,1608.81,52104500,VNFIN,1738.0655,1754.490303030303,1754.490303030303,34.355689778598915,-49.680964360395365,-24.173931121042237,-25.507033239353127,1919.012824987135,1557.1181750128649,6.892702664992334,2.743006407410499
2025-04-11,1634.15,1684.09,1618.88,1684.09,778207800,VNFIN,1733.1285,1752.419705882353,1752.419705882353,45.5654405162097,-45.00749609540139,-28.340644115914067,-16.666851979487326,1914.3211588817312,1551.9358411182689,4.6792349624878105,2.973513585026251
2025-04-14,1686.91,1690.67,1671.38,1685.47,411334200,VNFIN,1728.0044999999998,1750.5068571428571,1750.5068571428571,45.74833310711993,-40.72295547644126,-30.817106388019507,-9.90584908842175,1908.4641654132229,1547.5448345867767,0.08194336407199021,2.9719441167460077
2025-04-15,1668.65,1680.25,1645.24,1657.16,397836700,VNFIN,1720.4985000000001,1747.913888888889,1747.913888888889,42.58717852093253,-39.16038997182682,-32.48576310478097,-6.674626867045845,1899.5571902049005,1541.4398097950998,-1.6796501865948388,2.970856559762408
2025-04-16,1657.97,1670.83,1644.11,1649.4,295355300,VNFIN,1712.925,1745.2513513513513,1745.2513513513513,41.73587098867775,-38.108916827506846,-33.61039384932615,-4.498522978180695,1890.4772634398992,1535.3727365601007,-0.4682710178860239,2.9708930100198416
2025-04-17,1644.76,1660.3,1640.41,1656.9,302615200,VNFIN,1706.0259999999998,1742.9263157894736,1742.9263157894736,42.923415267717886,-36.25253283321035,-34.138821646103,-2.1137111871073557,1880.8721484788682,1531.1798515211315,0.4547108039286929,2.9769899497953247
2025-04-18,1670.57,1696.98,1669.68,1676.22,543890700,VNFIN,1699.9995,1741.2158974358974,1741.2158974358974,45.977983871122085,-32.84377007034891,-33.87981133095218,1.0360412606032696,1869.9185294445213,1530.0804705554785,1.1660329531052005,2.995058425351533
2025-04-21,1675.45,1683.35,1652.82,1664.34,414137400,VNFIN,1693.9045,1739.2939999999999,1739.2939999999999,44.40432295193349,-30.746491323715645,-33.25314732950488,2.5066560057892318,1859.4882897577115,1528.3207102422887,-0.7087375165551135,2.995797972742993
2025-04-22,1651.83,1661.3,1559.23,1652.83,812349400,VNFIN,1686.836,1737.1851219512193,1737.1851219512193,42.87326591499894,-29.671113487194134,-32.536740561042734,2.8656270738486,1846.3511289178675,1527.3208710821325,-0.6915654253337622,2.9914915836949025
2025-04-23,1666.04,1681.93,1659.82,1666.91,318897700,VNFIN,1680.6114999999998,1735.5119047619048,1735.5119047619048,45.35540079106889,-27.367257763570024,-31.50284400154819,4.135586237978167,1832.4789214431423,1528.7440785568572,0.8518722433644266,3.0036938040903007
2025-04-24,1668.63,1674.84,1652.96,1664.39,314458400,VNFIN,1674.9385000000002,1733.857906976744,1733.857906976744,44.97871813504169,-25.45139065516264,-30.292553332271083,4.841162677108443,1819.828144143395,1530.0488558566053,-0.15117792802250563,3.0020759347854504
2025-04-25,1666.0,1671.52,1647.16,1652.82,358774800,VNFIN,1669.014,1732.0161363636364,1732.0161363636364,43.204554599839994,-24.583273796380126,-29.150697425092893,4.567423628712767,1806.8289489103322,1531.1990510896676,-0.6951495743185321,3.00343660058375
2025-04-28,1654.24,1664.46,1649.47,1661.67,229477200,VNFIN,1663.685,1730.452888888889,1730.452888888889,44.99189731882563,-22.916991085979134,-27.903956157270144,4.98696507129101,1793.3442672312585,1534.0257327687414,0.5354485061894287,3.0092160309357032
2025-04-29,1663.5,1670.14,1658.99,1658.99,217374000,VNFIN,1658.5035,1728.8993478260868,1728.8993478260868,44.53484024877262,-21.564125816166552,-26.635990089049425,5.071864272882873,1779.509542872158,1537.4974571278422,-0.16128352801699775,3.009280117142615
2025-05-05,1658.99,2036.72,1040.51,1665.46,229889024,VNFIN,1652.7244999999998,1727.5495744680852,1727.5495744680852,45.96205433598413,-19.74231825929178,-25.2572557230979,5.51493746380612,1759.265284081173,1546.1837159188267,0.38999632306402354,2.99788081831232
2025-05-06,1674.21,1681.28,1014.03,1664.52,311632118,VNFIN,1646.994,1726.2364583333335,1726.2364583333335,45.777751689735354,-18.164978227446227,-23.838800223967567,5.67382199652134,1735.7526550027335,1558.2353449972663,-0.05644086318494779,2.9980670983032645
2025-05-07,1664.52,1676.74,935.17,1663.87,267818547,VNFIN,1647.232,1724.9636734693877,1724.9636734693877,45.64146235353524,-16.77401406315198,-22.42584299180445,5.6518289286524706,1736.1528264279584,1558.3111735720415,-0.03905029678226146,2.5844295211568284
2025-05-08,1663.87,1687.98,1013.46,1685.25,337487415,VNFIN,1648.6625,1724.1694,1724.1694,50.827209094613444,-13.787543403797144,-20.69818307420299,6.910639670405846,1739.1276951392272,1558.1973048607726,1.2849561564304945,2.5985903734526454
2025-05-09,1685.25,1703.62,951.22,1691.04,301670834,VNFIN,1655.7604999999999,1722.4987999999998,1723.5198039215686,52.158293951818116,-10.828712620498436,-18.72428898346208,7.895576362963645,1734.894385076925,1576.6266149230748,0.3435692033822768,2.081493398560331
2025-05-12,1691.04,1723.97,964.24,1721.96,420466412,VNFIN,1666.605,1721.4995999999999,1723.4898076923077,58.602900427889416,-5.920583515401404,-16.163547889849948,10.242964374448544,1710.2977051601304,1622.9122948398697,1.8284605922982422,1.9495051591322472
2025-05-13,1721.96,1736.08,1721.96,1733.65,430431802,VNFIN,1672.8470000000002,1720.8475999999998,1723.6815094339622,60.75533557114099,-1.0751765696370512,-13.14587362580737,12.070697056170319,1717.4352165694222,1628.2587834305782,0.6788775581314299,1.2945767791457667
2025-05-14,1733.65,1761.06,1733.65,1760.77,475127200,VNFIN,1676.681,1720.6907999999999,1724.3683333333333,65.2672346785138,4.896753961313834,-9.53734810838313,14.434102069696964,1736.0701285107193,1617.2918714892808,1.5643295936319301,0.8672512890328327
2025-05-15,1760.77,1787.03,1759.36,1785.61,585368104,VNFIN,1681.688,1721.19,1725.4818181818182,68.80486332603732,11.501351910505264,-5.329608104605452,16.830960015110715,1758.520634678101,1604.8553653218992,1.4107464347984155,0.905648308428199
2025-05-16,1785.61,1791.61,1756.19,1757.53,398572010,VNFIN,1686.7064999999998,1721.0934,1726.0541071428572,61.21458058612074,14.304824925849061,-1.4027214985145493,15.70754642436361,1769.6613192248717,1603.7516807751279,-1.5725718381953468,0.8936100484422891
2025-05-19,1757.53,1757.53,1728.79,1730.46,391817620,VNFIN,1690.7595000000001,1720.2212000000002,1726.131403508772,54.92418088898489,14.17882999569565,1.7135888003274908,12.46524119536816,1773.960198750859,1607.5588012491412,-1.540229754257394,0.970816570845975
2025-05-20,1730.46,1757.58,1725.56,1754.74,418207751,VNFIN,1695.6515,1719.9741999999999,1726.6246551724137,58.99434761228116,15.855400007732896,4.541951041808573,11.313448965924323,1781.9186464634536,1609.3843535365463,1.4030951307744788,1.0042050791536896
2025-05-21,1754.74,1786.18,1742.88,1764.12,471990817,VNFIN,1700.0465,1719.5046000000002,1727.2601694915256,60.479034777163015,17.736525800551362,7.180865993557131,10.555659806994232,1790.9757720571417,1609.117227942858,0.5345521273806941,0.9850237212014673
2025-05-22,1764.12,1771.91,1748.18,1750.54,565144567,VNFIN,1704.3565000000003,1718.5657999999999,1727.6481666666666,57.24735536333729,17.924911811443053,9.329675157134314,8.595236654308739,1796.3253126257437,1612.387687374257,-0.7697889032492133,0.9882746406945445
2025-05-23,1750.54,1757.1,1738.44,1744.99,286166592,VNFIN,1708.9645,1717.5122000000001,1727.9324590163935,55.931945059888434,17.425500146911418,10.948840155089735,6.476659991821682,1799.2834374500435,1618.6455625499566,-0.317045026106233,0.9727731057859533
2025-05-26,1744.99,1757.94,1711.35,1757.94,404828312,VNFIN,1713.516,1716.5874,1728.4164516129033,58.33748599720804,17.86869043655861,12.33281021138351,5.535880225175099,1804.0859732745184,1622.9460267254817,0.7421245967025536,0.9696591536524056
2025-05-27,1757.94,1769.97,1755.32,1761.89,446733224,VNFIN,1718.391,1715.7368000000001,1728.947777777778,59.07137110762366,18.32738721122132,13.531725611351074,4.795661599870247,1808.3210755031355,1628.4609244968647,0.224694813247317,0.9646824386880617
2025-05-28,1761.89,1772.22,1748.1,1753.86,363974632,VNFIN,1723.443,1715.1573999999998,1729.33703125,56.87791278025963,17.837336112040248,14.39284771148891,3.4444884005513376,1809.114683733214,1637.771316266786,-0.45576057529131964,0.9532399624889905
2025-05-29,1753.86,1767.55,1751.45,1753.94,381646549,VNFIN,1728.0565000000001,1714.4772,1729.7155384615385,56.89508546708444,17.256500223940748,14.96557821397928,2.290922009961468,1809.5578767465227,1646.5551232534776,0.004561367497979418,0.9537720300850036
2025-05-30,1753.94,1765.95,1732.86,1736.53,358502942,VNFIN,1731.9334999999999,1713.0622,1729.8187878787878,52.03823736184541,15.21594218940163,15.01565100906375,0.20029118033787974,1806.7001540574538,1657.166845942546,-0.9926223245949162,0.9911642273554785
2025-06-02,1736.53,1753.54,1728.34,1752.42,336789879,VNFIN,1736.2814999999998,1712.0932,1730.1561194029853,55.75096728404678,14.71139168155014,14.95479914356103,-0.24340746201088947,1804.6082968623828,1667.954703137617,0.9150432183722801,1.0024217123523256
2025-06-03,1752.42,1777.84,1752.42,1770.65,523527327,VNFIN,1741.5880000000002,1711.6086000000003,1730.7516176470588,59.6135789374266,15.602682404099141,15.084375795668652,0.518306608430489,1802.5347759520307,1680.6412240479697,1.0402757329863954,1.014153123748973
2025-06-04,1770.65,1776.97,1762.89,1764.7,362398457,VNFIN,1746.6294999999998,1710.9676000000002,1731.2436231884058,57.83892983315816,15.648534880123634,15.19720761255965,0.45132726756398434,1796.1103047736922,1697.1486952263074,-0.3360347894840854,1.0217466827873338
2025-06-05,1764.7,1771.75,1752.25,1755.29,282114328,VNFIN,1750.1315,1710.3486000000003,1731.587142857143,55.04789439258078,14.755473032221062,15.108860696491934,-0.35338766427087265,1790.372730113557,1709.8902698864429,-0.533235110783703,1.0102791846130386
2025-06-06,1755.29,1761.09,1735.9,1738.06,363539690,VNFIN,1752.4824999999996,1709.2258000000002,1731.678309859155,50.264996631060725,12.513154227941868,14.589719402781922,-2.076565174840054,1782.342931748555,1722.6220682514443,-0.9816041793663688,1.0438622553240597
2025-06-09,1738.06,1738.96,1720.16,1722.91,278072242,VNFIN,1752.53,1707.856,1731.5565277777778,46.443874917579535,9.405204689227958,13.55281646007113,-4.147611770843172,1782.1883358300854,1722.8716641699145,-0.8716615076579504,0.9874014739443704
2025-06-10,1722.91,1749.36,1722.63,1730.9,303445266,VNFIN,1752.3925,1706.9170000000001,1731.5475342465754,48.66051680642202,7.500398586939582,12.342332885444822,-4.84193429850524,1782.4422992812217,1722.3427007187781,0.4637502829515139,0.9808515573768752
2025-06-11,1730.9,1738.74,1726.32,1731.62,207648787,VNFIN,1750.935,1706.1232,1731.5485135135134,48.86590117904687,5.979990403244074,11.069864389004673,-5.089873985760599,1782.0816233702474,1719.7883766297525,0.041596857126346976,0.9092429750200393
2025-06-12,1731.62,1764.21,1731.62,1759.57,384114171,VNFIN,1749.6330000000003,1705.9496000000001,1731.9221333333335,56.19244161376749,6.950269001166589,10.245945311437056,-3.2956763102704674,1776.5689326433683,1722.6970673566323,1.6140954712927869,0.9277334835699899
2025-06-13,1759.57,1770.26,1738.44,1753.13,508886012,VNFIN,1749.413,1705.7597999999998,1732.2011842105264,54.26321774601831,7.117521247388822,9.62026049862741,-2.5027392512385873,1776.1484864513275,1722.6775135486726,-0.36599851099983205,0.8617181115952753
2025-06-16,1753.13,1784.4,1747.15,1784.4,336349664,VNFIN,1752.1100000000001,1705.8270000000002,1732.879090909091,61.22449434670459,9.66192091326252,9.628592581554432,0.03332833170808769,1781.541928241276,1722.6780717587242,1.7836669271531491,0.871334221370446
2025-06-17,1784.4,1798.7,1780.67,1791.61,311860344,VNFIN,1753.9535,1706.0766,1733.6320512820512,62.6365829177668,12.12044576927974,10.126963219099494,1.9934825501802464,1788.2892896906978,1719.6177103093023,0.4040573862362562,0.8234712739347606
2025-06-18,1791.61,1804.7,1784.74,1790.8,308888481,VNFIN,1755.2875,1708.7104000000002,1734.3556962025318,62.361820272505,13.84390033431555,10.870350642142705,2.9735496921728437,1793.1757327934429,1717.399267206557,-0.04521073224641459,0.8178220596076295
2025-06-19,1790.8,1803.77,1786.33,1802.26,255848739,VNFIN,1757.8735000000001,1711.6228,1735.2044999999998,64.7198248629443,15.950608038155224,11.88640212134521,4.064205916810014,1801.0837338146348,1714.6632661853655,0.6399374581192774,0.8014721748527354
2025-06-20,1802.26,1825.49,1801.74,1807.43,355720076,VNFIN,1760.9955000000002,1716.7897999999998,1736.0961728395064,65.76194020439881,17.8318108484209,13.075483866760347,4.756326981660553,1809.0388245157528,1712.9521754842476,0.28686205098042983,0.7943448906693102
2025-06-23,1807.43,1807.43,1786.27,1796.95,294438187,VNFIN,1762.946,1722.6274000000003,1736.8382926829267,61.77833165474384,18.26646477841905,14.113680049092089,4.15278472932696,1813.5654592913334,1712.3265407086665,-0.5798288177135458,0.7999945036177727
2025-06-24,1796.95,1819.66,1796.95,1807.98,429476779,VNFIN,1765.2505,1726.6108000000002,1737.695421686747,64.23400852532654,19.278726805871884,15.146689400448048,4.132037405423835,1819.717868299499,1710.7831317005011,0.6138178580372244,0.8075543896886828
2025-06-25,1807.98,1818.77,1801.61,1804.64,315449013,VNFIN,1767.7895,1729.0218,1738.4923809523807,62.91582133140501,19.585670254093884,16.034485571177218,3.5511846829166664,1824.7006149905997,1710.8783850094005,-0.18473655682031964,0.7994001008396755
2025-06-26,1804.64,1815.63,1795.15,1805.88,233824544,VNFIN,1770.3864999999998,1731.43,1739.285176470588,63.21761618989286,19.701871870175864,16.76796283097695,2.933909039198916,1829.3402653902085,1711.4327346097912,0.06871176522742495,0.7989319741758786
2025-06-27,1805.88,1815.56,1801.61,1805.12,293249277,VNFIN,1773.816,1734.3892,1740.0506976744184,62.87985380253396,19.50776348539489,17.315922961860537,2.1918405235343528,1832.4563304363453,1715.1756695636548,-0.04208474538730522,0.754478054801183
2025-06-30,1805.12,1818.59,1805.12,1812.98,253926560,VNFIN,1776.8440000000003,1737.6607999999999,1740.8889655172413,64.96469377489086,19.760382118567577,17.804814793201945,1.9555673253656316,1837.065388192145,1716.6226118078555,0.43542811558234806,0.7378794093420394
2025-07-01,1812.98,1821.56,1808.75,1816.9,301274238,VNFIN,1779.1564999999998,1740.8608000000002,1741.7527272727273,65.99060586216348,20.045819713006495,18.253015777162858,1.7928039358436365,1841.8765772941883,1716.4364227058113,0.21621860141867177,0.7093334994744593
2025-07-02,1816.9,1838.01,1816.9,1837.89,458966938,VNFIN,1782.816,1744.0942000000002,1742.8329213483146,70.90368029633596,21.715426720467576,18.945497965823805,2.7699287546437716,1850.3412518536159,1715.2907481463842,1.1552644614453156,0.7355115779007272
2025-07-03,1837.89,1858.47,1833.33,1840.5,638625894,VNFIN,1787.0765,1747.6174,1743.918111111111,71.45586464522039,22.9842592565642,19.753250223971886,3.231009032592315,1857.9583279065084,1716.1946720934914,0.14201067528523126,0.7150068431863393
2025-07-04,1840.5,1852.94,1840.03,1852.29,340754431,VNFIN,1792.788,1751.6066,1745.109010989011,73.8683813322202,24.656942761977916,20.733988731573092,3.9229540304048243,1865.4267861016085,1720.1492138983915,0.6405867970660228,0.6589850477495904
2025-07-07,1852.29,1889.53,1852.29,1889.21,700702413,VNFIN,1801.1029999999998,1756.0526,1746.6753260869566,79.66453729685662,28.631644166367778,22.31351981853203,6.318124347835749,1878.0094375103001,1724.1965624896995,1.9932084068909228,0.6964359421099199
2025-07-08,1889.21,1902.44,1884.3,1900.35,524882995,VNFIN,1809.5755000000001,1760.7718,1748.327741935484,81.031671049398,32.30810088870908,24.31243603256744,7.995664856141637,1891.1135973855935,1728.0374026144068,0.5896644629236558,0.6970018174854599
2025-07-09,1900.35,1932.04,1900.35,1920.14,752042114,VNFIN,1819.0015000000003,1766.1182,1750.1555319148936,83.19331558305021,36.399021672438266,26.72975316054161,9.669268511896657,1905.9989596785772,1732.0040403214234,1.0413871129002716,0.7004760580246393
2025-07-10,1920.14,1930.6,1913.93,1924.15,443249053,VNFIN,1827.2305000000001,1771.3678,1751.9870526315788,83.60112066951407,39.50924141271139,29.285650810975568,10.223590601735822,1921.3976811139455,1733.0633188860547,0.20883893882737148,0.6539233141676399
2025-07-11,1924.15,1944.72,1917.05,1935.8,579911681,VNFIN,1836.364,1776.9040000000002,1753.9017708333333,84.75822464455432,42.42512022446135,31.913544693672726,10.511575530788626,1935.5697524647862,1737.1582475352138,0.6054621521191184,0.6255797905070931
2025-07-14,1935.8,1947.52,1915.32,1946.73,490732278,VNFIN,1844.4805000000001,1782.5294000000001,1755.8896907216495,85.7725214874509,45.098072339371356,34.55045022281245,10.547622116558905,1951.9992195402647,1736.9617804597356,0.5646244446740445,0.5484170658783929
2025-07-15,1946.73,1968.67,1940.8,1940.84,641157659,VNFIN,1851.9419999999998,1788.0557999999999,1757.7769387755104,82.5831806128412,46.20846989561869,36.8820541573737,9.32641573824499,1964.6014218453358,1739.2825781546637,-0.30255864963297796,0.5729134016727444
2025-07-16,1940.84,1961.3,1933.45,1958.02,503851950,VNFIN,1860.3030000000003,1793.9388000000001,1759.799595959596,84.40471969819906,47.9223315719305,39.090109640285064,8.832221931645435,1978.5389477084925,1742.0670522915082,0.8851837348776925,0.5724299767143667
2025-07-17,1958.02,1970.77,1950.23,1958.26,524638872,VNFIN,1868.1029999999998,1799.399,1761.7842,84.42921894934445,48.73812255397638,41.01971222302333,7.7184103309530485,1990.7179693102203,1745.4880306897794,0.012257280313776597,0.5785784672146485
2025-07-18,1958.26,1995.26,1952.77,1988.78,591225258,VNFIN,1877.1704999999997,1805.3538,1764.031683168317,87.18600021148156,51.25649870738562,43.067069519895796,8.189429187489822,2007.474500903954,1746.8664990960453,1.5585264469478055,0.6309677581064941
2025-07-21,1988.78,2008.12,1977.48,1993.32,637886291,VNFIN,1886.989,1810.781,1766.2796078431372,87.53941629056288,53.00763103604095,45.055181823124826,7.952449212916122,2021.3711722041824,1752.6068277958177,0.22828065447157986,0.583545558511005
2025-07-22,1993.32,2019.3,1971.59,2019.3,579914115,VNFIN,1897.5549999999998,1816.4940000000001,1768.7361165048544,89.34964572965146,55.848003874320284,47.21374623336392,8.634257640956363,2038.834246064026,1756.2757539359736,1.3033531996869518,0.6090966351084255
2025-07-23,2019.3,2046.34,2019.18,2029.77,652746888,VNFIN,1908.8114999999998,1821.874,1771.2460576923077,89.98132652992278,58.27213639577212,49.425424265845564,8.846712129926559,2054.718899368657,1762.9041006313425,0.5184965086911353,0.5838614987494047
2025-07-24,2029.77,2074.11,2029.77,2054.92,626491584,VNFIN,1921.2635000000002,1827.2602,1773.9477142857145,91.31401512858459,61.51358339809735,51.843056092295924,9.670527305801428,2072.5905126893153,1769.9364873106854,1.2390566418855276,0.5873832711735577
2025-07-25,2054.92,2086.74,2054.92,2083.28,599032650,VNFIN,1935.1715,1833.7751999999998,1776.8659433962264,92.52198885541635,65.61450531276137,54.59734593638902,11.017159376372348,2092.561890969309,1777.781109030691,1.3801023884141506,0.5853144350784856
2025-07-28,2083.28,2141.58,2083.28,2141.46,745312527,VNFIN,1951.5955,1841.9951999999998,1780.2733644859813,94.27958202572935,72.72087427367751,58.22205160384672,14.498822669830787,2123.210104393247,1779.9808956067527,2.792711493414224,0.7413696742037501
2025-07-29,2141.46,2162.42,2024.55,2026.03,1180166707,VNFIN,1962.0520000000001,1847.421,1782.5488888888888,62.76172012493034,68.25172318295745,60.227985919668875,8.023737263288574,2124.3420705980957,1799.7619294019044,-5.390247774882562,1.5775212481197176
2025-07-30,2026.03,2078.51,2012.93,2069.67,806080645,VNFIN,1973.6410000000003,1853.532,1785.1830275229358,67.22299603351736,67.45370767674694,61.67313027108449,5.780577405662456,2131.6450982679617,1815.6369017320387,2.1539661308075386,1.6128233686078672
2025-07-31,2069.67,2102.98,2050.09,2081.94,726464957,VNFIN,1985.7130000000002,1860.16,1787.8808181818183,68.37037789199715,67.03858205020879,62.74622062690935,4.29236142329944,2137.663570508612,1833.7624294913885,0.5928481352099668,1.6091103221375698
2025-08-01,2081.94,2104.26,2052.55,2072.15,641085508,VNFIN,1996.7060000000001,1866.7032000000002,1790.4418018018018,66.37392513033276,65.16840006873053,63.23065651527359,1.9377435534569472,2139.553266598751,1853.858733401249,-0.4702344928288027,1.627816451358414
