time,open,high,low,close,volume,symbol,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d
2025-03-31,238.11351,238.11351,234.3671,235.06052,50651500,HNXINDEX,241.52578550000004,241.08534583333335,241.08534583333335,31.390745880758246,0.06511268831712869,1.0477301301558826,-0.9826174418387539,249.17559980751028,233.8759711924898,-1.3176578239126546,0.7651764902736161
2025-04-01,235.00783,236.49567,233.1999,236.4154,46271200,HNXINDEX,241.47908900000002,240.898548,240.898548,36.76771075164618,-0.3126009890518162,0.7756639063143429,-1.0882648953661591,249.2467416036876,233.71143639631242,0.5763962404235379,0.773428646814431
2025-04-02,236.43192,238.56824,236.0519,238.13062,49243900,HNXINDEX,241.6149445,240.79208923076925,240.79208923076925,42.87164571953028,-0.4681414372576569,0.5269028375999429,-0.9950442748575998,249.02262031728,234.20726868272,0.725511113066224,0.7664016163707325
2025-04-03,237.58833,237.58833,219.12714,220.94759,145275300,HNXINDEX,240.76196099999999,240.0571077777778,240.0571077777778,21.00065558055738,-1.9553947065100203,0.03044332877795025,-1.9858380352879705,252.55154094312442,228.97238105687555,-7.215800303211739,1.7704590051048663
2025-04-04,220.7359,220.94759,206.08525,216.97302,128681400,HNXINDEX,239.6903475,239.23267607142859,239.23267607142859,18.632817962886975,-3.41539764160504,-0.6587248652986478,-2.756672776306392,255.5689337634614,223.81176123653862,-1.7988745656832061,1.7943186961637247
2025-04-08,216.97302,216.97302,200.40382,201.0416,84181500,HNXINDEX,237.7672305,237.9157424137931,237.9157424137931,12.532940964227294,-5.791235181732446,-1.6852269285854078,-4.1060082531470385,261.24101650122316,214.29344449877686,-7.3425811190718555,2.3479328216169413
2025-04-09,200.9658,200.9658,190.82822,192.5764,119291300,HNXINDEX,235.36716699999997,236.404431,236.404431,10.555556602574612,-8.26193598745354,-3.000568740359035,-5.261367247094506,266.27090543460645,204.46342856539349,-4.210670826336427,2.442178524509319
2025-04-10,192.4464,208.46078,191.98058,208.317,51080500,HNXINDEX,233.689559,235.49838483870968,235.49838483870968,32.03008258950001,-8.847856721423597,-4.170026336571947,-4.677830384851649,266.6794880329218,200.69962996707818,8.173691064948763,3.19025713244246
2025-04-11,208.72275,215.82942,207.2403,213.34454,133868100,HNXINDEX,232.29151899999997,234.8060771875,234.8060771875,37.215035413971265,-8.805023829560525,-5.097025835169664,-3.707997994390862,266.277344511683,198.30569348831693,2.413408411219442,3.264459270777856
2025-04-14,212.49783,215.86856,212.42673,215.0042,87388400,HNXINDEX,230.90540900000002,234.2060203030303,234.2060203030303,38.872755359709856,-8.538728614231246,-5.785366390981981,-2.7533622232492654,265.3573930776354,196.45342492236466,0.7779247596399808,3.2682409607491794
2025-04-15,214.96707,214.96707,210.05754,210.24393,70883500,HNXINDEX,229.07896399999998,233.50125294117646,233.50125294117646,35.94152997880465,-8.612521951346679,-6.35079750305492,-2.2617244482917584,263.86058307560546,194.29734492439448,-2.2140358188351583,3.244589499715259
2025-04-16,209.35817,211.4627,208.48227,209.4124,53212400,HNXINDEX,227.197863,232.813,232.813,35.43882381959139,-8.63852172314543,-6.808342347073023,-1.8301793760724072,261.9601213942523,192.4356046057477,-0.39550725673745957,3.239579711445064
2025-04-17,209.36539,209.93808,207.60251,209.58217,54462700,HNXINDEX,225.41308649999996,232.16769916666667,232.16769916666667,35.6367591222438,-8.546904316741092,-7.1560547410066375,-1.3908495757344541,259.93140499902694,190.894768000973,0.0810696978784442,3.24520942828065
2025-04-18,209.5787,214.79121,208.53105,213.09862,92163800,HNXINDEX,223.77955300000002,231.65231864864865,231.65231864864865,39.75668025926382,-8.097209148569704,-7.344285622519251,-0.7529235260504521,257.3200875101778,190.2390184898222,1.677838339015203,3.2841572686982983
2025-04-21,211.6176,213.9556,210.69768,211.473,62505300,HNXINDEX,222.062293,231.12128394736843,231.12128394736843,38.52885552413648,-7.7822870749474475,-7.4318859130048915,-0.350401161942556,254.34513856470477,189.77944743529525,-0.7628486754161057,3.2803008396216637
2025-04-22,211.0518,211.301,199.79234,207.7131,119817500,HNXINDEX,220.1481005,230.52107410256409,230.52107410256409,35.77672638408366,-7.74680126712434,-7.494868983828781,-0.2519322832955586,250.9620205766787,189.3341804233213,-1.777957469747915,3.2835081343948453
2025-04-23,206.55482,211.65146,205.50137,211.45229,59832100,HNXINDEX,218.49260850000002,230.0443545,230.0443545,40.34073563953727,-7.3324333975521085,-7.462381866573447,0.12994846902133883,247.27444905933987,189.71076794066016,1.800170523669431,3.3342971330641644
2025-04-24,211.13638,213.31854,210.34145,211.06978,60432400,HNXINDEX,216.97965400000004,229.58156,229.58156,40.02736305374256,-6.954739329966458,-7.36085335925205,0.40611402928559226,243.82304409370394,190.13626390629614,-0.18089659847145834,3.3323446873671414
2025-04-25,210.43797,212.31186,209.96088,211.72478,57184000,HNXINDEX,215.5890065,229.15639857142858,229.15639857142858,40.87434920915487,-6.5273181735392996,-7.194146322109501,0.6668281485702012,240.30961354088623,190.8683994591138,0.3103239127837165,3.338528637121997
2025-04-28,211.72478,212.63972,210.91075,211.45163,41092300,HNXINDEX,214.25162949999998,228.74465976744187,228.74465976744187,40.61673326067606,-6.13984839943214,-6.983286737574029,0.8434383381418895,236.60238272049057,191.9008762795094,-0.12901182374590592,3.339933013862981
2025-04-29,211.433,213.30063,211.35114,211.93729,43811100,HNXINDEX,213.09546799999998,228.36267409090908,228.36267409090908,41.32482914757296,-5.727563323998481,-6.73214205485892,1.0045787308604384,233.19262077259657,192.9983152274034,0.22967900507553374,3.3389039405726493
2025-05-05,211.94,213.48,210.9,212.81,40866700,HNXINDEX,211.915198,228.0170591111111,228.0170591111111,42.64824698562312,-5.269658682858164,-6.439645380458769,1.1699866976006046,228.75440899833464,195.07598700166537,0.41177746492842004,3.3364084954317095
2025-05-06,212.81,214.46,212.49,212.89,65800000,HNXINDEX,210.653167,227.68821000000003,227.68821000000003,42.7756641981117,-4.844466628598894,-6.120609630086794,1.2761430014878998,222.15834040725662,199.14799359274338,0.03759221841077576,3.3269530061047745
2025-05-07,212.89,213.51,211.71,213.41,59045200,HNXINDEX,210.2762875,227.38441829787234,227.38441829787234,43.65197495277492,-4.414649872371825,-5.779417678543801,1.364767806171976,220.81480873861005,199.73776626138994,0.24425759782047418,2.9295105202730896
2025-05-08,213.41,215.31,213.41,215.21,62965600,HNXINDEX,210.1881365,227.13078458333334,227.13078458333334,46.69495788710476,-3.8839997086910785,-5.400334084573257,1.5163343758821783,220.51823481194975,199.85803818805027,0.8434468862752453,2.909932264213949
2025-05-09,215.21,216.03,213.03,214.13,59912500,HNXINDEX,210.8425565,226.8654624489796,226.8654624489796,45.120501379074376,-3.5101398971613094,-5.0222952470908675,1.5121553499295581,220.35919865514228,201.32591434485772,-0.5018354165698624,2.349618059775286
2025-05-12,214.13,216.04,213.99,216.04,56242600,HNXINDEX,212.0157365,226.6489532,226.6489532,48.43207655878251,-3.0248635217785704,-4.622808902028408,1.597945380249838,216.51192645368295,207.51954654631706,0.8919815065614234,2.0922554109367453
2025-05-13,216.04,219.33,216.04,217.93,73305689,HNXINDEX,212.49638649999997,226.2355172,226.47799333333333,51.54774744732279,-2.45942062343849,-4.1901312463104246,1.7307106228719347,217.36739767945093,207.625375320549,0.8748379929642836,1.104390423431535
2025-05-14,217.93,218.97,216.74,218.88,87875900,HNXINDEX,212.77315950000002,225.82525439999998,226.33187807692306,53.08220887202632,-1.912598744414936,-3.7346247459313267,1.8220260015163907,218.41512916654167,207.13118983345836,0.43591979075849885,0.9803292700917707
2025-05-15,218.88,219.99,217.16,219.28,79784500,HNXINDEX,212.98694949999998,225.42696339999998,226.1988237735849,53.74642343367793,-1.430472215329047,-3.273794239810871,1.8433220244818238,219.27224497869906,206.7016540213009,0.1827485380117011,0.9686774884183696
2025-05-16,219.28,220.6,217.97,218.69,81058400,HNXINDEX,213.40925299999998,225.0339014,226.05977148148148,52.564364959968174,-1.0835016046169983,-2.8357357127720966,1.7522341081550983,220.0438082433343,206.77469775666566,-0.269062385990515,0.8081526122336816
2025-05-19,218.69,218.69,216.8,217.24,61056400,HNXINDEX,213.800633,224.6317148,225.899412,49.67295255187027,-0.9149804525820002,-2.451584660734077,1.536604208152077,220.36558793473066,207.23567806526935,-0.6630390049842227,0.8206496799008467
2025-05-20,217.24,218.27,216.34,217.7,57062000,HNXINDEX,214.20652449999997,224.27744459999997,225.7529939285714,50.60129602032278,-0.7358259265992046,-2.108432913907103,1.3726069873078983,220.67642538387977,207.73662361612017,0.21174737617379868,0.8202832862010322
2025-05-21,217.7,218.53,215.98,217.46,68684800,HNXINDEX,214.4245935,223.86649939999998,225.60750280701754,50.08222244554752,-0.6062225124919394,-1.8079908336240704,1.201768321132131,221.02985060160745,207.81933639839252,-0.11024345429488935,0.7438573015506513
2025-05-22,217.46,217.99,215.81,216.79,89103300,HNXINDEX,214.6904435,223.4341936,225.45547689655172,48.58389125492211,-0.5512201508695114,-1.5566366970731587,1.0054165462036473,221.22310590264775,208.15778109735223,-0.30810263956589923,0.7226133498482463
2025-05-23,216.79,217.58,215.82,216.32,57066200,HNXINDEX,215.12078849999997,222.97051480000002,225.30063830508476,47.510104719957255,-0.5393382988762596,-1.353177017433779,0.8138387185575193,220.79580607951917,209.44577092048078,-0.21679966788136218,0.5753529868033938
2025-05-26,216.32,219.41,214.68,219.41,79495700,HNXINDEX,215.518674,222.5471614,225.202461,54.61253373189395,-0.2773871236806258,-1.1380190386831484,0.8606319150025226,221.22648698576685,209.81086101423315,1.4284393491124314,0.524893381859651
2025-05-27,219.41,222.23,219.41,221.79,122691100,HNXINDEX,216.054685,222.1455782,225.14651901639343,59.1926144088501,0.12086393521829564,-0.8862424439028597,1.0071063791211552,222.0113986694647,210.0979713305353,1.0847272230071425,0.5538040481937928
2025-05-28,221.79,224.76,221.79,223.56,93003000,HNXINDEX,216.64644600000003,221.79067139999998,225.12093000000002,62.24404594638067,0.5727032100226381,-0.5944533131177602,1.1671565231403984,223.1210056652993,210.17188633470076,0.7980522115514699,0.5672011436165068
2025-05-29,223.56,225.6,223.3,224.3,81220500,HNXINDEX,217.2888645,221.42214339999998,225.10789936507936,63.47378418156916,0.9792131465784735,-0.27972002117851347,1.2589331677569868,224.13232282174494,210.44540617825504,0.3310073358382626,0.5592762641034207
2025-05-30,224.3,225.29,222.06,223.22,99033000,HNXINDEX,217.853,220.95108679999998,225.0784009375,60.38266179541628,1.2003908672809018,0.01630215651336958,1.1840887107675322,224.6991348296153,211.0068651703847,-0.4814979937583619,0.5857538217951255
2025-06-02,223.22,226.17,222.21,226.17,95639400,HNXINDEX,218.52100000000002,220.53379839999997,225.09519476923077,65.34684233629545,1.5953262226200593,0.33210696973470755,1.2632192528853516,225.8830160282363,211.15898397176372,1.3215661679061075,0.6315887428133384
2025-06-03,226.17,229.73,226.17,228.94,140300394,HNXINDEX,219.32349999999997,220.2070444,225.15344939393938,69.24389317995312,2.107536814721982,0.6871929387321625,1.4203438759898195,227.5494391401134,211.09756085988653,1.2247424503691873,0.6600993595302401
2025-06-04,228.94,231.26,228.94,230.83,92141500,HNXINDEX,220.19449999999998,219.9082586,225.23817402985074,71.59141470416695,2.6355931268847996,1.07687297636269,1.5587201505221095,229.4131435239172,210.97585647608275,0.8255438106054003,0.6672089756522254
2025-06-05,230.83,232.12,229.79,231.19,107132800,HNXINDEX,220.99349999999998,219.6156946,225.32570088235295,72.02934623937736,3.047995159184609,1.4710974129270737,1.576897746257535,231.11860018144108,210.86839981855888,0.1559589308148812,0.6605770977882844
2025-06-06,231.19,231.46,228.28,228.61,115003200,HNXINDEX,221.71749999999997,219.2679556,225.37329942028984,64.37078315467451,3.1305552111666657,1.8029889725749921,1.3275662385916736,231.8469648375294,211.58803516247053,-1.1159652234093098,0.7148338171868437
2025-06-09,228.61,229.18,225.56,226.49,86066100,HNXINDEX,222.24,218.90651300000002,225.3892522857143,58.83505420459414,2.990446360598014,2.040480450179597,0.9499659104184173,232.21324209546452,212.2667579045355,-0.9273435107825523,0.7542447885588561
2025-06-10,226.49,227.64,225.74,226.4,69352500,HNXINDEX,222.66350000000003,218.60793560000002,225.40348816901408,58.60463994200865,2.8394158211428646,2.2002675243722507,0.6391482967706139,232.58534039592024,212.7416596040798,-0.03973685372422597,0.7412896592072078
2025-06-11,226.4,227.05,224.69,226.23,66297800,HNXINDEX,223.031,218.341781,225.4149675,58.141459486931836,2.6751677822974216,2.2952475759572852,0.37992020634013635,232.90715714739335,213.15484285260666,-0.0750883392226176,0.7412984463184228
2025-06-12,226.23,228.0,226.23,227.73,74311300,HNXINDEX,223.4535,218.1323976,225.44668027397262,61.06547783300556,2.6356552985034796,2.363329120466524,0.27232617803695547,233.3768722515138,213.5301277484862,0.6630420368651357,0.7495392272976876
2025-06-13,227.73,227.73,223.12,224.82,159564800,HNXINDEX,223.76,217.92758719999998,225.43821162162163,53.28842093939692,2.342525514351479,2.359168399243515,-0.016642884892036136,233.43955849362914,214.08044150637085,-1.2778290080358357,0.813410729385065
2025-06-16,224.82,228.25,224.82,228.12,68041400,HNXINDEX,224.304,217.7616792,225.4739688,59.57576166406721,2.3494178428437635,2.357218287963565,-0.007800445119801491,233.65815787089855,214.94984212910146,1.467840939418208,0.8415569082373052
2025-06-17,228.12,229.45,227.3,228.24,82297400,HNXINDEX,224.83100000000005,217.5638668,225.51036394736843,59.78772127875252,2.3376164723708257,2.353297924845017,-0.015681452474191282,233.79820316662833,215.86379683337177,0.052603892688063425,0.8426693986454827
2025-06-18,228.24,229.48,226.83,228.2,70597000,HNXINDEX,225.36800000000002,217.70891500000002,225.54529428571428,59.675397933852864,2.298539997243921,2.3423463393247976,-0.043806342080876526,233.74342922702186,216.99257077297818,-0.0175254118471857,0.8408940453068362
2025-06-19,228.2,228.52,226.61,227.56,77575300,HNXINDEX,225.9065,217.9206546,225.57112384615385,57.80419015698691,2.190676206221468,2.312012312704132,-0.12133610648266391,233.28534964647423,218.52765035352576,-0.2804557405784336,0.839959701301336
2025-06-20,227.56,228.75,226.32,227.07,70365800,HNXINDEX,226.44400000000002,218.4412226,225.5900969620253,56.3473857350829,2.042114247942152,2.258032699751736,-0.21591845180958424,232.28937387935827,220.59862612064177,-0.21532782562840858,0.8399170770288166
2025-06-23,227.07,227.42,225.83,227.42,88290300,HNXINDEX,226.8445,219.13809460000002,225.61297075000002,57.17756135184277,1.9303678219632445,2.192499724194038,-0.2621319022307933,231.66915804624207,222.01984195375795,0.15413749064165927,0.7925039556046636
2025-06-24,227.42,228.5,227.14,227.79,102518200,HNXINDEX,227.14450000000002,219.5275546,225.639847654321,58.08506192423506,1.850334379136882,2.124066655182607,-0.2737322760457248,231.35259483083186,222.93640516916818,0.1626945739161112,0.7635414812801389
2025-06-25,227.79,228.74,227.04,227.66,69421500,HNXINDEX,227.34949999999998,219.8138638,225.66448365853657,57.62300263228816,1.7561733127728019,2.050487986700646,-0.29431467392784416,231.20723031171246,223.4917696882875,-0.05707010843319926,0.7483267822904747
2025-06-26,227.66,228.16,226.72,227.7,62849267,HNXINDEX,227.51950000000002,220.06777979999998,225.6890079518072,57.73441194365521,1.6655779096354308,1.973505971287603,-0.30792806165217224,231.10118719431298,223.93781280568706,0.017570060616711736,0.7463719488884173
2025-06-27,227.7,229.21,226.85,227.81,65358400,HNXINDEX,227.74899999999997,220.41910119999997,225.71425785714285,58.06094512882522,1.5843925891188633,1.8956832948538553,-0.31129070573499207,230.70412329425037,224.79387670574957,0.04830917874396601,0.7347850653982171
2025-06-30,227.81,229.22,227.75,229.22,65331063,HNXINDEX,227.9015,220.8152532,225.75550188235292,62.1026143824185,1.6152087329977007,1.8395883824826245,-0.22437964948492373,230.82818502971685,224.97481497028315,0.6189368333260115,0.6888900174276708
2025-07-01,229.22,229.65,227.68,228.45,78969060,HNXINDEX,227.877,221.19260979999999,225.78683325581395,58.77167669589263,1.5595209969141877,1.7835749053689371,-0.22405390845474948,230.775145323444,224.978854676556,-0.33592182183056485,0.6375959526543622
2025-07-02,228.45,231.62,228.03,231.62,100942600,HNXINDEX,227.91649999999998,221.56303739999998,225.85388114942532,66.69222825024244,1.7509961780804986,1.7770591599112495,-0.026062981830750953,230.99973326532907,224.8332667346709,1.3876121689647691,0.6867951380517272
2025-07-03,231.62,232.83,229.83,230.93,134727800,HNXINDEX,227.90349999999998,221.9521774,225.9115643181818,63.818277369949,1.8260152382184458,1.7868503755726888,0.039164862645757026,230.93029455252065,224.8767054474793,-0.29790173560141353,0.6895355243092748
2025-07-04,230.93,232.91,230.91,232.51,89577600,HNXINDEX,228.0985,222.44811540000003,225.98570404494382,67.29384890491053,1.9900214507115095,1.827484590600453,0.1625368601110564,231.75413026461783,224.44286973538217,0.6841900142900315,0.6531934330052058
2025-07-07,232.51,235.9,232.51,235.9,122185700,HNXINDEX,228.56899999999996,222.9370696,226.09586288888886,73.23456269719618,2.3662653898361157,1.9352407504475857,0.43102463938853,233.53893021236718,223.59906978763274,1.4580018063739209,0.675689264247329
2025-07-08,235.9,238.4,235.87,237.68,104454200,HNXINDEX,229.13299999999998,223.469274,226.22316109890107,75.72759022441446,2.7760717194655626,2.103406944251181,0.6726647752143817,235.44539082240223,222.82060917759773,0.7545570156846093,0.6837858640172763
2025-07-09,237.68,239.88,237.62,238.63,158929500,HNXINDEX,229.75300000000001,224.0073784,226.35801804347827,76.96099260130102,3.141292385477584,2.310984032496462,0.8303083529811222,237.19890908521415,222.30709091478587,0.39969707169302815,0.680298503875885
2025-07-10,238.63,240.04,237.77,238.44,109080472,HNXINDEX,230.28849999999997,224.5471458,226.48793182795697,76.12779157548144,3.376479033943099,2.5240830327857893,0.8523960011573095,238.61074229652777,221.96625770347217,-0.07962117085027476,0.6779433701018001
2025-07-11,238.44,240.05,237.96,238.81,140490700,HNXINDEX,230.988,225.0846,226.61901765957447,76.65776534204585,3.5517793535791498,2.7296222969444615,0.8221570566346883,239.7167681653382,222.2592318346618,0.15517530615669628,0.5783613777739963
2025-07-14,238.81,239.99,236.9,239.61,136152600,HNXINDEX,231.5625,225.62060000000002,226.75576484210526,77.80509447733131,3.7124644546777006,2.9261907284911093,0.7862737261865913,240.98164707279585,222.14335292720415,0.33499434697039643,0.5097739801400478
2025-07-15,239.61,242.57,239.61,240.33,161927300,HNXINDEX,232.16699999999997,226.1694,226.897163125,78.81437981993064,3.853485950356884,3.111649772864264,0.7418361774926199,242.2188992182944,222.11510078170554,0.3004882934769082,0.5078024952417401
2025-07-16,240.33,242.35,239.78,242.35,156588000,HNXINDEX,232.87449999999998,226.7482,227.05647072164948,81.37352485338269,4.081198108506044,3.3055594399926203,0.7756386685134236,243.71194478526627,222.0370552147337,0.8405109640910347,0.5192710213584026
2025-07-17,242.35,247.72,242.35,246.09,192767000,HNXINDEX,233.80100000000002,227.3658,227.25069040816328,84.9890193079971,4.51144326821256,3.5467362056366083,0.9647070625759513,245.82838961922508,221.77361038077495,1.5432226119248993,0.5692268704535879
2025-07-18,246.09,250.54,246.09,247.77,177997500,HNXINDEX,234.83599999999996,228.03859999999997,227.45795616161618,86.27753989623837,4.931134566920377,3.8236158778933627,1.1075186890270148,247.9390577387598,221.7329422612401,0.6826770693648676,0.5538674874638765
2025-07-21,247.77,250.15,244.99,245.79,151793200,HNXINDEX,235.75449999999995,228.6336,227.64127659999997,77.80118556835473,5.045808552324871,4.068054412779665,0.9777541395452065,249.23859039142872,222.27040960857119,-0.7991282237559072,0.6170496833303514
2025-07-22,245.79,247.85,244.61,247.85,146706200,HNXINDEX,236.7575,229.232,227.84136297029704,80.00246204564274,5.242481235450015,4.302939777313735,0.9395414581362802,250.72284036745822,222.79215963254177,0.8381138370153307,0.6223597584082275
2025-07-23,247.85,251.3,247.85,249.33,153893300,HNXINDEX,237.84099999999998,229.841,228.05203588235293,81.42740225914585,5.454888822109865,4.533329586272961,0.921559235836904,252.19164480487896,223.490355195121,0.5971353641315291,0.612823789117204
2025-07-24,249.33,251.53,248.4,250.67,136552200,HNXINDEX,238.9895,230.46880000000002,228.2716277669903,82.63396147108723,5.666035634198266,4.759870795858022,0.9061648383402439,253.59722755121538,224.3817724487846,0.5374403401114947,0.6041487085692613
2025-07-25,250.67,254.56,250.67,254.56,163731100,HNXINDEX,240.32700000000006,231.18619999999999,228.52440057692309,85.5655651510916,6.077207231883506,5.02333808306312,1.053869148820386,255.5119178636675,225.14208213633262,1.5518410659432824,0.6396576344859386
2025-07-28,254.56,263.79,254.56,263.79,194217400,HNXINDEX,242.05550000000002,232.11720000000003,228.86026342857141,89.9155902632149,7.0663905949487855,5.431948585440253,1.6344420095085326,259.60336473740085,224.5076352625992,3.625864236329357,0.938264306762019
2025-07-29,263.79,269.64,254.15,255.36,315432600,HNXINDEX,243.401,232.87040000000002,229.1102609433962,69.35701807172084,7.088384505100208,5.763235769372244,1.3251487357279643,260.68103764615813,226.1209623538419,-3.1957238712612357,1.2664131091103348
2025-07-30,255.36,261.51,255.36,261.51,178502800,HNXINDEX,244.8955,233.7514,229.41306224299066,74.02332895069493,7.515435181086673,6.1136756517151305,1.4017595293715424,263.0342743739615,226.75672562603847,2.4083646616541277,1.3206755134251509
2025-07-31,261.51,266.52,260.17,266.34,195521900,HNXINDEX,246.66600000000003,234.7424,229.75497833333336,76.98725744104846,8.1496722043685,6.520874962245805,1.6287972421226948,265.94216406478847,227.3898359352116,1.846965699208436,1.3295282445009682
2025-08-01,266.34,268.02,262.88,264.93,187307900,HNXINDEX,248.28699999999998,235.7146,230.07768495412842,74.32129420851616,8.441229163300221,6.904945802456688,1.536283360843533,267.9985430782657,228.5754569217343,-0.5293985131786361,1.3588234713062222
2025-08-04,264.93,268.35,262.88,268.34,160770700,HNXINDEX,249.90900000000002,236.6932,230.42552418181816,76.44564607629175,8.845483428408471,7.293053327647046,1.5524301007614252,270.64115544688235,229.1768445531177,1.287132450081141,1.3540945298531997
2025-08-05,268.34,272.87,261.04,266.12,258207100,HNXINDEX,251.331,237.5798,230.74709603603606,72.25478546718529,8.884309608440248,7.611304583805687,1.2730050246345606,272.4295765546301,230.23242344536988,-0.8273086382946881,1.39359680572177
2025-08-06,266.12,268.66,266.12,268.66,131090500,HNXINDEX,252.83249999999998,238.4818,231.08560410714287,74.01034817815973,9.016104369337654,7.89226454091208,1.1238398284255737,274.3944107394695,231.2705892605305,0.9544566361040285,1.3954243696561222
2025-08-07,268.66,271.73,268.65,270.86,131561205,HNXINDEX,254.45350000000002,239.41299999999998,231.43758991150443,75.45877999696997,9.1921133202477,8.152234296779204,1.0398790234684956,276.33184716647605,232.575152833524,0.8188788803692448,1.3867048205349035
2025-08-08,270.86,273.23,268.14,272.46,218074000,HNXINDEX,256.136,240.39780000000002,231.7974356140351,76.48519040461308,9.352893970445052,8.392366231512373,0.9605277389326794,278.12424413180844,234.1477558681916,0.590711068448635,1.3819602117999081
2025-08-11,272.46,276.6,272.46,276.46,163924700,HNXINDEX,257.97850000000005,241.4036,232.18580573913044,78.86504743573616,9.691364349141594,8.652165855038218,1.0391984941033758,280.3090495489454,235.64795045105475,1.4681054099684454,1.3906869328613807
2025-08-12,276.46,277.17,272.91,276.47,141262000,HNXINDEX,259.7855,242.3542,232.56756603448278,78.87080471174548,9.846902516506248,8.891113187331825,0.9557893291744222,281.95121508576176,237.6197849142383,0.0036171598061462973,1.397048901011464
2025-08-13,276.47,279.69,273.95,279.69,226080300,HNXINDEX,261.65250000000003,243.3314,232.97032188034188,80.69444285625431,10.113413587615241,9.135573267388509,0.9778403202267327,283.92470866792013,239.38029133207993,1.1646833291134584,1.4004925260156746
2025-08-14,281.09,285.15,279.69,285.15,181403699,HNXINDEX,263.6055,244.4106,233.4125225423729,83.32288325624249,10.642521536915808,9.436962921293969,1.2055586156218396,286.9559220405904,240.25507795940962,1.9521613214630307,1.4159154677062364
2025-08-15,285.15,289.07,279.76,282.34,199899000,HNXINDEX,265.334,245.4852,233.82367781512608,77.47653922634817,10.7116229611608,9.691894929267335,1.0197280318934645,288.8661266625684,241.8018733374316,-0.9854462563563038,1.468183983629789
2025-08-18,282.34,284.16,280.98,283.87,152118100,HNXINDEX,267.238,246.63279999999997,234.2407305,78.36659014132623,10.765743758376573,9.906664695089184,0.859079063287389,290.26876075714034,244.20723924285966,0.5418998370758654,1.4278461707446586
2025-08-19,283.87,288.69,283.87,286.45,186654300,HNXINDEX,269.168,247.83379999999997,234.67221206611572,79.8150932618579,10.89127151963254,10.103586059997856,0.7876854596346838,291.82416737226316,246.51183262773685,0.9088667347729507,1.428209281487301
2025-08-20,286.45,287.16,275.42,283.73,219445300,HNXINDEX,270.88800000000003,248.9838,235.07432508196723,74.17621152086895,10.648522369395664,10.212573321877418,0.43594904751824615,292.39697839459023,249.37902160540983,-0.9495548961424238,1.4771610548213026
2025-08-21,283.73,288.07,283.32,284.39,146921000,HNXINDEX,272.57399999999996,250.11700000000002,235.47526552845528,74.64431622220499,10.389633179102987,10.247985293322532,0.14164788578045417,292.64863065138366,252.49936934861626,0.23261551474993425,1.4800475724258957
2025-08-22,284.39,284.39,270.73,272.48,203639300,HNXINDEX,273.46999999999997,251.0702,235.7736908064516,55.19927294940891,9.11831391971009,10.022051018600044,-0.9037370988899536,291.67153030003675,255.2684696999632,-4.187910967333586,1.813542018305498
2025-08-25,272.48,275.19,265.08,266.58,117843500,HNXINDEX,273.60949999999997,251.83939999999998,236.02014128000002,48.46398421777774,7.547698386912714,9.527180492262579,-1.9794821053498648,291.53939326882835,255.67960673117156,-2.1652965355255516,1.7241779990744326
2025-08-26,266.58,275.79,265.02,275.79,111919400,HNXINDEX,274.631,252.7904,236.33577507936508,57.23590076130182,6.965846349685023,9.014913663747068,-2.049067314062045,290.378188086499,258.88381191350095,3.4548728336709633,1.7030197576889257
2025-08-27,275.79,279.5,275.79,276.38,128729200,HNXINDEX,275.3745,253.754,236.65108393700788,57.732230215551446,6.47766203163269,8.507463337324193,-2.029801305691503,289.8674652263652,260.8815347736348,0.21393088944485772,1.6361544071353806
2025-08-28,276.38,277.59,274.78,276.63,100818800,HNXINDEX,275.889,254.7354,236.96341921875,57.95490892622209,6.041304950177107,8.014231659894776,-1.9729267097176688,289.7482821261647,262.0297178738353,0.09045517041754714,1.5947838667105525
2025-08-29,276.63,282.26,276.63,279.98,144061900,HNXINDEX,276.6415,255.7936,237.2968810852713,60.925559780843415,5.897819431085907,7.590949214133002,-1.6931297830470955,289.6004640180475,263.6825359819525,1.2110038679825186,1.6002550967719937
2025-09-03,279.98,282.83,279.98,282.7,117083600,HNXINDEX,277.3595,256.8992,237.64613584615384,63.19910440215171,5.9351704411302535,7.259793459532453,-1.3246230184021996,289.96835315541165,264.7506468445884,0.9714979641402888,1.5914243510464794
2025-09-04,282.7,286.0,282.68,283.99,108955600,HNXINDEX,278.25300000000004,258.0232,237.99990580152672,64.26118234016937,5.9997027659099444,7.007775320807951,-1.008072554898007,290.0123449513231,266.493655048677,0.4563141139016791,1.5704550294105124
2025-09-05,283.99,288.32,280.67,280.67,172320500,HNXINDEX,278.85350000000005,259.0834,238.3231640909091,59.5016927887309,5.717046293689975,6.749629515384356,-1.0325832216943809,289.7447775820111,267.962222417989,-1.1690552484242334,1.598074176281959
2025-09-08,280.67,281.59,271.37,271.57,173717700,HNXINDEX,278.889,259.9608,238.57314030075187,48.82691298385416,4.704514342022605,6.340606480712006,-1.636092138689401,289.6746901299334,268.1033098700666,-3.242241778601207,1.7683936607841502
2025-09-09,271.57,274.82,270.95,274.82,93509400,HNXINDEX,279.00699999999995,260.901,238.84363925373134,52.12999764267574,4.116866638100589,5.895858512189723,-1.778991874089134,289.54534122570857,268.4686587742913,1.1967448539971226,1.7836684415232065
