time,open,high,low,close,volume,symbol,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d
2025-05-15,1983.82,1992.74,1964.39,1986.72,67322353,VNMAT,1920.9509999999998,2013.1344,2026.1498148148148,56.32681300901311,-3.160240917290139,-19.95611341976375,16.79587250247361,1990.0540711176834,1851.8479288823162,0.1461826173745573,1.0124628443352357
2025-05-16,1986.72,1992.63,1966.16,1966.97,66215531,VNMAT,1923.4705,2008.2784,2025.073818181818,52.667549494450085,-1.259230208080453,-16.21673677742709,14.957506569346638,1995.5144174466068,1851.426582553393,-0.9941008295079379,1.046225512487943
2025-05-19,1966.97,1983.57,1945.44,1947.66,53822799,VNMAT,1926.4119999999998,2003.3034,2023.6914285714286,49.295560327414556,-1.295883011883916,-13.232566024318457,11.93668301243454,1997.2954000610255,1855.5285999389741,-0.9817129900303478,1.013793920281054
2025-05-20,1947.66,1960.4,1940.74,1951.07,45316262,VNMAT,1929.4920000000002,1998.9572,2022.4173684210525,49.90550417814708,-1.0378089064663527,-10.793614600748036,9.755805694281683,1998.9557285434548,1860.0282714565456,0.17508189314356937,1.0133732278132739
2025-05-21,1951.07,1969.3,1942.7,1950.19,56560765,VNMAT,1932.136,1993.9894,2021.1720689655172,49.739218134615584,-0.8939866426042045,-8.813689009119269,7.9197023665150645,2000.4582347717883,1863.8137652282117,-0.04510345605230892,1.0126317106708023
2025-05-22,1950.19,1964.37,1938.82,1945.03,68168740,VNMAT,1936.0425,1988.8596,2019.8815254237288,48.7142390843874,-1.1827414314004727,-7.287499493575511,6.104758062175038,1997.2203452761487,1874.8646547238513,-0.2645896040898599,0.9322711050753199
2025-05-23,1945.03,1954.46,1939.91,1943.19,40230147,VNMAT,1940.484,1983.8752,2018.6033333333332,48.331765453523744,-1.5422759077348474,-6.138454776407379,4.596178868672531,1988.0842633340874,1892.8837366659125,-0.094600083289198,0.9122845321408976
2025-05-26,1943.19,1960.21,1909.34,1960.21,72372777,VNMAT,1943.479,1979.0267999999999,2017.6460655737706,52.07969617367705,-0.4486658717262344,-5.00049699547115,4.551831123744916,1987.8654450148174,1899.0925549851827,0.8758793530226017,0.7634652503338751
2025-05-27,1960.21,1991.99,1960.21,1969.28,83922917,VNMAT,1946.4725000000003,1974.7046,2016.8659677419355,53.99486327351514,1.1367968729725817,-3.7730382217824037,4.909835094754985,1989.2301213582011,1903.7148786417995,0.46270552644869234,0.7631162416970526
2025-05-28,1969.28,1991.27,1961.87,1967.92,58390381,VNMAT,1949.1950000000002,1970.6292,2016.0890476190477,53.64863534799121,2.2575235604376758,-2.566925865338388,4.824449425776064,1989.993884143677,1908.3961158563234,-0.06906077348065587,0.7646381911672844
2025-05-29,1967.92,1980.99,1958.05,1961.54,52357935,VNMAT,1951.5040000000001,1966.7472,2015.23671875,51.96522905071887,2.600913146794028,-1.5333580629119048,4.134271209705933,1989.3612656726718,1913.6467343273284,-0.32420017073865326,0.771746772354335
2025-05-30,1961.54,2010.82,1954.49,1964.85,120273481,VNMAT,1954.3265,1962.6758,2014.4615384615386,52.792847327732204,3.1043561201868215,-0.6058152262921594,3.710171346478981,1986.6680992671759,1921.984900732824,0.16874496569021513,0.7632580226664607
2025-06-02,1964.85,1964.85,1935.07,1954.91,66107515,VNMAT,1954.8699999999997,1958.6964,2013.5592424242425,50.0064475531368,2.6704797475438227,0.04944376847503701,2.6210359790687856,1986.8470345223377,1922.8929654776616,-0.5058910349390433,0.6593753153842519
2025-06-03,1954.91,1996.65,1954.91,1986.76,81095702,VNMAT,1957.841,1955.6872,2013.1592537313434,57.70884046389398,4.840856039660366,1.0077262227121029,3.8331298169482633,1990.0885796888717,1925.593420311128,1.6292310131924115,0.7151958254045162
2025-06-04,1986.76,2012.84,1979.29,1980.62,70636924,VNMAT,1960.5189999999998,1952.6989999999998,2012.6807352941178,55.92019619558473,5.9963262851690615,2.0054462352034945,3.990880049965567,1990.8419445174964,1930.1960554825032,-0.3090458837504362,0.7218572582002188
2025-06-05,1980.62,1988.18,1970.84,1976.43,56595865,VNMAT,1961.9105,1949.7344,2012.1553623188406,54.67482346573465,6.499030024126569,2.9041629929881094,3.594867031138459,1992.4836443728436,1931.3373556271563,-0.2115499187123171,0.6874327452487722
2025-06-06,1976.43,2007.99,1976.43,1980.04,90678852,VNMAT,1963.7510000000002,1946.9087999999997,2011.6965714285716,55.59244871188043,7.106800417621798,3.7446904779148475,3.3621099397069507,1994.0195363129267,1933.4824636870737,0.18265256042460098,0.6828182367643562
2025-06-09,1980.04,1989.17,1969.01,1978.68,57785223,VNMAT,1965.7505,1943.8498000000002,2011.2315492957746,55.13954547875095,7.393494595800348,4.474451301491948,2.9190432943084,1994.2820585015425,1937.2189414984578,-0.06868548110138262,0.6796149159241616
2025-06-10,1978.68,2009.27,1975.35,1986.48,67860686,VNMAT,1967.1184999999998,1940.579,2010.887777777778,57.28872423165562,8.156078415219099,5.210776724237379,2.9453016909817205,1996.9074306710884,1937.3295693289112,0.39420219540300394,0.6463019095645381
2025-06-11,1986.48,1995.9,1970.43,1988.45,48478349,VNMAT,1967.35,1937.4186,2010.580410958904,57.838119792228625,8.817748605188626,5.932171100427629,2.885577504760997,1997.7511003956067,1936.948899604393,0.09917039184890175,0.5828692441591521
2025-06-12,1988.45,2046.05,1988.45,2029.91,102876167,VNMAT,1969.5095000000001,1935.5996,2010.8416216216217,67.35521085336849,12.543014439436092,7.254339768229322,5.2886746712067705,2010.1241608090254,1928.8948391909748,2.0850411124242463,0.7448639267645503
2025-06-13,2029.91,2033.41,1990.45,2003.99,98521786,VNMAT,1971.3605,1934.0674000000001,2010.7502666666664,58.46928969693398,13.251037364394278,8.453679287462315,4.797358076931964,2014.7662902880122,1927.9547097119878,-1.2769039021434447,0.7692171661815576
2025-06-16,2003.99,2050.8,2000.98,2042.99,73464563,VNMAT,1976.127,1933.1237999999998,2011.1744736842106,65.7836899429626,16.765858318542087,10.11611509367827,6.649743224863817,2028.5704103431651,1923.6835896568348,1.946117495596278,0.8295422313899067
2025-06-17,2042.99,2064.73,2042.99,2061.06,88537169,VNMAT,1981.6264999999999,1932.398,2011.8223376623378,68.5477022338422,20.77005298838958,12.246902672620532,8.523150315769048,2044.9466553593904,1918.3063446406093,0.8844879319037213,0.8415888306883917
2025-06-18,2061.06,2075.11,2055.08,2068.17,77094775,VNMAT,1987.5254999999997,1934.6836,2012.5447435897436,69.5886724588106,24.23772627116591,14.645067392329608,9.592658878836303,2059.855750925514,1915.1952490744854,0.34496812319875225,0.8382217724366807
2025-06-19,2068.17,2074.3,2048.04,2061.8,68666591,VNMAT,1993.364,1938.4646,2013.1682278481014,67.43525875648427,26.17020276027938,16.950094465919562,9.220108294359818,2069.9757785090274,1916.752221490973,-0.3080017600100571,0.839808459562107
2025-06-20,2061.8,2070.68,2052.17,2060.01,56004536,VNMAT,1999.2050000000004,1944.746,2013.7537499999999,66.80961634621141,27.24322333995201,19.008720240726053,8.234503099225957,2077.5045534033134,1920.9054465966872,-0.08681734406829067,0.8396200852032297
2025-06-23,2060.01,2061.53,2037.63,2055.62,69674581,VNMAT,2003.9754999999998,1953.1886,2014.2706172839507,65.2116755525187,27.423245465451146,20.691625285671073,6.731620179780073,2083.8810812489787,1924.0699187510206,-0.21310576162253403,0.8353112433179039
2025-06-24,2055.62,2073.61,2053.68,2064.83,67901944,VNMAT,2008.753,1959.5992,2014.8871951219512,66.99519820029879,27.98647367813055,22.15059496416297,5.835878713967581,2091.306059709309,1926.1999402906908,0.4480400073943569,0.8351129773723096
2025-06-25,2064.83,2090.7,2062.83,2078.16,91826512,VNMAT,2014.265,1964.3167999999998,2015.6495180722893,69.43744722958927,29.172176993726907,23.554911370075757,5.61726562365115,2099.9985422905443,1928.5314577094562,0.6455737276192197,0.8364594892790778
2025-06-26,2078.16,2117.55,2078.16,2084.2,64145250,VNMAT,2020.398,1967.8008,2016.4655952380951,70.50254348714432,30.25052372823984,24.894033841708573,5.356489886531268,2107.7838306230733,1933.0121693769265,0.2906417215228885,0.8244439912532374
2025-06-27,2084.2,2092.46,2077.99,2087.85,47672183,VNMAT,2026.548,1971.2262000000003,2017.3054117647057,71.15670459387036,31.041815058946668,26.123590085156195,4.918224973790473,2114.7822434062527,1938.3137565937473,0.17512714710681276,0.8243889181450984
2025-06-30,2087.85,2103.58,2085.59,2092.5,56478559,VNMAT,2033.4275000000002,1975.2996000000003,2018.1797674418603,72.00837780992148,31.67895994700575,27.23466405752611,4.4442958894796405,2119.574499184076,1947.2805008159241,0.22271714922048602,0.8023685417468278
2025-07-01,2092.5,2108.28,2078.5,2088.72,63964589,VNMAT,2038.5255000000002,1979.2846,2018.9905747126436,70.19390263439648,31.5155952872567,28.09085030347223,3.4247449837844712,2125.110795816201,1951.940204183799,-0.18064516129032704,0.7501105283359297
2025-07-02,2088.72,2114.66,2085.32,2114.66,74708749,VNMAT,2045.2274999999997,1983.6316,2020.0777272727273,74.87308552472174,33.09773869870969,29.092227982519724,4.005510716189967,2133.671229330545,1956.7837706694543,1.2419089202956757,0.7688612417366167
2025-07-03,2114.66,2154.49,2106.22,2120.17,126160118,VNMAT,2052.4145,1988.697,2021.2023595505618,75.74414498735779,34.3996716997201,30.153716725959804,4.245954973760298,2140.6797889931972,1964.1492110068027,0.2605619815951643,0.7585130924931405
2025-07-04,2120.17,2130.64,2115.38,2124.45,61191121,VNMAT,2059.6349999999998,1994.0988,2022.3495555555555,76.42772138736532,35.369110128435295,31.196795406454903,4.172314721980392,2146.5886458483237,1972.6813541516758,0.20187060471563711,0.7582962727698583
2025-07-07,2124.45,2161.29,2124.45,2149.95,91533045,VNMAT,2068.1984999999995,1999.0916,2023.7517582417584,80.03740095600763,37.75976291300185,32.5093889077643,5.250374005237553,2155.317130619704,1981.0798693802951,1.200310668643656,0.7738821867541794
2025-07-08,2149.95,2215.76,2147.64,2213.77,150309269,VNMAT,2079.563,2005.1787999999997,2025.8171739130435,85.86950976291722,44.2935249189959,34.86621611001062,9.42730880898528,2180.068015554343,1979.057984445657,2.968441126537824,0.9610273505423484
2025-07-09,2213.77,2241.33,2204.98,2214.15,110363102,VNMAT,2090.848,2011.1924,2027.842258064516,85.89593168557093,48.93811310125329,37.68059550825916,11.257517592994134,2198.6939266683125,1983.0020733316874,0.01716528817357066,0.963213179730304
2025-07-10,2214.15,2240.86,2204.82,2236.18,139644507,VNMAT,2101.1615,2017.6087999999997,2030.0586170212766,87.37032984433858,53.776715089047684,40.89981942441686,12.876895664630823,2223.012676056349,1979.3103239436512,0.994964207483684,0.9001636660854307
2025-07-11,2236.18,2295.95,2228.27,2282.46,138474984,VNMAT,2115.085,2025.09,2032.7154736842106,89.78596461217253,60.64665436621908,44.84918641277731,15.797467953441775,2252.7926895762193,1977.3773104237805,2.069600837141916,0.865003446197473
2025-07-14,2282.46,2308.32,2249.5,2275.38,101976954,VNMAT,2126.7045,2031.7168000000001,2035.2432291666667,87.04313776134002,64.77316913475852,48.83398295717355,15.939186177584965,2277.4030344077064,1976.005965592293,-0.3101916353408174,0.834513753421033
2025-07-15,2275.38,2290.96,2254.39,2255.02,127375484,VNMAT,2136.4025,2038.2703999999999,2037.508969072165,79.52005545747201,65.64387820828915,52.19596200739668,13.447916200892472,2294.1146777996705,1978.6903222003298,-0.8947955945820096,0.8892798972733752
2025-07-16,2255.02,2293.04,2245.88,2287.68,94318219,VNMAT,2147.3779999999997,2045.4828,2040.0617346938775,82.18063681912746,68.18333542306937,55.393436690531225,12.789898732538141,2315.317430384569,1979.4385696154302,1.448324183377525,0.9159567708419675
2025-07-17,2287.68,2315.42,2280.77,2287.96,122009063,VNMAT,2158.686,2052.27,2042.5657575757577,82.2019842634156,69.41825676885901,58.198400706196786,11.219856062662224,2332.70937149753,1984.6626285024706,0.012239474052333499,0.9036282527676608
2025-07-18,2287.96,2299.02,2271.7,2283.42,104952181,VNMAT,2169.8565,2059.0737999999997,2044.9742999999999,80.51765371525609,69.23253125038855,60.40522681503514,8.827304435353405,2345.8802137463335,1993.832786253666,-0.19843004248325524,0.9079438085490216
2025-07-21,2283.42,2348.17,2283.42,2302.26,128534182,VNMAT,2182.1885,2066.3452,2047.521683168317,82.1520007945297,69.80095107209536,62.284371666447186,7.516579405648173,2359.0707364441164,2005.306263555884,0.8250781722153766,0.8933845010359104
2025-07-22,2302.26,2320.08,2291.94,2320.08,85547083,VNMAT,2194.951,2073.5644,2050.1938235294115,83.55705810711666,70.87238026491832,64.00197338614142,6.870406878776905,2373.0096636506382,2016.8923363493618,0.7740220479007354,0.8939788025050616
2025-07-23,2320.08,2363.2,2320.08,2343.05,157518317,VNMAT,2208.1955000000003,2080.749,2053.037087378641,85.17692989966343,72.73652131040762,65.74888297099466,6.9876383394129675,2389.0607054606253,2027.3302945393752,0.9900520671701107,0.8984491684960274
2025-07-24,2343.05,2351.03,2309.61,2319.56,118000080,VNMAT,2219.9635,2087.4058,2055.599807692308,76.84018993308473,71.49427829692604,66.89796203618094,4.596316260745098,2397.455091175168,2042.4719088248316,-1.0025394251083064,0.9662709754129087
2025-07-25,2319.56,2341.96,2313.82,2323.28,128858288,VNMAT,2231.7349999999997,2094.532,2058.149142857143,77.22043561800618,70.00301350520158,67.51897232998508,2.484041175216504,2403.4688617255083,2060.001138274491,0.16037524358067934,0.9665703753079742
2025-07-28,2323.28,2371.92,2321.76,2351.35,213408501,VNMAT,2244.6775000000002,2102.6058,2060.915188679245,79.90188053721587,70.27609079367676,68.07039602272341,2.205694770953343,2411.164840043425,2078.1901599565754,1.2082056403016406,0.974627513020293
2025-07-29,2351.35,2373.02,2261.16,2263.5,235098121,VNMAT,2253.4165000000003,2108.8544,2062.8085046728975,57.205923406144585,62.68119589668595,66.99255599751592,-4.3113601008299725,2402.917287292411,2103.9157127075896,-3.736151572500901,1.3675351596818375
2025-07-30,2263.5,2300.43,2240.18,2290.49,144393294,VNMAT,2262.208,2115.6604,2064.9166666666665,60.88222744208148,58.1695124771436,65.22794729344146,-7.058434816297861,2397.3415201861208,2127.0744798138794,1.1924011486635688,1.3659969549091866
2025-07-31,2290.49,2308.15,2247.14,2264.03,174023867,VNMAT,2269.401,2122.0404,2066.7433944954128,55.81949150550535,51.861048117364135,62.554567458225996,-10.693519340861862,2386.8598981460414,2151.9421018539583,-1.1552113303266776,1.4100713207916953
2025-08-01,2264.03,2280.82,2246.49,2265.23,117937557,VNMAT,2276.44,2128.4812,2068.5478181818185,55.998198393016615,46.423236460928365,59.32830125876647,-12.905064797838108,2372.191289671117,2180.688710328883,0.05300283123454985,1.4112217714423179
2025-08-04,2265.23,2288.18,2255.0,2284.3,94798281,VNMAT,2283.1575000000003,2134.9629999999997,2070.4915315315316,58.84702457509343,43.15505654251365,56.09365231551591,-12.938595773002262,2358.1438613914875,2208.171138608513,0.841857118261724,1.4018432968605663
