time,open,high,low,close,volume,symbol,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d
2025-03-27,98.85016,99.02822,98.13328,98.96337,26131600,UPCOMINDEX,99.31401050000001,99.41640333333334,99.41640333333334,41.432297777861656,-0.2042391936822554,-0.16974895126065945,-0.03449024242159596,100.14780545385413,98.48021554614589,0.1145268758290241,0.41833614890891546
2025-03-28,98.98824,99.19893,98.35132,98.61986,42822700,UPCOMINDEX,99.266084,99.38454159999999,99.38454159999999,37.223647877393375,-0.2407838619341618,-0.18395593339535993,-0.056827928538801864,100.14487216412506,98.38729583587495,-0.3471082280241622,0.42177839899678515
2025-03-31,98.61906,98.70204,97.18632,98.04742,40197400,UPCOMINDEX,99.1953345,99.33311384615385,99.33311384615385,31.484182124924786,-0.31233647823482613,-0.2096320423632532,-0.10270443587157294,100.22282651449527,98.16784248550474,-0.580451036941243,0.43821124080709617
2025-04-01,98.04694,98.4929,97.90711,98.46891,31867600,UPCOMINDEX,99.16361950000001,99.30110629629631,99.30110629629631,38.948511270575246,-0.3312136963822496,-0.23394837316705247,-0.09726532321519715,100.2410289706622,98.08621002933782,0.42988382560193994,0.4462418605086057
2025-04-02,98.46843,98.95891,98.40235,98.6382,37275300,UPCOMINDEX,99.16091600000001,99.27743107142858,99.27743107142858,41.69594610868669,-0.3287244092170454,-0.2529035803770511,-0.0758208288399943,100.24356403699856,98.07826796300147,0.17192228491207384,0.43892604562648074
2025-04-03,98.49854,98.49854,89.59035,90.578,134891300,UPCOMINDEX,98.722551,98.97745068965517,98.97745068965517,12.606714358353443,-0.9660068832703246,-0.3955242409557058,-0.5704826423146188,102.70558804030716,94.73951395969283,-8.171479203797304,1.8646605690717235
2025-04-04,90.57587,91.13322,87.07163,91.13322,94281400,UPCOMINDEX,98.325253,98.71597633333334,98.71597633333334,16.907089635595455,-1.4100025893431791,-0.5984199106332004,-0.8115826787099787,103.55010497118982,93.10040102881018,0.6129744529576708,1.87937128714764
2025-04-08,91.13322,91.13641,84.10723,84.49983,83186400,UPCOMINDEX,97.59217,98.25739096774194,98.25739096774194,10.35265585906913,-2.2709533836812454,-0.9329266052428096,-1.3380267784384359,105.66245906004185,89.52188093995814,-7.278783740989281,2.422388693645223
2025-04-09,84.42223,85.34651,82.73002,84.41321,68460100,UPCOMINDEX,96.84307349999999,97.8247603125,97.8247603125,10.296522089012228,-2.926517528718975,-1.3316447899380428,-1.594872738780932,106.77523084999943,86.91091615000055,-0.10250908197092512,2.416190829235807
2025-04-10,84.72256,92.92803,84.72256,92.83977,38656400,UPCOMINDEX,96.5192735,97.67370000000001,97.67370000000001,42.7931019085222,-2.73458131723892,-1.6122320953982183,-1.1223492218407016,106.53391638825384,86.50463061174615,9.98251340045,3.4127461420079555
2025-04-11,92.84185,94.42911,91.68058,93.25041,93588600,UPCOMINDEX,96.23057750000001,97.54360323529411,97.54360323529411,43.86041826099943,-2.5202830168800148,-1.7938422796945777,-0.7264407371854371,106.27401312266653,86.18714187733349,0.4423104451896087,3.416571992238702
2025-04-14,93.25041,93.33572,91.31251,91.75842,38394900,UPCOMINDEX,95.849441,97.37831228571429,97.37831228571429,40.87636624202577,-2.442683459426405,-1.9236105156409433,-0.5190729437854618,105.96773220949807,85.73114979050193,-1.59998224136495,3.4264109368577986
2025-04-15,91.75842,92.38154,90.52396,91.02618,42993700,UPCOMINDEX,95.3792615,97.20186416666667,97.20186416666667,39.457519078351275,-2.412461544504893,-2.0213807214137334,-0.39108082309115977,105.47529707872258,85.28322592127742,-0.7980085097367695,3.4116496347350123
2025-04-16,91.03664,91.42424,90.18743,90.38591,32511900,UPCOMINDEX,94.88388499999999,97.0176491891892,97.0176491891892,38.20864303111113,-2.4123666362956726,-2.0995779043901215,-0.3127887319055511,104.93683575582129,84.83093424417869,-0.7033910464000592,3.4113883931364843
2025-04-17,90.3899,90.56504,89.92902,90.53183,26840700,UPCOMINDEX,94.44227400000001,96.84696973684211,96.84696973684211,38.68495659829908,-2.373160578453181,-2.1542944392027334,-0.2188661392504474,104.4423975630206,84.44215043697942,0.16144109186930766,3.4122909981079403
2025-04-18,90.53087,91.7616,90.2992,91.29974,49245700,UPCOMINDEX,94.04901650000001,96.70473307692308,96.70473307692308,41.25146361722921,-2.254141238793636,-2.174263799120914,-0.07987743967272198,103.88441045182472,84.2136225481753,0.8482210069099549,3.423705111623454
2025-04-21,91.31778,91.81454,90.73292,90.90344,29549400,UPCOMINDEX,93.628051,96.55970075,96.55970075,40.31363008836916,-2.1668179243732766,-2.172774624171387,0.005956699798110421,103.2310031210443,84.0250988789557,-0.43406476294455265,3.4215690515412547
2025-04-22,90.90692,91.14629,87.16032,89.67336,68186200,UPCOMINDEX,93.152639,96.3917412195122,96.3917412195122,37.46640144676417,-2.1718351803188796,-2.172586735400886,0.0007515550820063055,102.5369104755318,83.76836752446819,-1.353172113178558,3.4277287436156643
2025-04-23,89.7102,91.4721,89.7102,91.46212,37537300,UPCOMINDEX,92.767168,96.27436928571429,96.27436928571429,43.69410206591528,-2.0083227149734597,-2.139733931315401,0.1314112163419412,101.73454214191925,83.79979385808075,1.994750726414174,3.4702294604008452
2025-04-24,91.46132,92.08533,91.05116,91.8325,40603200,UPCOMINDEX,92.41628499999999,96.17107000000001,96.17107000000001,44.91733560672641,-1.82778180662622,-2.0773435063775647,0.2495616997513448,100.91859403943651,83.91397596056346,0.4049545319964043,3.4743063728945613
2025-04-25,91.83155,92.28666,91.52785,92.27148,71976200,UPCOMINDEX,92.08169050000001,96.08244295454546,96.08244295454546,46.40352317598118,-1.6304846071333543,-1.9879717265287227,0.35748711939536837,100.00622345535082,84.1571575446492,0.4780224865924332,3.477594743143961
2025-04-28,92.27148,92.74495,91.88356,92.24807,41980000,UPCOMINDEX,91.76310099999999,95.99723466666667,95.99723466666667,46.331730759432595,-1.4591934724066675,-1.8822160757043118,0.4230226032976443,99.06906962700454,84.45713237299545,-0.02537078629278877,3.4780710030859248
2025-04-29,92.24732,92.60693,91.98096,92.42193,35136600,UPCOMINDEX,91.4818265,95.91951065217391,95.91951065217391,46.987705570102364,-1.2944928571944985,-1.7646714320023493,0.47017857480785086,98.17668984076404,84.78696315923595,0.18847006772066965,3.4787783469547717
2025-05-05,92.42,92.97,92.21,92.38,36265700,UPCOMINDEX,91.177381,95.84420191489362,95.84420191489362,46.839013713202654,-1.1540467016044147,-1.6425464859227623,0.4884997843183476,97.0359656237606,85.31879637623939,-0.04536802033890952,3.4756009372148755
2025-05-06,92.38,93.23,92.38,92.94,43829400,UPCOMINDEX,90.892471,95.78369770833332,95.78369770833332,49.153282081346504,-0.9861866457819275,-1.5112745178945954,0.5250878721126679,95.67959950853378,86.10534249146622,0.606191816410484,3.4798040663582386
2025-05-07,92.94,93.23,92.74,92.92,31209100,UPCOMINDEX,91.009571,95.72525489795918,95.72525489795918,49.07111964497526,-0.8450292043736312,-1.3780254551904028,0.5329962508167716,95.87819407526536,86.14094792473463,-0.02151925973745694,2.9369127846777294
2025-05-08,92.92,93.41,92.78,92.98,38622200,UPCOMINDEX,91.10191,95.6703498,95.6703498,49.34467914141693,-0.720019480143506,-1.2464242601810234,0.5264047800375173,96.04981443964226,86.15400556035775,0.06457167455875545,2.9350980263518345
2025-05-09,92.98,93.77,92.98,93.4,45404500,UPCOMINDEX,91.5469185,95.5342178,95.6258331372549,51.31599706409494,-0.5803677648048762,-1.113212961105794,0.5328451963009178,95.49450825507988,87.59932874492013,0.45171004517101654,2.359134767804866
2025-05-12,93.4,94.29,93.4,93.59,39228500,UPCOMINDEX,92.005758,95.40666719999999,95.5866825,52.22183408907144,-0.4491834548979341,-0.9804070598642219,0.5312236049662878,94.2107842903753,89.8007317096247,0.20342612419699257,2.3558277765602704
2025-05-13,93.59,94.82,93.59,94.55,42768501,UPCOMINDEX,92.0912695,95.3031544,95.56712245283019,56.61433960863614,-0.26470362856174745,-0.8372663736037271,0.5725627450419797,94.55047418430428,89.63206481569571,1.0257506143818818,0.8128319076454086
2025-05-14,94.55,95.28,94.55,94.89,46404800,UPCOMINDEX,92.173249,95.2046804,95.55458314814814,58.084124408606385,-0.09002907939735394,-0.6878189147624526,0.5977898353650987,94.89088688382793,89.45561111617207,0.35959809624537264,0.8111775905414944
2025-05-15,94.89,95.8,94.89,95.54,57334100,UPCOMINDEX,92.362328,95.1239126,95.55431800000001,60.81702638090843,0.09970202412914375,-0.5303147269841334,0.6300167511132772,95.45831185869312,89.26634414130689,0.6850036884814115,0.7158976721956508
2025-05-16,95.54,96.06,95.14,95.5,71822800,UPCOMINDEX,92.586019,95.0446644,95.5533480357143,60.555371102999764,0.24402466052022476,-0.3754468494832618,0.6194715100034865,95.91336161236167,89.25867638763832,-0.04186728072012036,0.6791896895314263
2025-05-19,95.5,96.01,95.28,95.71,50464800,UPCOMINDEX,92.85222350000001,94.9768002,95.55609631578946,61.492066777021414,0.3710691800799566,-0.22614364357061814,0.5972128236505747,96.28855333666723,89.41589366333278,0.2198952879581162,0.6418762029776985
2025-05-20,95.71,96.22,95.4,95.69,43012900,UPCOMINDEX,93.110132,94.91675479999999,95.55840500000001,61.34266057265115,0.46478133437797453,-0.08795864798089961,0.5527399823588741,96.58721900304145,89.63304499695853,-0.02089645805035678,0.6450633487237925
2025-05-21,95.69,96.3,95.42,95.83,53098900,UPCOMINDEX,93.336645,94.8464488,95.56300830508475,62.03797562263233,0.5440739756727027,0.03844787674982085,0.5056260989228818,96.90616911946347,89.76712088053654,0.1463057790782818,0.6314382838847352
2025-05-22,95.83,96.46,95.81,96.14,43526200,UPCOMINDEX,93.598473,94.7876652,95.57262483333334,63.59924693262279,0.6247269114372358,0.15570368368730386,0.46902322774993194,97.18468552311857,90.01226047688142,0.3234895126787096,0.6109931478800121
2025-05-23,96.14,96.62,95.95,96.22,47556800,UPCOMINDEX,93.925805,94.7288354,95.5832375409836,64.01060174016058,0.6871789048546191,0.26199872792076695,0.4251801769338521,97.1835839729588,90.6680260270412,0.08321198252547735,0.4787561684209152
2025-05-26,96.22,97.84,95.71,96.73,63625400,UPCOMINDEX,94.189199,94.67553260000001,95.60173370967742,66.60176400500085,0.7689611913798728,0.3633912206125881,0.40556997076728474,97.4600777185091,90.9183202814909,0.5300353356890497,0.28897698591571747
2025-05-27,96.73,98.37,96.73,98.14,71902800,UPCOMINDEX,94.504574,94.65201719999999,95.64202365079365,72.49736350943168,0.9367511743682542,0.4780632113637213,0.45868796300453285,98.02546343938228,90.98368456061773,1.4576656673214172,0.39073986420091666
2025-05-28,98.14,99.28,98.14,98.59,76288700,UPCOMINDEX,94.8205,94.64333059999998,95.68808578125,74.0705350605044,1.0934327715885672,0.6011371234086905,0.4922956481798767,98.6205542558398,91.02044574416018,0.4585286325657245,0.3903843136684988
2025-05-29,98.59,98.92,98.2,98.62,44960400,UPCOMINDEX,95.13909650000001,94.62810759999998,95.73319215384615,74.17658461804058,1.206121398794366,0.7221339784858256,0.48398742030854036,99.09625359219996,91.18193940780006,0.03042904959935644,0.3878839033878182
2025-05-30,98.62,98.95,98.17,98.49,73718200,UPCOMINDEX,95.44250000000001,94.58931220000001,95.77496196969697,72.7873424728481,1.2702948657072284,0.8317661559301062,0.4385287097771222,99.45262337387321,91.43237662612681,-0.13181910363010418,0.40066344281598737
2025-06-02,98.49,99.09,98.18,98.36,38246800,UPCOMINDEX,95.7415,94.55064340000001,95.81354462686568,71.34828110278627,1.2957265578388757,0.9245582363118601,0.3711683215270156,99.68131177749714,91.80168822250286,-0.1319930957457527,0.4052540359629998
2025-06-03,98.36,99.58,98.36,99.32,58436924,UPCOMINDEX,96.06049999999999,94.5497624,95.86511014705881,75.2411244920976,1.377466754718796,1.0151399399932473,0.36232681472554873,100.07762374191965,92.04337625808033,0.9760065067100365,0.4270935439267533
2025-06-04,99.32,99.78,98.69,99.01,52248400,UPCOMINDEX,96.36500000000001,94.5466646,95.91068826086956,71.84646065990023,1.4010812479470047,1.0923282015839988,0.30875304636300593,100.30225792906687,92.42774207093315,-0.31212243254127303,0.4443957726830285
2025-06-05,99.01,99.66,98.56,98.87,48261900,UPCOMINDEX,96.65950000000001,94.5376096,95.95296414285714,70.30379681535811,1.392447802493919,1.152352121765983,0.2400956807279362,100.4072486575276,92.91175134247241,-0.14139985860014415,0.4529037457414873
2025-06-06,98.87,99.61,98.54,98.89,56343600,UPCOMINDEX,96.934,94.5317776,95.99433084507042,70.40157033209303,1.3714107976233265,1.1961638569374518,0.17524694068587476,100.47505188059318,93.39294811940681,0.02022858298775798,0.455991578603859
2025-06-09,98.89,98.99,97.63,98.19,37211900,UPCOMINDEX,97.164,94.5121468,96.02482624999999,62.62925704700775,1.283459744831589,1.2136230345162793,0.06983671031530969,100.372465119189,93.955534880811,-0.7078572150874707,0.5074095616142712
2025-06-10,98.19,98.59,97.95,98.19,30876800,UPCOMINDEX,97.346,94.4989436,96.05448616438356,62.62925704700775,1.1999259029596487,1.2108836082049532,-0.010957705245304483,100.33562697901996,94.35637302098004,0.0,0.47474671837954513
2025-06-11,98.19,98.6,97.85,98.04,33423100,UPCOMINDEX,97.5035,94.48047620000001,96.08131743243243,60.956808528765464,1.1088389795219769,1.190474682468358,-0.08163570294638123,100.27206242384683,94.73493757615317,-0.15276504735715069,0.478925782807342
2025-06-12,98.04,98.45,97.81,98.16,33336300,UPCOMINDEX,97.6345,94.471279,96.1090332,61.834854176841795,1.0344108887429257,1.1592619237232717,-0.124851034980346,100.25590560929072,95.01309439070928,0.1223990208078174,0.46300249402811944
2025-06-13,98.16,98.31,97.49,97.54,75148200,UPCOMINDEX,97.7365,94.46113059999999,96.12786171052632,54.95788719358195,0.9148514342722365,1.1103798258330648,-0.19552839156082835,100.15944535855148,95.31355464144853,-0.6316218418907837,0.4927747277657621
2025-06-16,97.54,98.51,97.5,98.1,38809400,UPCOMINDEX,97.856,94.45375240000001,96.1534738961039,59.3548550968641,0.8554262043106036,1.0593891015285726,-0.203962897217969,100.08619848066436,95.62580151933562,0.5741234365388426,0.5033036933596287
2025-06-17,98.1,99.24,98.1,98.87,42984300,UPCOMINDEX,98.015,94.4583884,96.18830115384615,64.48813973275276,0.8605440303599181,1.0196200872948418,-0.15907605693492366,100.03888370791348,95.99111629208652,0.7849133537207065,0.5229148936519873
2025-06-18,98.87,99.52,98.67,99.31,35466700,UPCOMINDEX,98.189,94.6330284,96.22781632911392,67.04908766303257,0.889846668656574,0.9936654035671884,-0.10381873491061433,100.01014943460376,96.36785056539622,0.4450288257307644,0.5266093926567723
2025-06-19,99.31,99.53,98.44,98.87,27531900,UPCOMINDEX,98.3255,94.78776399999998,96.26084362499999,62.217141749148496,0.8675641582775171,0.9684451545092542,-0.10088099623173707,99.8913523826371,96.75964761736292,-0.44305709394824033,0.5432355837447453
2025-06-20,98.87,99.54,98.87,99.18,59646200,UPCOMINDEX,98.4735,95.0813674,96.2968825925926,64.17597416245914,0.8649489246953266,0.9477459085464688,-0.0827969838511422,99.73051861142682,97.21648138857319,0.3135430363103042,0.544375223104227
2025-06-23,99.18,99.28,98.86,98.93,40115100,UPCOMINDEX,98.5835,95.37170320000001,96.3289937804878,61.410874721161115,0.8330999647697297,0.924816719791121,-0.09171675502139132,99.54945248875192,97.61754751124808,-0.25206694898164406,0.543957402635963
2025-06-24,98.93,99.98,98.82,99.34,37761800,UPCOMINDEX,98.6435,95.5017078,96.36527096385542,64.13972922439032,0.8313596119531468,0.9061252982235263,-0.0747656862703795,99.64198885822513,97.64501114177487,0.41443444860000955,0.4502700203489503
2025-06-25,99.34,100.21,99.19,99.94,37280700,UPCOMINDEX,98.711,95.6354996,96.40782726190476,67.73550345834104,0.8683851519179058,0.8985772689624022,-0.030192117044496425,99.86471984193906,97.55728015806093,0.6039863096436449,0.45812252751463695
2025-06-26,99.94,100.51,99.52,100.06,28051500,UPCOMINDEX,98.783,95.80153120000001,96.45079399999999,68.41758895046178,0.8970702883356694,0.8982758728370557,-0.0012055845013863031,100.08323641574977,97.48276358425024,0.12007204322594944,0.4581636171032643
2025-06-27,100.06,101.08,100.06,100.62,51606300,UPCOMINDEX,98.8895,95.99340760000001,96.49927313953489,71.450779149849,0.9539937395081637,0.9094194461712773,0.04457429333688634,100.41764266349699,97.361357336503,0.5596642014791042,0.4678424196196528
2025-06-30,100.62,101.28,100.62,100.84,26076905,UPCOMINDEX,99.0135,96.20248940000002,96.54916655172414,72.56551140692602,1.005270019036388,0.9285895607442994,0.07668045829208847,100.749123958787,97.27787604121299,0.21864440469090418,0.4649334453218511
2025-07-01,100.84,101.43,100.46,100.72,28735013,UPCOMINDEX,99.0835,96.4062528,96.59656238636363,70.93845985970626,1.0244150241478138,0.9477546534250024,0.0766603707228114,100.9769265791221,97.19007342087791,-0.11900039666798978,0.42201284703789677
2025-07-02,100.72,101.02,100.37,100.61,37641300,UPCOMINDEX,99.1635,96.59245800000001,96.64165719101123,69.40228399508582,1.0189654979627818,0.9619968223325583,0.05696867563022345,101.17535198785902,97.15164801214098,-0.10921366163622048,0.41469681243574813
2025-07-03,100.61,101.25,100.32,100.86,46335600,UPCOMINDEX,99.263,96.7915892,96.68852766666667,70.94239156738736,1.023026803681475,0.9742028186023417,0.048823985079133214,101.4062793368549,97.11972066314512,0.24848424609880126,0.41285157940554446
2025-07-04,100.86,101.69,100.79,101.17,55187500,UPCOMINDEX,99.377,97.021522,96.73777461538461,72.77249747260589,1.0392796579775307,0.9872181864773796,0.05206147150015117,101.67379043793488,97.08020956206511,0.3073567321039139,0.41490061685854923
2025-07-07,101.17,101.95,101.17,101.61,49515100,UPCOMINDEX,99.548,97.2244796,96.79073358695652,75.16351195456369,1.0752694480046046,1.0048284387828246,0.07044100922177998,101.97807125734805,97.11792874265196,0.4349115350400279,0.372120266714371
2025-07-08,101.61,102.27,101.61,101.96,68142000,UPCOMINDEX,99.7365,97.42702959999998,96.8463170967742,76.90117043864484,1.1191330219801898,1.0276893554222977,0.09144366655789216,102.30402409920524,97.16897590079478,0.3444542859954769,0.3717119736935028
2025-07-09,101.96,103.0,101.96,102.5,69635000,UPCOMINDEX,99.9595,97.63159999999999,96.90646265957447,79.30671833187608,1.1838223403715347,1.058915952412145,0.12490638795938969,102.67697154151556,97.24202845848446,0.5296194586112302,0.36998357502619394
2025-07-10,102.5,102.77,102.12,102.28,47747630,UPCOMINDEX,100.1655,97.8322386,96.96302621052631,75.84139356609799,1.203464144349141,1.0878255907995442,0.11563855354959673,102.93278614920439,97.3982138507956,-0.2146341463414636,0.3822934649966378
2025-07-11,102.28,103.14,102.21,102.72,96882600,UPCOMINDEX,100.4245,98.0382,97.0229946875,77.91945521050948,1.2402380461053895,1.1183080818607134,0.12192996424467606,103.12598088043723,97.72301911956276,0.430191630817367,0.3299180834679647
2025-07-14,102.72,103.16,102.32,102.67,50593600,UPCOMINDEX,100.653,98.244,97.08121123711341,77.10777172135792,1.2509271366995307,1.1448318928284769,0.10609524387105385,103.299157890026,98.00684210997402,-0.04867601246105746,0.3280527994503896
2025-07-15,102.67,103.31,102.66,103.03,75292800,UPCOMINDEX,100.861,98.4458,97.1419131632653,78.81862269264461,1.2737641491399785,1.1706183440907771,0.10314580504920134,103.57028151283488,98.15171848716513,0.3506379662997938,0.30267125614728235
2025-07-16,103.03,103.77,102.9,103.08,61050100,UPCOMINDEX,101.0495,98.64900000000002,97.20189383838384,79.052777322364,1.2811291685831776,1.1927205089892574,0.08840865959392019,103.82812877958467,98.27087122041532,0.04852955449867746,0.29920593814147317
2025-07-17,103.08,104.45,103.08,104.21,98616600,UPCOMINDEX,101.31649999999999,98.87360000000001,97.2719749,83.4938466334954,1.3624421704992642,1.2266648412912589,0.13577732920800534,104.235997253043,98.39700274695699,1.096235933255718,0.32545940399495965
2025-07-18,104.21,105.2,104.09,104.74,116016400,UPCOMINDEX,101.59450000000001,99.10040000000001,97.34591574257426,85.09048555302623,1.4529017341600223,1.2719122198650117,0.18098951429501065,104.70970870298561,98.47929129701441,0.5085884272142849,0.32991822017810596
2025-07-21,104.74,105.43,103.92,104.27,79458200,UPCOMINDEX,101.8615,99.314,97.41379892156863,77.89474240938836,1.469724449459349,1.3114746657838792,0.15824978367546993,104.93016866383785,98.79283133616217,-0.44873018903952566,0.3488009743292899
2025-07-22,104.27,104.59,103.76,104.02,66487700,UPCOMINDEX,102.09549999999999,99.5034,97.4779367961165,74.29571423174234,1.446212622990629,1.3384222572252291,0.1077903657653998,105.06678343702804,99.12421656297194,-0.23976215594130323,0.36426109246752714
2025-07-23,104.02,105.37,104.02,104.8,81513200,UPCOMINDEX,102.3385,99.70160000000001,97.54834125000001,77.7499182823403,1.4735328430166703,1.3654443743835174,0.10808846863315291,105.36200981128665,99.31499018871334,0.7498557969621178,0.3734649663718575
2025-07-24,104.8,105.71,104.51,105.16,72500200,UPCOMINDEX,102.59349999999999,99.89399999999999,97.62083323809524,79.14303090515978,1.5068631254528384,1.3937281245973816,0.1131350008554568,105.66772065434122,99.51927934565876,0.34351145038167274,0.3730820007796923
2025-07-25,105.16,106.18,105.16,105.77,129447800,UPCOMINDEX,102.851,100.09939999999999,97.69771216981133,81.28165334996888,1.5644653339090553,1.4278755664597165,0.13658976744933882,106.08765779535152,99.61434220464848,0.5800684670977496,0.3740014709017394
2025-07-28,105.77,107.71,105.77,106.94,113915300,UPCOMINDEX,103.15599999999999,100.32400000000001,97.78408869158878,84.55325619038213,1.6850999378686566,1.4793204407415046,0.20577949712715204,106.72711452453818,99.5848854754618,1.10617377328166,0.4198588141079751
2025-07-29,106.94,107.97,104.45,106.07,150035500,UPCOMINDEX,103.42350000000002,100.5316,97.86081009259259,74.17197387565477,1.6910091012231305,1.52165817283783,0.16935092838530053,107.02765710271512,99.81934289728491,-0.8135403029736366,0.4802738250937414
2025-07-30,106.07,106.07,104.56,105.11,84094500,UPCOMINDEX,103.64849999999998,100.71719999999999,97.92731642201835,64.72809982862519,1.5997868320424686,1.5372839046787579,0.06250292736371077,107.07035714426954,100.22664285573043,-0.9050626944470563,0.5415524905757007
2025-07-31,105.11,106.7,105.11,105.79,105658000,UPCOMINDEX,103.89500000000001,100.91019999999999,97.99879536363638,67.85062040644877,1.5643302185015813,1.5426931674433226,0.02163705105825864,107.17855712123608,100.61144287876394,0.6469412995909085,0.5499045246247811
2025-08-01,105.79,107.14,105.79,106.46,104257800,UPCOMINDEX,104.15950000000001,101.115,98.07502243243243,70.6112500062389,1.572170988878355,1.5485887317303293,0.023582257148025754,107.37026134601307,100.94873865398695,0.6333301824368975,0.5567833394975988
