item,item_en,2025,2024,2023,2022
1. Thu nhập lãi và các khoản thu nhập tương tự,1. Interest income and similar income,101258954000.0,80111645000.0,76557377000.0,62200250000.0
2. Chi phí lãi và các chi phí tương tự,2. Interest expense and similar expenses,42596241000.0,31031238000.0,38382701000.0,21179192000.0
I. Thu nhập lãi thuần,I. Net interest income ,58662713000.0,49080407000.0,38174676000.0,41021058000.0
3. Thu nhập từ hoạt động dịch vụ,3. Fee and commission income,15030415000.0,13201660000.0,12307787000.0,10455695000.0
4. Chi phí hoạt động dịch vụ,4. Fee and commission expenses,7648752000.0,7075337000.0,5095905000.0,4017943000.0
II. Lãi/lỗ thuần từ hoạt động dịch vụ,II. Net fee and commission income ,7381663000.0,6126323000.0,7211882000.0,6437752000.0
III. Lãi/lỗ thuần từ hoạt động kinh doanh ngoại hối và vàng,III. Net gain/(loss) from foreign currencies and gold trading,297016000.0,827240000.0,-805973000.0,-618050000.0
IV. Lãi/lỗ thuần từ mua bán chứng khoán kinh doanh,IV. Net gain/(loss) from trading securities,1566648000.0,360956000.0,380173000.0,-149194000.0
V. Lãi/lỗ thuần từ mua bán chứng khoán đầu tư,V. Net gain/(loss) from investment securities,4456000.0,469667000.0,250032000.0,508755000.0
5. Thu nhập từ hoạt động khác,5. Other income,10875443000.0,9559809000.0,7774012000.0,13017039000.0
6. Chi phí hoạt động khác,6. Other expenses,4169283000.0,4182147000.0,3248461000.0,2433072000.0
VI. Lãi/lỗ thuần từ hoạt động khác,VI. Net other income ,6706160000.0,5377662000.0,4525551000.0,10583967000.0
"VII. Thu nhập từ góp vốn, mua cổ phần",VII. Income from capital contribution and long-term investments,35161000.0,12801000.0,3147000.0,12801000.0
VIII. Chi phí hoạt động,VIII. Operating expenses,18630319000.0,14339732000.0,13941218000.0,14115731000.0
IX. Lợi nhuận thuần từ hoạt động kinh doanh trước chi phí dự phòng rủi ro tín dụng (I+II+III+IV+V+VI+VII-VIII),IX. Operating profit before provision for credit losses,56023498000.0,47915324000.0,35798270000.0,43681358000.0
X. Chi phí dự phòng rủi ro tín dụng,X. Provision for credit losses,25398549000.0,27902624000.0,24994374000.0,22461226000.0
XI. Tổng lợi nhuận trước thuế (IX-X),XI. Profit before tax ,30624949000.0,20012700000.0,10803896000.0,21220132000.0
7. Chi phí thuế TNDN hiện hành,7. Current corporate income tax expenses,6170628000.0,3962779000.0,2984015000.0,4859848000.0
8. Chi phí thuế TNDN hoãn lại,8. Deferred income tax expenses (*),99725000.0,63095000.0,-674290000.0,-548523000.0
XII. Chi phí thuế TNDN,XII. Corporate income tax ,6270353000.0,4025874000.0,2309725000.0,4311325000.0
XIII. Lợi nhuận sau thuế (XI-XII),XIII. Net profit after tax,24354596000.0,15986826000.0,8494171000.0,16908807000.0
XIV. Lợi ích của cổ đông thiểu số,XIV. Minority interest,364666000.0,208031000.0,-1479768000.0,-1259161000.0
XV. Lợi nhuận sau thuế của cổ đông của Ngân hàng mẹ (XIII-XIV),XV. Net profit atttributable to the equity holders of the Bank ,23989930000.0,15778795000.0,9973939000.0,18167968000.0
Lãi cơ bản trên cổ phiếu (BCTC) (VNÐ),Earning per share (VND),3024.0,1989.0,1433.0,2718.0
