item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,905170951.0,739152494.0,1008964596.0,1140549627.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,231238370.0,146777743.0,252271214.0,285035535.0
1. Tiền,1. Cash,119890242.0,96777743.0,157209570.0,119891699.0
2. Các khoản tương đương tiền,2. Cash equivalents,111348129.0,50000000.0,95061644.0,165143836.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,50000000.0,132400336.0,110064004.0,88000000.0
1. Chứng khoán kinh doanh,1. Available for sale securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,50000000.0,132400336.0,110064004.0,88000000.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,332782392.0,167513544.0,317555128.0,338350892.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,572582898.0,400186715.0,352461804.0,334611236.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,17055360.0,13275456.0,11486266.0,7281460.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,,,,
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,6876853.0,1220332.0,1826810.0,2508032.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-263732720.0,-247168960.0,-48219751.0,-6049835.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,287733492.0,290652395.0,327381649.0,426836361.0
1. Hàng tồn kho,1. Inventories,303612899.0,290652395.0,327381649.0,426836361.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-15879407.0,,,
V. Tài sản ngắn hạn khác,V. Other short-term assets,3416697.0,1808476.0,1692602.0,2326839.0
