item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,24175702852.0,21482523941.0,16916369228.0,18216542993.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,375924180.0,343676134.0,505106794.0,261762461.0
1. Tiền,1. Cash,375924080.0,343676134.0,505106594.0,255762461.0
2. Các khoản tương đương tiền,2. Cash equivalents,100.0,,200.0,6000000.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,,115370299.0,15370299.0,9370299.0
1. Chứng khoán kinh doanh,1. Available for sale securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,,115370299.0,15370299.0,9370299.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,6999950386.0,6860591642.0,4114801235.0,5649830393.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,1929691601.0,2806270913.0,2311498091.0,2076872008.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,4080107333.0,3060448062.0,884525552.0,976276817.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,,,,
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,1016192997.0,1012414211.0,928819136.0,2597723113.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-26041544.0,-18541544.0,-10041544.0,-1041544.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,16714675448.0,14077663632.0,12199560056.0,12181241340.0
1. Hàng tồn kho,1. Inventories,16714675448.0,14077663632.0,12199560056.0,12181241340.0
