item,item_en,2025,2024,2023,2022
Thu nhập trên mỗi cổ phần của 4 quý gần nhất (EPS),Trailing EPS,1601.1,1133.62,1197.2,1299.55
Giá trị sổ sách của cổ phiếu (BVPS),Book value per share (BVPS),13599.37,12853.73,12621.0,12018.83
Chỉ số giá thị trường trên thu nhập (P/E),P/E,10.93,16.76,14.2,18.47
Chỉ số giá thị trường trên giá trị sổ sách (P/B),P/B,1.29,1.48,1.35,2.0
Chỉ số giá thị trường trên doanh thu thuần (P/S),P/S,3.89,5.37,4.7,6.38
Tỷ suất cổ tức,Dividend yield,0.04,0.04,0.02,0.03
Beta,Beta,-0.17,0.01,0.26,0.29
Giá trị doanh nghiệp trên lợi nhuận trước thuế và lãi vay (EV/EBIT),EV/EBIT,9.32,13.66,12.19,15.79
"Giá trị doanh nghiệp trên lợi nhuận trước thuế, khấu hao và lãi vay (EV/EBITDA)",EV/EBITDA,0.0,0.0,0.0,0.0
Tỷ suất lợi nhuận gộp biên,Gross profit margin,26.65,24.78,15.72,23.3
Tỷ lệ lãi EBIT,EBIT margin,39.81,36.5,35.32,39.0
Tỷ lệ lãi EBITDA,EBITDA/Net revenue,43.96,43.41,43.4,44.79
Tỷ suất sinh lợi trên doanh thu thuần,Net profit margin,35.55,32.01,33.12,34.56
Tỷ suất lợi nhuận trên vốn chủ sở hữu bình quân (ROEA),ROE,12.11,8.9,9.72,10.9
Tỷ suất sinh lợi trên vốn dài hạn bình quân (ROCE),Return on capital employed (ROCE),13.42,10.06,10.26,12.17
Tỷ suất sinh lợi trên tổng tài sản bình quân (ROAA),ROA,10.82,7.93,8.46,9.24
ROE bình quân 4 quý gần nhất,ROE Trailling,0.0,0.0,0.0,0.0
ROA bình quân 4 quý gần nhất,ROA Trailling,0.0,0.0,0.0,0.0
Tăng trưởng  doanh thu thuần,Net revenue,27.2,-2.04,-3.88,-15.35
Tăng trưởng  lợi nhuận gộp,Gross profit,36.75,54.45,-35.14,-25.68
Tăng trưởng lợi nhuận trước thuế ,Profit before tax,38.74,1.22,-12.96,2.4
Tăng trưởng lợi nhuận sau thuế của CĐ công ty mẹ,Profit after tax for shareholders of the parent company,41.24,-5.31,-7.88,-0.08
Tăng trưởng tổng tài sản,Total assets,5.63,1.37,0.7,0.46
Tăng trưởng nợ dài hạn,Long-term liabilities,38.14,-0.04,-7.37,-8.21
Tăng trưởng nợ phải trả,Liabilities,4.24,-2.39,-24.25,-5.7
Tăng trưởng vốn chủ sở hữu,Owner's equity,5.8,1.84,5.01,1.6
Tăng trưởng vốn điều lệ,Charter capital,0.0,0.0,0.0,0.0
Tỷ số thanh toán bằng tiền mặt,Cash ratio,0.54,0.95,0.98,0.43
Tỷ số thanh toán nhanh,Quick ratio,2.16,1.76,1.47,0.94
"Tỷ số thanh toán nhanh  (Đã loại trừ HTK, Phải thu ngắn hạn - Tham khảo)","Quick ratio (except: Inventories,  Short-term receivables - reference)",1.83,1.5,0.98,0.58
Tỷ số thanh toán hiện hành (ngắn hạn),Short-term ratio,2.7,2.1,1.82,1.23
Khả năng thanh toán lãi vay,Interest coverage,0.0,0.0,0.0,0.0
