item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,1336908073.0,1290552756.0,1272544988.0,1189608156.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,197112004.0,327949309.0,225121325.0,293380620.0
1. Tiền,1. Cash,83112004.0,102949309.0,97621325.0,78380620.0
2. Các khoản tương đương tiền,2. Cash equivalents,114000000.0,225000000.0,127500000.0,215000000.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,311000000.0,100500000.0,283500000.0,103000000.0
1. Chứng khoán kinh doanh,1. Available for sale securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,311000000.0,100500000.0,283500000.0,103000000.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,352522234.0,481576819.0,288068447.0,550537375.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,250684030.0,462446757.0,230772149.0,507682670.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,76447429.0,6037433.0,9610238.0,3290150.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,,,,
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,30849817.0,22522967.0,60605509.0,53903072.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-5471094.0,-9430337.0,-12919448.0,-14338516.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,12052.0,,,
IV. Hàng tồn kho,IV. Inventories,442160688.0,363699026.0,450632522.0,229231443.0
1. Hàng tồn kho,1. Inventories,442431591.0,363970208.0,450903705.0,229571167.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-270903.0,-271182.0,-271182.0,-339724.0
