item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,9331712782.0,8238447591.0,7888156658.0,7640362199.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,2008261260.0,570012126.0,232805453.0,553169450.0
1. Tiền,1. Cash,2008261260.0,568912126.0,232805453.0,547926417.0
2. Các khoản tương đương tiền,2. Cash equivalents,,1100000.0,,5243034.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,2357483975.0,2340406526.0,2068507998.0,1767893739.0
1. Chứng khoán kinh doanh,1. Available for sale securities,24471156.0,161593750.0,181207601.0,179319459.0
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),-6985045.0,-41752806.0,-38884104.0,-76598519.0
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,2339997864.0,2220565582.0,1926184500.0,1665172799.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,2030000546.0,2200504540.0,1577896986.0,2329996350.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,1643698004.0,1851065386.0,1438581654.0,2122108318.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,125257428.0,314252843.0,103435378.0,75607605.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,,,,
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,268558598.0,42152978.0,42038075.0,138604608.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-7513484.0,-6966666.0,-6158121.0,-6324181.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,2771091481.0,2914883331.0,3763498913.0,2817541577.0
1. Hàng tồn kho,1. Inventories,2976450635.0,3159305888.0,4184850312.0,3213870934.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-205359154.0,-244422557.0,-421351399.0,-396329357.0
V. Tài sản ngắn hạn khác,V. Other short-term assets,164875519.0,212641068.0,245447308.0,171761083.0
