item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,9331712782.0,9495012257.0,8725654376.0,8680595737.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,2008261260.0,1678417812.0,1117531700.0,1030603688.0
1. Tiền,1. Cash,2008261260.0,1573095072.0,1071531700.0,1030603688.0
2. Các khoản tương đương tiền,2. Cash equivalents,,105322740.0,46000000.0,
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,2357483975.0,2699749642.0,2101899867.0,2289934302.0
1. Chứng khoán kinh doanh,1. Available for sale securities,24471156.0,24029181.0,158814867.0,161593750.0
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),-6985045.0,-1202359.0,-27837820.0,-45925030.0
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,2339997864.0,2676922820.0,1970922820.0,2174265582.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,2030000546.0,2213317710.0,2234228502.0,2047023177.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,1643698004.0,1887361969.0,2045570122.0,1846206148.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,125257428.0,122439330.0,74029730.0,79557064.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,,,,
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,268558598.0,211020709.0,121595316.0,128226632.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-7513484.0,-7504297.0,-6966666.0,-6966666.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,2771091481.0,2728134706.0,3073310531.0,3081205639.0
1. Hàng tồn kho,1. Inventories,2976450635.0,2835181618.0,3189966868.0,3367076539.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-205359154.0,-107046912.0,-116656337.0,-285870901.0
V. Tài sản ngắn hạn khác,V. Other short-term assets,164875519.0,175392386.0,198683775.0,231828931.0
1. Chi phí trả trước ngắn hạn,1. Short-term prepayments,23386248.0,20305391.0,22165715.0,17762311.0
2. Thuế GTGT được khấu trừ,2. Value added tax to be reclaimed,141489271.0,155086995.0,176518061.0,214066621.0
3. Thuế và các khoản khác phải thu của nhà nước,3. Taxes and other receivables from state authorities,,,,
4. Giao dịch mua bán lại trái phiếu chính phủ,4. Government bonds,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,,,,
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS ,4089901843.0,4006775803.0,4060841442.0,4141598446.0
I. Các khoản phải thu dài hạn,I. Long-term receivables,2547456.0,2547456.0,1565313.0,1548813.0
1. Phải thu dài hạn của khách hàng,1. Long-term trade receivables,,,,
2. Trả trước cho người bán dài hạn,2. Long-term prepayments to suppliers  ,,,,
3. Vốn kinh doanh ở các đơn vị trực thuộc,3. Capital at inter-company,,,,
4.  Phải thu nội bộ dài hạn ,4. Long-term inter-company receivables,,,,
5. Phải thu về cho vay dài hạn,5. Long-term loan receivables,,,,
6. Phải thu dài hạn khác,6. Other long-term receivables,2547456.0,2547456.0,1565313.0,1548813.0
7. Dự phòng phải thu dài hạn khó đòi (*),7. Provision for long-term doubtful debts,,,,
II. Tài sản cố định,II. Fixed assets,3310448157.0,3238694085.0,3316311676.0,3336386486.0
1. Tài sản cố định hữu hình,1. Tangible fixed assets,2718892856.0,2786790982.0,2856468991.0,2870397076.0
      - Nguyên giá,    - Cost,5544695186.0,5508492143.0,5474843915.0,5386755779.0
