item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,14509793784.0,15690848754.0,15336796245.0,14204933716.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,1168353224.0,787537427.0,971208834.0,728277613.0
1. Tiền,1. Cash,324373817.0,544402472.0,544090632.0,513170367.0
2. Các khoản tương đương tiền,2. Cash equivalents,843979407.0,243134956.0,427118202.0,215107246.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,7835000000.0,9712000000.0,11114000000.0,10064000000.0
1. Chứng khoán kinh doanh,1. Available for sale securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,7835000000.0,9712000000.0,11114000000.0,10064000000.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,1389576062.0,1368425189.0,857735487.0,842893835.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,1054403840.0,907291180.0,469294125.0,282013767.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,209275443.0,376023813.0,337327575.0,400335788.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,,,,
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,647809606.0,534308540.0,500326011.0,543873222.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-521912827.0,-449277774.0,-449277774.0,-383368013.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,79430.0,65550.0,39071.0
IV. Hàng tồn kho,IV. Inventories,3434095262.0,3246083696.0,1967827874.0,2117802823.0
1. Hàng tồn kho,1. Inventories,3434098873.0,3246095031.0,1967874181.0,2118431751.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-3610.0,-11335.0,-46307.0,-628928.0
V. Tài sản ngắn hạn khác,V. Other short-term assets,682769236.0,576802442.0,426024050.0,451959445.0
1. Chi phí trả trước ngắn hạn,1. Short-term prepayments,37908797.0,47480518.0,32389670.0,61903850.0
2. Thuế GTGT được khấu trừ,2. Value added tax to be reclaimed,644860439.0,529321924.0,393634380.0,389868887.0
3. Thuế và các khoản khác phải thu của nhà nước,3. Taxes and other receivables from state authorities,,,,186709.0
4. Giao dịch mua bán lại trái phiếu chính phủ,4. Government bonds,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,,,,
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS ,3266872197.0,3127336571.0,3205138027.0,3245028154.0
I. Các khoản phải thu dài hạn,I. Long-term receivables,1517200.0,1490200.0,1050000.0,1424600.0
1. Phải thu dài hạn của khách hàng,1. Long-term trade receivables,,,,
2. Trả trước cho người bán dài hạn,2. Long-term prepayments to suppliers  ,,,,
3. Vốn kinh doanh ở các đơn vị trực thuộc,3. Capital at inter-company,,,,
4.  Phải thu nội bộ dài hạn ,4. Long-term inter-company receivables,,,,
5. Phải thu về cho vay dài hạn,5. Long-term loan receivables,,,,
6. Phải thu dài hạn khác,6. Other long-term receivables,1517200.0,1490200.0,1050000.0,1424600.0
7. Dự phòng phải thu dài hạn khó đòi (*),7. Provision for long-term doubtful debts,,,,
II. Tài sản cố định,II. Fixed assets,2462684039.0,2487372447.0,2567124389.0,2630270128.0
1. Tài sản cố định hữu hình,1. Tangible fixed assets,1568621628.0,1630549559.0,1712211157.0,1774360682.0
      - Nguyên giá,    - Cost,11647068237.0,11684039800.0,11672064551.0,11641915404.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-10078446609.0,-10053490242.0,-9959853394.0,-9867554722.0
2. Tài sản cố định thuê tài chính,2. Financial leased fixed assets,,,,
      - Nguyên giá,    - Cost,,,,
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,,,,
3. Tài sản cố định vô hình,3. Intangible fixed assets,894062411.0,856822888.0,854913231.0,855909446.0
      - Nguyên giá,    - Cost,1267545622.0,1227036103.0,1221507678.0,1220829678.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-373483211.0,-370213215.0,-366594447.0,-364920232.0
III. Bất động sản đầu tư,III. Investment properties,171089152.0,173529987.0,175970821.0,178385125.0
      - Nguyên giá,    - Cost,317953542.0,317953542.0,317953542.0,317953542.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-146864391.0,-144423556.0,-141982721.0,-139568417.0
IV. Tài sản dở dang dài hạn,IV. Long-term assets in progress,249334134.0,136526152.0,116755722.0,106037066.0
"1. Chi phí sản xuất, kinh doanh dở dang dài hạn",1. Long-term production in progress,,,,
2. Chi phí xây dựng cơ bản dở dang,2. Construction in progress,249334134.0,136526152.0,116755722.0,106037066.0
V. Đầu tư tài chính dài hạn,V. Long-term financial investments,35408866.0,35317584.0,35317584.0,34189383.0
1. Đầu tư vào công ty con,1. Investments in subsidiaries,,,,
2. Đầu tư vào công ty liên kết. liên doanh,"2. Investments in associates, joint-ventures",31808866.0,31717584.0,31717584.0,30589383.0
3. Đầu tư góp vốn vào đơn vị khác,3. Investments in other entities,20502000.0,20502000.0,20502000.0,20502000.0
4. Dự phòng đầu tư tài chính dài hạn (*),4. Provision for diminution in value of long-term investments,-16902000.0,-16902000.0,-16902000.0,-16902000.0
5. Đầu tư nắm giữ đến ngày đáo hạn,5. Held to maturity investments,,,,
6. Đầu tư dài hạn khác,6. Other long-term investments,,,,
VI. Tài sản dài hạn khác,VI. Other long-term assets,346838807.0,293100202.0,308919511.0,294721851.0
1. Chi phí trả trước dài hạn,1. Long-term prepayments,42028191.0,46908281.0,59832477.0,61715892.0
