item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,10684582955.0,8859009475.0,8307329570.0,7603842882.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,1755286632.0,1892725496.0,980472894.0,921222812.0
1. Tiền,1. Cash,301103446.0,572159761.0,253300611.0,262284549.0
2. Các khoản tương đương tiền,2. Cash equivalents,1454183187.0,1320565735.0,727172284.0,658938263.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,422346280.0,397384395.0,325709359.0,879691929.0
1. Chứng khoán kinh doanh,1. Available for sale securities,37500000.0,37500000.0,,541911500.0
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,384846280.0,359884395.0,325709359.0,337780429.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,6320656779.0,4825761790.0,5415352825.0,4157053578.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,1922018469.0,1444688406.0,1570310253.0,1348987495.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,1279500465.0,827319212.0,754701886.0,824424636.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,866861135.0,570861135.0,351744793.0,188555231.0
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,2495928941.0,2210932610.0,2871807116.0,1900656584.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-243751733.0,-228039573.0,-133211223.0,-105570368.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,99502.0,,,
IV. Hàng tồn kho,IV. Inventories,2004856339.0,1582968736.0,1503263287.0,1487603781.0
1. Hàng tồn kho,1. Inventories,2032848655.0,1597486981.0,1517533076.0,1500651184.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-27992316.0,-14518245.0,-14269790.0,-13047403.0
V. Tài sản ngắn hạn khác,V. Other short-term assets,181436925.0,160169058.0,82531205.0,158270782.0
1. Chi phí trả trước ngắn hạn,1. Short-term prepayments,40053571.0,30477957.0,24623868.0,16897224.0
2. Thuế GTGT được khấu trừ,2. Value added tax to be reclaimed,124089839.0,84462821.0,53674001.0,126579245.0
3. Thuế và các khoản khác phải thu của nhà nước,3. Taxes and other receivables from state authorities,17247788.0,13142063.0,4233336.0,14794313.0
4. Giao dịch mua bán lại trái phiếu chính phủ,4. Government bonds,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,45727.0,32086218.0,,
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS ,8510280132.0,8814453857.0,7769415418.0,8925010254.0
I. Các khoản phải thu dài hạn,I. Long-term receivables,80461569.0,83747185.0,191230511.0,342049741.0
1. Phải thu dài hạn của khách hàng,1. Long-term trade receivables,,,,
2. Trả trước cho người bán dài hạn,2. Long-term prepayments to suppliers  ,100000.0,100000.0,,
3. Vốn kinh doanh ở các đơn vị trực thuộc,3. Capital at inter-company,,,,
4.  Phải thu nội bộ dài hạn ,4. Long-term inter-company receivables,,,,
5. Phải thu về cho vay dài hạn,5. Long-term loan receivables,,,,
6. Phải thu dài hạn khác,6. Other long-term receivables,80361569.0,83647185.0,191230511.0,342049741.0
7. Dự phòng phải thu dài hạn khó đòi (*),7. Provision for long-term doubtful debts,,,,
II. Tài sản cố định,II. Fixed assets,6830525590.0,7280658796.0,5858291013.0,6974456589.0
1. Tài sản cố định hữu hình,1. Tangible fixed assets,5539085117.0,5710514271.0,4113555697.0,5129407241.0
      - Nguyên giá,    - Cost,11283110556.0,11513561992.0,8495013788.0,9080918706.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-5744025439.0,-5803047722.0,-4381458091.0,-3951511464.0
2. Tài sản cố định thuê tài chính,2. Financial leased fixed assets,276967486.0,245290186.0,137088079.0,190513358.0
      - Nguyên giá,    - Cost,318438329.0,283128921.0,168418162.0,242687058.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-41470843.0,-37838734.0,-31330083.0,-52173700.0
3. Tài sản cố định vô hình,3. Intangible fixed assets,1014472987.0,1324854339.0,1607647237.0,1654535989.0
      - Nguyên giá,    - Cost,1271699753.0,1540976977.0,1766713785.0,1761266902.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-257226766.0,-216122638.0,-159066548.0,-106730913.0
III. Bất động sản đầu tư,III. Investment properties,,,30711000.0,31240500.0
      - Nguyên giá,    - Cost,,,31770000.0,31770000.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,,,-1059000.0,-529500.0
IV. Tài sản dở dang dài hạn,IV. Long-term assets in progress,896901383.0,672524877.0,469320561.0,757797506.0
"1. Chi phí sản xuất, kinh doanh dở dang dài hạn",1. Long-term production in progress,,,,
2. Chi phí xây dựng cơ bản dở dang,2. Construction in progress,896901383.0,672524877.0,469320561.0,757797506.0
V. Đầu tư tài chính dài hạn,V. Long-term financial investments,473459445.0,472945067.0,864078846.0,410312534.0
1. Đầu tư vào công ty con,1. Investments in subsidiaries,,,,
2. Đầu tư vào công ty liên kết. liên doanh,"2. Investments in associates, joint-ventures",103370050.0,100655252.0,837442426.0,356459469.0
3. Đầu tư góp vốn vào đơn vị khác,3. Investments in other entities,357009815.0,357009815.0,3856420.0,23822665.0
4. Dự phòng đầu tư tài chính dài hạn (*),4. Provision for diminution in value of long-term investments,-2020420.0,,,
5. Đầu tư nắm giữ đến ngày đáo hạn,5. Held to maturity investments,15100000.0,15280000.0,22780000.0,30030400.0
6. Đầu tư dài hạn khác,6. Other long-term investments,,,,
VI. Tài sản dài hạn khác,VI. Other long-term assets,228932145.0,304577930.0,355783487.0,409153384.0
1. Chi phí trả trước dài hạn,1. Long-term prepayments,103955835.0,113027812.0,129008283.0,141266740.0
2. Tài sản thuế thu nhập hoãn lại,2. Deferred income tax assets,748111.0,13881649.0,16152049.0,5288911.0
"3. Thiết bị, vật tư, phụ tùng thay thế dài hạn","3. Long-term equipment, supplies, spare parts",6015973.0,6115887.0,,
4. Tài sản dài hạn khác,4. Other long-term assets,,,,
5. Lợi thế thương mại,5. Goodwill,118212226.0,171552583.0,210623155.0,262597733.0
VII. Lợi thế thương mại (áp dụng trước năm 2015),VII. Goodwill (before 2015),,,,
TỔNG CỘNG TÀI SẢN,TOTAL ASSETS,19194863087.0,17673463332.0,16076744988.0,16528853136.0
NGUỒN VỐN,OWNER'S EQUITY,,,,
A. NỢ PHẢI TRẢ,A.  LIABILITIES ,12800633981.0,11598181792.0,11418246619.0,11967966736.0
I. Nợ ngắn hạn,I. Short -term liabilities,6393641971.0,5842208390.0,6098814338.0,6177796816.0
1. Phải trả người bán ngắn hạn,1.  Short-term trade accounts payable,909564392.0,775205343.0,968912918.0,1302711721.0
2. Người mua trả tiền trước ngắn hạn,2. Short-term advances from customers,38533964.0,33655671.0,24251627.0,68254464.0
3. Thuế và các khoản phải nộp Nhà nước,3. Taxes and other payables to state authorities,198032841.0,121222429.0,118852086.0,95866602.0
4. Phải trả người lao động,4. Payable to employees,118150038.0,132569235.0,85744669.0,97377780.0
5. Chi phí phải trả ngắn hạn,5. Short-term acrrued expenses,173947572.0,140530391.0,151534847.0,179813579.0
6. Phải trả nội bộ ngắn hạn,6. Short-term inter-company payables,,,,
7. Phải trả theo tiến độ kế hoạch hợp đồng xây dựng,7. Construction contract progress payments due to suppliers,,,,
8. Doanh thu chưa thực hiện ngắn hạn,8. Short-term unearned revenue,136364.0,136364.0,,
9. Phải trả ngắn hạn khác,9. Other short-term payables,318966079.0,141314616.0,602002871.0,438287810.0
10. Vay và nợ thuê tài chính ngắn hạn,10. Short-term borrowings and financial leases,4615255507.0,4484777445.0,4138443683.0,3982590535.0
11. Dự phòng phải trả ngắn hạn,11. Provision for short-term liabilities,10500114.0,5561706.0,2499740.0,6618785.0
"12. Quỹ khen thưởng, phúc lợi",12.. Bonus and welfare fund,10555101.0,7235190.0,6571898.0,6275541.0
13. Quỹ bình ổn giá,13. Price stabilization fund,,,,
14. Giao dịch mua bán lại trái phiếu Chính phủ,14. Government bonds,,,,
II. Nợ dài hạn ,II. Long-term liabilities,6406992010.0,5755973402.0,5319432281.0,5790169920.0
1. Phải trả người bán dài hạn,1. Long-term trade payables,,,1311644.0,36211893.0
2. Người mua trả tiền trước dài hạn,2. Long-term advances from customers,22750063.0,44744960.0,54154131.0,47800121.0
