item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,3967451984.0,4611664999.0,4715401379.0,5170090785.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,261616920.0,433474224.0,315530104.0,561632677.0
1. Tiền,1. Cash,164625726.0,255791531.0,249067219.0,374444507.0
2. Các khoản tương đương tiền,2. Cash equivalents,96991193.0,177682693.0,66462884.0,187188169.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,298188063.0,254505326.0,311127549.0,271344315.0
1. Chứng khoán kinh doanh,1. Available for sale securities,14900000.0,14900000.0,14900000.0,14900000.0
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),-13885000.0,-13885000.0,-13885000.0,-13885000.0
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,297173063.0,253490326.0,310112549.0,270329315.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,2002792921.0,1957524578.0,2010762321.0,2266520235.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,1598715075.0,1663260397.0,1778603348.0,2048572941.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,614457864.0,570160346.0,580598470.0,583279285.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,53072219.0,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,355676953.0,355676953.0,355676953.0,356277577.0
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,440234756.0,419600887.0,399325071.0,378392726.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-1060205347.0,-1052014338.0,-1104319217.0,-1100879989.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,841401.0,840333.0,877695.0,877695.0
IV. Hàng tồn kho,IV. Inventories,1314549786.0,1817989198.0,1928609601.0,1944523516.0
1. Hàng tồn kho,1. Inventories,1453429873.0,1937818905.0,2073825706.0,2106988854.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-138880087.0,-119829708.0,-145216105.0,-162465338.0
V. Tài sản ngắn hạn khác,V. Other short-term assets,90304294.0,148171673.0,149371803.0,126070042.0
1. Chi phí trả trước ngắn hạn,1. Short-term prepayments,1255522.0,3443165.0,2138799.0,4435304.0
2. Thuế GTGT được khấu trừ,2. Value added tax to be reclaimed,54417779.0,110091428.0,111859213.0,86280932.0
3. Thuế và các khoản khác phải thu của nhà nước,3. Taxes and other receivables from state authorities,34630993.0,34637080.0,35373791.0,35353806.0
4. Giao dịch mua bán lại trái phiếu chính phủ,4. Government bonds,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,,,,
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS ,2131562854.0,1514887611.0,1498227891.0,1515875876.0
I. Các khoản phải thu dài hạn,I. Long-term receivables,27266262.0,28744402.0,31713978.0,24647145.0
1. Phải thu dài hạn của khách hàng,1. Long-term trade receivables,,,,
2. Trả trước cho người bán dài hạn,2. Long-term prepayments to suppliers  ,,9262236.0,12485377.0,12485377.0
3. Vốn kinh doanh ở các đơn vị trực thuộc,3. Capital at inter-company,,,,
4.  Phải thu nội bộ dài hạn ,4. Long-term inter-company receivables,,,,
5. Phải thu về cho vay dài hạn,5. Long-term loan receivables,,,,
6. Phải thu dài hạn khác,6. Other long-term receivables,27266262.0,28567934.0,31414369.0,33560998.0
7. Dự phòng phải thu dài hạn khó đòi (*),7. Provision for long-term doubtful debts,,-9085768.0,-12185768.0,-21399230.0
