item,item_en,2024,2023,2022,2021
I. Lưu chuyển tiền từ hoạt động kinh doanh, I. CASH FLOWS FROM OPERATING ACTIVITIES ,,,,
1. Lợi nhuận trước thuế,1. Profit before tax,950068745.0,907864251.0,718609005.0,1045572400.0
2. Điều chỉnh cho các khoản, 2. Adjustments for: ,,,,
 Khấu hao TSCĐ và BĐSĐT,Depreciation of fixed assets and properties investment,534637600.0,570371881.0,589172968.0,510336527.0
Các khoản dự phòng,(Reversal of provisions)/provisions,-48805608.0,48779621.0,55090405.0,35106950.0
"Lãi, lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",Foreign exchange (gain)/loss from revaluation of monetary items denominated in foreign currencies,2959972.0,15549791.0,-514300.0,24044711.0
"Lãi, lỗ từ hoạt động đầu tư",Loss/(profit) from investment activities,-306923319.0,-268099580.0,-715951857.0,-432196447.0
Chi phí lãi vay,Interest expense,1521852945.0,1724693760.0,1498900145.0,813904184.0
"Lãi, lỗ từ thanh lý TSCĐ",Loss/(profits) from disposal of fixed asset,,,,
Thu nhập lãi vay và cổ tức,Interest income and dividends,,,,
Phân bổ lợi thế thương mại,Allocation of goodwill,,,,
Điều chỉnh cho các khoản khác,Adjustments for,,,,
3. Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,3. Operating profit before changes in  working capital,2653790335.0,2999159724.0,2145306366.0,1996768325.0
"Tăng, giảm các khoản phải thu",(Increase)/decrease in receivables,77980938.0,-1152469031.0,-1051536042.0,-2006640131.0
"Tăng, giảm hàng tồn kho",(Increase)/decrease in inventories,379168249.0,541459803.0,111643775.0,-1390328704.0
"Tăng, giảm các khoản phải trả (không kể lãi vay phải trả, thuế thu nhập phải nộp)","Increase/(decrease) in payables (other than interest, corporate income tax)",-1715136814.0,-515601099.0,1130671186.0,3803680716.0
"Tăng, giảm chi phí trả trước",(Increase)/decrease in prepaid expenses,-71323747.0,37043059.0,23774074.0,-24611417.0
"Tăng, giảm chứng khoán kinh doanh",Changes in available for sale securities,34051000.0,-9876860.0,3531890.0,-133953189.0
Tiền lãi vay đã trả,Interest paid,-1699255034.0,-1648158849.0,-1512941501.0,-821447108.0
