item,item_en,2024,2023,2022,2021
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,20054307979.0,23751777617.0,20047095396.0,18026635003.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,3555316479.0,4630062131.0,3146177234.0,2563428629.0
1. Tiền,1. Cash,605284780.0,1306255571.0,1505660355.0,1045948714.0
2. Các khoản tương đương tiền,2. Cash equivalents,2950031699.0,3323806560.0,1640516879.0,1517479915.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,3547886320.0,3803308339.0,2528431661.0,2031295971.0
1. Chứng khoán kinh doanh,1. Available for sale securities,778141003.0,812192003.0,802315143.0,805847033.0
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),-15236361.0,-68584163.0,-68136531.0,-29749551.0
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,2784981678.0,3059700500.0,1794253049.0,1255198489.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,9196730559.0,11240416731.0,9733674363.0,8661533529.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,2198857265.0,2175871045.0,1936035828.0,2264315360.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,5567944913.0,5259221516.0,5113411686.0,4202090238.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,248160055.0,459709495.0,87204500.0,42500000.0
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,1329787123.0,3481575396.0,2692578524.0,2254572321.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-148018797.0,-136247798.0,-95668882.0,-101944391.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,287078.0,112706.0,
IV. Hàng tồn kho,IV. Inventories,3583201943.0,3953197302.0,4504475953.0,4625727670.0
1. Hàng tồn kho,1. Inventories,3614639890.0,3993808140.0,4535267943.0,4646911718.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-31437947.0,-40610837.0,-30791990.0,-21184048.0
V. Tài sản ngắn hạn khác,V. Other short-term assets,171172677.0,124793113.0,134336185.0,144649204.0
1. Chi phí trả trước ngắn hạn,1. Short-term prepayments,22603792.0,18039799.0,11575019.0,19147065.0
2. Thuế GTGT được khấu trừ,2. Value added tax to be reclaimed,137451553.0,95319553.0,109419656.0,113012145.0
3. Thuế và các khoản khác phải thu của nhà nước,3. Taxes and other receivables from state authorities,11117333.0,11433760.0,13341510.0,12489994.0
4. Giao dịch mua bán lại trái phiếu chính phủ,4. Government bonds,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,,,,
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS ,12624789182.0,10326516552.0,9887191021.0,9703733030.0
I. Các khoản phải thu dài hạn,I. Long-term receivables,1718428145.0,682624562.0,488414799.0,327153754.0
1. Phải thu dài hạn của khách hàng,1. Long-term trade receivables,1592992.0,,,
2. Trả trước cho người bán dài hạn,2. Long-term prepayments to suppliers  ,243383665.0,187097031.0,91186690.0,174131797.0
3. Vốn kinh doanh ở các đơn vị trực thuộc,3. Capital at inter-company,,,,
4.  Phải thu nội bộ dài hạn ,4. Long-term inter-company receivables,,,,
5. Phải thu về cho vay dài hạn,5. Long-term loan receivables,,,,88050000.0
6. Phải thu dài hạn khác,6. Other long-term receivables,1508767829.0,533619244.0,436908985.0,105668184.0
7. Dự phòng phải thu dài hạn khó đòi (*),7. Provision for long-term doubtful debts,-35316341.0,-38091713.0,-39680875.0,-40696227.0
II. Tài sản cố định,II. Fixed assets,3719838741.0,4180851030.0,4154508657.0,4522276607.0
1. Tài sản cố định hữu hình,1. Tangible fixed assets,2561912634.0,2951048962.0,3172415081.0,3499712562.0
      - Nguyên giá,    - Cost,8949333975.0,9104577845.0,8944729467.0,8830391561.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-6387421341.0,-6153528883.0,-5772314387.0,-5330678999.0
2. Tài sản cố định thuê tài chính,2. Financial leased fixed assets,371492656.0,245232106.0,105467371.0,78982362.0
      - Nguyên giá,    - Cost,444608712.0,296299589.0,141179298.0,109925773.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-73116056.0,-51067483.0,-35711928.0,-30943410.0
3. Tài sản cố định vô hình,3. Intangible fixed assets,786433451.0,984569962.0,876626205.0,943581682.0
      - Nguyên giá,    - Cost,1162546585.0,1308776019.0,1102470683.0,1071410612.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-376113134.0,-324206057.0,-225844478.0,-127828931.0
III. Bất động sản đầu tư,III. Investment properties,332059308.0,807167288.0,573085200.0,582208857.0
      - Nguyên giá,    - Cost,394916860.0,932594116.0,667131657.0,664162165.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-62857551.0,-125426828.0,-94046457.0,-81953309.0
IV. Tài sản dở dang dài hạn,IV. Long-term assets in progress,468536268.0,225053462.0,318876399.0,315556183.0
"1. Chi phí sản xuất, kinh doanh dở dang dài hạn",1. Long-term production in progress,,,,
2. Chi phí xây dựng cơ bản dở dang,2. Construction in progress,468536268.0,225053462.0,318876399.0,315556183.0
V. Đầu tư tài chính dài hạn,V. Long-term financial investments,5110824023.0,2997298547.0,2995626414.0,2552735467.0
1. Đầu tư vào công ty con,1. Investments in subsidiaries,,,,
2. Đầu tư vào công ty liên kết. liên doanh,"2. Investments in associates, joint-ventures",4651352356.0,2505252829.0,2485598942.0,2086604566.0
