item,item_en,2025,2024,2023,2022
Thu nhập trên mỗi cổ phần của 4 quý gần nhất (EPS),Trailing EPS,2.27,254.77,849.08,764.28
Giá trị sổ sách của cổ phiếu (BVPS),Book value per share (BVPS),27892.8,28272.54,25446.88,25860.12
Chỉ số giá thị trường trên thu nhập (P/E),P/E,6083.14,69.08,18.02,20.15
Chỉ số giá thị trường trên giá trị sổ sách (P/B),P/B,0.49,0.62,0.6,0.6
Chỉ số giá thị trường trên doanh thu thuần (P/S),P/S,0.94,1.26,1.03,0.85
Tỷ suất cổ tức,Dividend yield,0.0,0.03,0.04,0.04
Beta,Beta,1.51,1.44,1.26,1.34
Giá trị doanh nghiệp trên lợi nhuận trước thuế và lãi vay (EV/EBIT),EV/EBIT,58.06,24.8,6.0,7.4
"Giá trị doanh nghiệp trên lợi nhuận trước thuế, khấu hao và lãi vay (EV/EBITDA)",EV/EBITDA,0.0,0.0,0.0,0.0
Tỷ suất lợi nhuận gộp biên,Gross profit margin,21.5,26.03,30.02,30.69
Tỷ lệ lãi EBIT,EBIT margin,1.59,4.73,10.38,8.22
Tỷ lệ lãi EBITDA,EBITDA/Net revenue,8.63,10.85,15.96,13.48
Tỷ suất sinh lợi trên doanh thu thuần,Net profit margin,0.75,3.96,9.17,7.56
Tỷ suất lợi nhuận trên vốn chủ sở hữu bình quân (ROEA),ROE,0.01,0.95,3.18,3.18
Tỷ suất sinh lợi trên vốn dài hạn bình quân (ROCE),Return on capital employed (ROCE),0.82,2.4,6.46,6.92
Tỷ suất sinh lợi trên tổng tài sản bình quân (ROAA),ROA,0.01,0.85,2.9,2.86
ROE bình quân 4 quý gần nhất,ROE Trailling,0.0,0.0,0.0,0.0
ROA bình quân 4 quý gần nhất,ROA Trailling,0.0,0.0,0.0,0.0
Tăng trưởng  doanh thu thuần,Net revenue,5.23,-6.18,0.37,7.24
Tăng trưởng  lợi nhuận gộp,Gross profit,-13.09,-18.64,-1.79,7.12
Tăng trưởng lợi nhuận trước thuế ,Profit before tax,-68.27,-57.77,27.15,-28.45
Tăng trưởng lợi nhuận sau thuế của CĐ công ty mẹ,Profit after tax for shareholders of the parent company,-99.11,-65.43,35.05,3.81
Tăng trưởng tổng tài sản,Total assets,-2.62,15.23,20.74,53.1
Tăng trưởng nợ dài hạn,Long-term liabilities,-12.69,-11.75,-11.61,461.5
Tăng trưởng nợ phải trả,Liabilities,-12.08,59.26,14.91,20.95
Tăng trưởng vốn chủ sở hữu,Owner's equity,-1.34,11.1,21.32,57.24
Tăng trưởng vốn điều lệ,Charter capital,0.0,0.0,23.29,173.13
Tỷ số thanh toán bằng tiền mặt,Cash ratio,0.2,0.6,3.48,2.47
Tỷ số thanh toán nhanh,Quick ratio,5.36,5.47,10.92,11.13
"Tỷ số thanh toán nhanh  (Đã loại trừ HTK, Phải thu ngắn hạn - Tham khảo)","Quick ratio (except: Inventories,  Short-term receivables - reference)",4.68,4.88,9.25,9.48
Tỷ số thanh toán hiện hành (ngắn hạn),Short-term ratio,6.14,5.84,11.47,11.82
Khả năng thanh toán lãi vay,Interest coverage,8.68,80.78,0.0,405.52
