item,item_en,2025,2024,2023,2022
1. Thu nhập lãi và các khoản thu nhập tương tự,1. Interest income and similar income,57355183000.0,50487346000.0,57589391000.0,40773670000.0
2. Chi phí lãi và các chi phí tương tự,2. Interest expense and similar expenses,37137867000.0,29255227000.0,38304038000.0,23223586000.0
I. Thu nhập lãi thuần,I. Net interest income ,20217316000.0,21232119000.0,19285353000.0,17550084000.0
3. Thu nhập từ hoạt động dịch vụ,3. Fee and commission income,3428727000.0,1569532000.0,912654000.0,1241869000.0
4. Chi phí hoạt động dịch vụ,4. Fee and commission expenses,222280000.0,286112000.0,367727000.0,351315000.0
II. Lãi/lỗ thuần từ hoạt động dịch vụ,II. Net fee and commission income ,3206447000.0,1283420000.0,544927000.0,890554000.0
III. Lãi/lỗ thuần từ hoạt động kinh doanh ngoại hối và vàng,III. Net gain/(loss) from foreign currencies and gold trading,258188000.0,86288000.0,282207000.0,116250000.0
IV. Lãi/lỗ thuần từ mua bán chứng khoán kinh doanh,IV. Net gain/(loss) from trading securities,42475000.0,3329000.0,11122000.0,
V. Lãi/lỗ thuần từ mua bán chứng khoán đầu tư,V. Net gain/(loss) from investment securities,142400000.0,-218061000.0,27981000.0,92641000.0
5. Thu nhập từ hoạt động khác,5. Other income,4903702000.0,1341801000.0,501021000.0,807767000.0
6. Chi phí hoạt động khác,6. Other expenses,159768000.0,186133000.0,67385000.0,120540000.0
VI. Lãi/lỗ thuần từ hoạt động khác,VI. Net other income ,4743934000.0,1155668000.0,433636000.0,687227000.0
"VII. Thu nhập từ góp vốn, mua cổ phần",VII. Income from capital contribution and long-term investments,-22765000.0,29502000.0,743171000.0,4226000.0
VIII. Chi phí hoạt động,VIII. Operating expenses,6415866000.0,5760231000.0,5051539000.0,4391593000.0
IX. Lợi nhuận thuần từ hoạt động kinh doanh trước chi phí dự phòng rủi ro tín dụng (I+II+III+IV+V+VI+VII-VIII),IX. Operating profit before provision for credit losses,22172129000.0,17812034000.0,16276858000.0,14949389000.0
X. Chi phí dự phòng rủi ro tín dụng,X. Provision for credit losses,7143751000.0,6242792000.0,7037837000.0,5260021000.0
XI. Tổng lợi nhuận trước thuế (IX-X),XI. Profit before tax ,15028378000.0,11569242000.0,9239021000.0,9689368000.0
7. Chi phí thuế TNDN hiện hành,7. Current corporate income tax expenses,3018469000.0,2261274000.0,1908466000.0,1961243000.0
8. Chi phí thuế TNDN hoãn lại,8. Deferred income tax expenses (*),,-13981000.0,5797000.0,-793000.0
XII. Chi phí thuế TNDN,XII. Corporate income tax ,3018469000.0,2247293000.0,1914263000.0,1960450000.0
XIII. Lợi nhuận sau thuế (XI-XII),XIII. Net profit after tax,12009909000.0,9321949000.0,7324758000.0,7728918000.0
XIV. Lợi ích của cổ đông thiểu số,XIV. Minority interest,,,0.0,
XV. Lợi nhuận sau thuế của cổ đông của Ngân hàng mẹ (XIII-XIV),XV. Net profit atttributable to the equity holders of the Bank ,12009909000.0,9321949000.0,7324758000.0,7728918000.0
Lãi cơ bản trên cổ phiếu (BCTC) (VNÐ),Earning per share (VND),,2306.0,2024.0,2520.0
