item,item_en,2025,2024,2023,2022
"2. Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu của doanh nghiệp đã phát hành",2. Payment for share repurchases ,,,,
3. Tiền thu từ đi vay,3. Proceeds from borrowings,292000000.0,499921433.0,6711167.0,490800000.0
4. Tiền trả nợ gốc vay, 4. Principal repayments  ,-815100000.0,-11332600.0,,-490800000.0
5. Tiền trả nợ gốc thuê tài chính,5. Repayment of financial leases,,,,
"6. Cổ tức, lợi nhuận đã trả cho chủ sở hữu ","6. Dividends paid, profits distributed to owners",-28705934.0,-25132006.0,-21495683.0,-19202071.0
7. Tiền thu khác từ hoạt động tài chính,7. Other receipts from financing activities,,,,
8. Tiền chi khác cho hoạt động tài chính,8. Other payments for financing activities,,,,
Lưu chuyển tiền thuần từ hoạt động tài chính,Net cash flows from financing activities,-551805934.0,463456827.0,-14784516.0,-19177071.0
Lưu chuyển tiền thuần trong kỳ,Net cash flows during the period ,-18753708.0,-193172899.0,-41827650.0,222134633.0
Tiền và tương đương tiền đầu kỳ,Cash and cash equivalents at beginning of the period,69585084.0,262549392.0,304377042.0,82242409.0
Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,Exchange difference due to re-valuation of ending balances,229273.0,208591.0,,
Tiền và tương đương tiền cuối kỳ,Cash and cash equivalents at end of the period,51060650.0,69585084.0,262549392.0,304377042.0
