item,item_en,2026-Q2,2026-Q1,2025-Q4,2025-Q3
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,32364954148.0,29286881128.0,27845053113.0,23947922445.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,1846994308.0,1607734034.0,2712312889.0,1897206153.0
1. Tiền,1. Cash,152690592.0,158970749.0,292541488.0,1055591819.0
2. Các khoản tương đương tiền,2. Cash equivalents,1694303716.0,1448763285.0,2419771400.0,841614334.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,4437209101.0,2885715415.0,1589218785.0,1751398716.0
1. Chứng khoán kinh doanh,1. Available for sale securities,,50511067.0,119632590.0,265788529.0
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,-267666.0,-4803333.0,-7004071.0
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,4437209101.0,2835472013.0,1474389527.0,1492614259.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,16354424596.0,15837286758.0,16018893375.0,13429910569.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,15544745058.0,15152814052.0,15315170876.0,13157573021.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,1754775123.0,1672402392.0,1593575470.0,1447724503.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,1216667.0,,488018.0,488018.0
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,160049746.0,178241051.0,85254291.0,115183928.0
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,191416030.0,174877214.0,307296038.0,158818935.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-1297778028.0,-1341047952.0,-1282891318.0,-1449877837.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,7569293422.0,6890146440.0,5697575592.0,5179350394.0
