item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,1734740182.0,1730642904.0,2163474982.0,2840340076.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,28878388.0,22374715.0,387918518.0,326032356.0
1. Tiền,1. Cash,22118256.0,19373715.0,384917518.0,324531356.0
2. Các khoản tương đương tiền,2. Cash equivalents,6760133.0,3001000.0,3001000.0,1501000.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,,,,
1. Chứng khoán kinh doanh,1. Available for sale securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,,,,
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,763576084.0,747902619.0,754186727.0,1158307564.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,715968576.0,698607118.0,703379415.0,1112473034.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,68145210.0,66707672.0,68351578.0,66847341.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,,,,
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,27827203.0,30952733.0,30820639.0,27352094.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-48364905.0,-48364905.0,-48364905.0,-48364905.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,384200116.0,403426030.0,453339400.0,738288169.0
1. Hàng tồn kho,1. Inventories,386204371.0,405430284.0,455343655.0,740292424.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-2004254.0,-2004254.0,-2004254.0,-2004254.0
