item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,19246028147.0,27549227406.0,25313340938.0,23720012081.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,6814304742.0,5443293611.0,2540097047.0,3773258514.0
1. Tiền,1. Cash,1708379075.0,1384366866.0,659340440.0,536088166.0
2. Các khoản tương đương tiền,2. Cash equivalents,5105925668.0,4058926746.0,1880756607.0,3237170348.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,1352274632.0,623477496.0,1050124713.0,987365845.0
1. Chứng khoán kinh doanh,1. Available for sale securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,1352274632.0,623477496.0,1050124713.0,987365845.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,1891019440.0,2796944659.0,3637168002.0,3569826440.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,1043055344.0,1466565697.0,1526408217.0,1309886554.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,370907038.0,492362166.0,966395009.0,1232260845.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,75470964.0,94580964.0,106289213.0,106289213.0
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,523503977.0,823963234.0,1059933175.0,939892314.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-121917883.0,-80527402.0,-21857612.0,-18502485.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,8677574020.0,17993423057.0,17352988319.0,14830200081.0
