item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,3648791928.0,2825630456.0,2618341893.0,4851826552.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,1242459859.0,268051911.0,503381615.0,1477532901.0
1. Tiền,1. Cash,386459859.0,240051911.0,447381615.0,1268184956.0
2. Các khoản tương đương tiền,2. Cash equivalents,856000000.0,28000000.0,56000000.0,209347945.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,78002150.0,55002150.0,46502150.0,63502150.0
1. Chứng khoán kinh doanh,1. Available for sale securities,2150.0,2150.0,2150.0,2150.0
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,78000000.0,55000000.0,46500000.0,63500000.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,481282660.0,686169073.0,528227499.0,1976132463.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,538502866.0,768805987.0,616012286.0,2037392641.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,396073664.0,374686372.0,381397203.0,408776756.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,,,,
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,145434668.0,141949021.0,130374667.0,135819430.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-1254111244.0,-1257626433.0,-1268160632.0,-1277103979.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,655382706.0,658354125.0,668603975.0,671247613.0
IV. Hàng tồn kho,IV. Inventories,1481189026.0,1606242863.0,1328131739.0,1145236085.0
1. Hàng tồn kho,1. Inventories,1508682182.0,1629171399.0,1370147082.0,1172060143.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-27493156.0,-22928536.0,-42015343.0,-26824058.0
V. Tài sản ngắn hạn khác,V. Other short-term assets,365858234.0,210164460.0,212098890.0,189422953.0
1. Chi phí trả trước ngắn hạn,1. Short-term prepayments,14091094.0,12013303.0,9378075.0,8633346.0
2. Thuế GTGT được khấu trừ,2. Value added tax to be reclaimed,341926591.0,192304801.0,196716943.0,174892946.0
3. Thuế và các khoản khác phải thu của nhà nước,3. Taxes and other receivables from state authorities,9840550.0,5846356.0,6003873.0,5896660.0
4. Giao dịch mua bán lại trái phiếu chính phủ,4. Government bonds,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,,,,
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS ,3380223988.0,3502243797.0,3614396270.0,3675232784.0
