item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,2812833674.0,2737472575.0,2931546110.0,2728466780.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,208355558.0,75346343.0,90488681.0,32319089.0
1. Tiền,1. Cash,48355558.0,49346343.0,40488681.0,32319089.0
2. Các khoản tương đương tiền,2. Cash equivalents,160000000.0,26000000.0,50000000.0,
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,,,,45000000.0
1. Chứng khoán kinh doanh,1. Available for sale securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,,,,45000000.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,981842898.0,1204362959.0,1198217301.0,964439970.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,1037469502.0,1204530249.0,1197818304.0,960527772.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,1881715.0,289683.0,771854.0,1627525.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,,,,
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,2602410.0,2826333.0,2836243.0,4975322.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-60111919.0,-3283305.0,-3283305.0,-2690649.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,1189.0,,74205.0,
IV. Hàng tồn kho,IV. Inventories,1387039290.0,1173536704.0,1327030132.0,1398638417.0
1. Hàng tồn kho,1. Inventories,1401150043.0,1187991631.0,1341485059.0,1428912776.0
